0.00279978,-0.00323823,-0.00762789,-0.0443424,0.000921117,0,0,0,0,0,0,-0.00142118,-0.00148714,-0.00118031,-0.0022592,1.02382e-05,0.000133985,0,-0.00580069,0.00913645,-0.00390054,0.00142757,0.00010529,0.000125443
-0.00323823,0.0267805,0.0251278,0.0430637,-0.003185,0,0,0,0,0,0,0.00275538,0.00307664,0.00438286,0.0078316,-0.000693414,0.00280673,0,0.00574837,0.00110769,0.00203608,-0.00487909,0.000573353,0.00290025
-0.00762789,0.0251278,0.0520393,0.101511,-0.00391664,0,0,0,0,0,0,-0.000404623,-0.00140261,0.00300721,0.0073977,-0.000454489,0.0099369,0,0.0591062,-0.0277741,0.00172095,-0.00067271,-0.00402178,-0.00357887
-0.0443424,0.0430637,0.101511,5.54731,0.00597582,0,0,0,0,0,0,0.0255852,0.0323956,0.021573,0.0306956,0.016404,-0.013648,0,0.405775,-0.0888613,0.035817,-0.0319896,0.00834966,0.012222
0.000921117,-0.003185,-0.00391664,0.00597582,0.0040755,0,0,0,0,0,0,-0.00210785,-0.00154293,-0.00224481,-0.00382497,0.000511268,-0.0009602,0,-0.000249991,0.00361798,-0.00435407,0.0017846,0.00140023,0.00038534
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00142118,0.00275538,-0.000404623,0.0255852,-0.00210785,0,0,0,0,0,0,0.00671192,0.0076308,0.00518617,0.00779763,0.000326993,-0.00577623,0,-0.020313,-0.00734154,0.00359704,-0.00751261,0.00283764,0.00496593
-0.00148714,0.00307664,-0.00140261,0.0323956,-0.00154293,0,0,0,0,0,0,0.0076308,0.00897539,0.00589674,0.00873681,0.000624161,-0.00678034,0,-0.0251863,-0.00745278,0.00392537,-0.00896865,0.00398746,0.00623518
-0.00118031,0.00438286,0.00300721,0.021573,-0.00224481,0,0,0,0,0,0,0.00518617,0.00589674,0.00481977,0.00749166,0.000566124,-0.0023818,0,-0.0140106,-0.00509168,0.0033989,-0.00650165,0.00201358,0.00382075
-0.0022592,0.0078316,0.0073977,0.0306956,-0.00382497,0,0,0,0,0,0,0.00779763,0.00873681,0.00749166,0.0122693,0.000777334,-0.00298544,0,-0.0216202,-0.0094006,0.0049413,-0.00973214,0.0025587,0.00542138
1.02382e-05,-0.000693414,-0.000454489,0.016404,0.000511268,0,0,0,0,0,0,0.000326993,0.000624161,0.000566124,0.000777334,0.00131758,0.000375144,0,-0.00371551,0.000308122,0.000588332,-0.000983384,0.000590616,0.000717756
0.000133985,0.00280673,0.0099369,-0.013648,-0.0009602,0,0,0,0,0,0,-0.00577623,-0.00678034,-0.0023818,-0.00298544,0.000375144,0.0118521,0,0.025889,0.00540919,0.00329479,0.00474385,-0.00356297,-0.00539375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00580069,0.00574837,0.0591062,0.405775,-0.000249991,0,0,0,0,0,0,-0.020313,-0.0251863,-0.0140106,-0.0216202,-0.00371551,0.025889,0,0.686921,-0.0526587,-0.00340949,0.0252017,-0.0143827,-0.0262553
0.00913645,0.00110769,-0.0277741,-0.0888613,0.00361798,0,0,0,0,0,0,-0.00734154,-0.00745278,-0.00509168,-0.0094006,0.000308122,0.00540919,0,-0.0526587,0.102039,-0.00420631,0.00537216,0.000309292,0.00262549
-0.00390054,0.00203608,0.00172095,0.035817,-0.00435407,0,0,0,0,0,0,0.00359704,0.00392537,0.0033989,0.0049413,0.000588332,0.00329479,0,-0.00340949,-0.00420631,0.0203488,-0.00509903,0.00050558,9.58769e-05
0.00142757,-0.00487909,-0.00067271,-0.0319896,0.0017846,0,0,0,0,0,0,-0.00751261,-0.00896865,-0.00650165,-0.00973214,-0.000983384,0.00474385,0,0.0252017,0.00537216,-0.00509903,0.0097093,-0.00414267,-0.0064753
0.00010529,0.000573353,-0.00402178,0.00834966,0.00140023,0,0,0,0,0,0,0.00283764,0.00398746,0.00201358,0.0025587,0.000590616,-0.00356297,0,-0.0143827,0.000309292,0.00050558,-0.00414267,0.00347267,0.00385267
0.000125443,0.00290025,-0.00357887,0.012222,0.00038534,0,0,0,0,0,0,0.00496593,0.00623518,0.00382075,0.00542138,0.000717756,-0.00539375,0,-0.0262553,0.00262549,9.58769e-05,-0.0064753,0.00385267,0.00616256
