0.00330915,-0.00503035,-0.0108424,-0.114157,0.000974239,0,0,0,0,0,0,-0.0024745,-0.00298686,-0.00224547,-0.00386711,0.000370968,0.000437645,0,-0.0105936,0.00713296,-0.00356365,0.00296696,-0.000834802,5.99152e-05
-0.00503035,0.0284603,0.0308459,0.232445,-0.0024805,0,0,0,0,0,0,0.00291375,0.00359833,0.00362898,0.00605428,-0.00107998,0.00150381,0,0.0270425,-0.00198577,0.00517095,-0.00469853,0.00193728,0.00147575
-0.0108424,0.0308459,0.0637048,0.312294,-0.00234861,0,0,0,0,0,0,0.00194819,0.00265442,0.00416227,0.00805921,-0.00124997,0.00735708,0,0.053765,-0.0235022,0.00512115,-0.00392191,-0.000591642,-0.00462323
-0.114157,0.232445,0.312294,35.9102,-0.0639725,0,0,0,0,0,0,0.0998152,0.120085,0.106212,0.169235,-0.00421392,0.0426784,0,1.98881,-0.0317236,0.279856,-0.151044,0.0447451,0.0192793
0.000974239,-0.0024805,-0.00234861,-0.0639725,0.00412872,0,0,0,0,0,0,-0.00320884,-0.00286622,-0.00349742,-0.00579019,0.000464637,-0.000471267,0,-0.00204744,1.48e-05,-0.00319361,0.00338073,0.000887585,-0.000773339
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0024745,0.00291375,0.00194819,0.0998152,-0.00320884,0,0,0,0,0,0,0.00664271,0.00739063,0.00568444,0.00901708,-0.000470274,-0.00369409,0,0.00252043,-0.00311352,0.00526558,-0.00753806,0.00198423,0.00337
-0.00298686,0.00359833,0.00265442,0.120085,-0.00286622,0,0,0,0,0,0,0.00739063,0.00850478,0.00627045,0.00988202,-0.000408919,-0.00423503,0,0.004032,-0.0045323,0.00619832,-0.00868752,0.00280499,0.00384815
-0.00224547,0.00362898,0.00416227,0.106212,-0.00349742,0,0,0,0,0,0,0.00568444,0.00627045,0.00556031,0.00899668,-0.000334671,-0.00126158,0,0.00814099,-0.00322004,0.00501896,-0.00690868,0.0011965,0.00236066
-0.00386711,0.00605428,0.00805921,0.169235,-0.00579019,0,0,0,0,0,0,0.00901708,0.00988202,0.00899668,0.0150925,-0.000747914,-0.00162651,0,0.0138379,-0.00529946,0.00759801,-0.0109467,0.00163765,0.00347259
0.000370968,-0.00107998,-0.00124997,-0.00421392,0.000464637,0,0,0,0,0,0,-0.000470274,-0.000408919,-0.000334671,-0.000747914,0.000806032,0.000451392,0,-0.00109985,-0.000422876,-6.4639e-05,0.000348493,-7.86477e-05,-0.000261931
0.000437645,0.00150381,0.00735708,0.0426784,-0.000471267,0,0,0,0,0,0,-0.00369409,-0.00423503,-0.00126158,-0.00162651,0.000451392,0.00791399,0,0.0152719,-0.00171138,0.000220364,0.00284446,-0.00257104,-0.00374758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0105936,0.0270425,0.053765,1.98881,-0.00204744,0,0,0,0,0,0,0.00252043,0.004032,0.00814099,0.0138379,-0.00109985,0.0152719,0,1.09642,-0.00810182,0.0122739,-0.00927359,0.000963608,-0.000137808
0.00713296,-0.00198577,-0.0235022,-0.0317236,1.48e-05,0,0,0,0,0,0,-0.00311352,-0.0045323,-0.00322004,-0.00529946,-0.000422876,-0.00171138,0,-0.00810182,0.0340258,-0.00480469,0.00401338,-0.000745837,0.00460907
-0.00356365,0.00517095,0.00512115,0.279856,-0.00319361,0,0,0,0,0,0,0.00526558,0.00619832,0.00501896,0.00759801,-6.4639e-05,0.000220364,0,0.0122739,-0.00480469,0.0116322,-0.00714976,0.00195616,0.00195
0.00296696,-0.00469853,-0.00392191,-0.151044,0.00338073,0,0,0,0,0,0,-0.00753806,-0.00868752,-0.00690868,-0.0109467,0.000348493,0.00284446,0,-0.00927359,0.00401338,-0.00714976,0.00938177,-0.0027012,-0.00387364
-0.000834802,0.00193728,-0.000591642,0.0447451,0.000887585,0,0,0,0,0,0,0.00198423,0.00280499,0.0011965,0.00163765,-7.86477e-05,-0.00257104,0,0.000963608,-0.000745837,0.00195616,-0.0027012,0.00245116,0.00201165
5.99152e-05,0.00147575,-0.00462323,0.0192793,-0.000773339,0,0,0,0,0,0,0.00337,0.00384815,0.00236066,0.00347259,-0.000261931,-0.00374758,0,-0.000137808,0.00460907,0.00195,-0.00387364,0.00201165,0.00384586
