time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.99544e+06,2.99544e+06,2.99544e+06,3690.42,3690.42,3690.42,3486.27,3486.27,3486.27,4.01791e+06,4.01791e+06,4.01791e+06,3.60048e+06,3.60048e+06,3.60048e+06,3207.93,3207.93,3207.93,3381.82,3381.82,3381.82,447339,447339,447339,473555,473555,473555,411561,411561,411561,433851,433851,433851,1.14315e+08,1.14315e+08,1.14315e+08,0,0,0,0,0,0
1,2.99793e+06,2.99793e+06,2.99793e+06,3731.48,3731.48,3731.48,3524.36,3524.36,3524.36,4.01801e+06,4.01801e+06,4.01801e+06,3.60057e+06,3.60057e+06,3.60057e+06,3241.44,3241.44,3241.44,3416.47,3416.47,3416.47,447409,447409,447409,473629,473629,473629,411625,411625,411625,433917,433917,433917,1.14311e+08,1.14311e+08,1.14311e+08,5.39523,5.39523,5.39523,3.10468,3.10468,3.10468
2,3.00035e+06,3.00035e+06,3.00035e+06,3744.06,3744.06,3744.06,3535.55,3535.55,3535.55,4.0181e+06,4.0181e+06,4.0181e+06,3.60063e+06,3.60063e+06,3.60063e+06,3249.8,3249.8,3249.8,3424.62,3424.62,3424.62,447536,447536,447536,473766,473766,473766,411736,411736,411736,434032,434032,434032,1.14317e+08,1.14317e+08,1.14317e+08,5.42767,5.42767,5.42767,3.12259,3.12259,3.12259
3,3.00273e+06,3.00273e+06,3.00273e+06,3749.69,3749.69,3749.69,3540.51,3540.51,3540.51,4.01818e+06,4.01818e+06,4.01818e+06,3.60069e+06,3.60069e+06,3.60069e+06,3252.16,3252.16,3252.16,3426.76,3426.76,3426.76,447680,447680,447680,473923,473923,473923,411858,411858,411858,434156,434156,434156,1.14323e+08,1.14323e+08,1.14323e+08,5.43775,5.43775,5.43775,3.12787,3.12787,3.12787
4,3.00508e+06,3.00508e+06,3.00508e+06,3753.74,3753.74,3753.74,3544.13,3544.13,3544.13,4.01826e+06,4.01826e+06,4.01826e+06,3.60075e+06,3.60075e+06,3.60075e+06,3253.16,3253.16,3253.16,3427.63,3427.63,3427.63,447832,447832,447832,474089,474089,474089,411981,411981,411981,434282,434282,434282,1.14328e+08,1.14328e+08,1.14328e+08,5.44255,5.44255,5.44255,3.13033,3.13033,3.13033
5,3.00742e+06,3.00742e+06,3.00742e+06,3757.45,3757.45,3757.45,3547.47,3547.47,3547.47,4.01834e+06,4.01834e+06,4.01834e+06,3.60082e+06,3.60082e+06,3.60082e+06,3253.9,3253.9,3253.9,3428.27,3428.27,3428.27,447991,447991,447991,474262,474262,474262,412104,412104,412104,434407,434407,434407,1.14334e+08,1.14334e+08,1.14334e+08,5.44618,5.44618,5.44618,3.1322,3.1322,3.1322
6,3.00973e+06,3.00973e+06,3.00973e+06,3761.13,3761.13,3761.13,3550.81,3550.81,3550.81,4.01842e+06,4.01842e+06,4.01842e+06,3.60088e+06,3.60088e+06,3.60088e+06,3254.63,3254.63,3254.63,3428.91,3428.91,3428.91,448155,448155,448155,474442,474442,474442,412226,412226,412226,434531,434531,434531,1.1434e+08,1.1434e+08,1.1434e+08,5.4496,5.4496,5.4496,3.13398,3.13398,3.13398
7,3.01201e+06,3.01201e+06,3.01201e+06,3764.85,3764.85,3764.85,3554.18,3554.18,3554.18,4.01851e+06,4.01851e+06,4.01851e+06,3.60095e+06,3.60095e+06,3.60095e+06,3255.42,3255.42,3255.42,3429.63,3429.63,3429.63,448325,448325,448325,474628,474628,474628,412348,412348,412348,434654,434654,434654,1.14345e+08,1.14345e+08,1.14345e+08,5.45306,5.45306,5.45306,3.13579,3.13579,3.13579
8,3.01427e+06,3.01427e+06,3.01427e+06,3768.62,3768.62,3768.62,3557.6,3557.6,3557.6,4.0186e+06,4.0186e+06,4.0186e+06,3.60101e+06,3.60101e+06,3.60101e+06,3256.29,3256.29,3256.29,3430.42,3430.42,3430.42,448501,448501,448501,474820,474820,474820,412469,412469,412469,434776,434776,434776,1.14351e+08,1.14351e+08,1.14351e+08,5.45661,5.45661,5.45661,3.13765,3.13765,3.13765
9,3.01651e+06,3.01651e+06,3.01651e+06,3772.45,3772.45,3772.45,3561.08,3561.08,3561.08,4.01868e+06,4.01868e+06,4.01868e+06,3.60108e+06,3.60108e+06,3.60108e+06,3257.24,3257.24,3257.24,3431.29,3431.29,3431.29,448682,448682,448682,475018,475018,475018,412590,412590,412590,434899,434899,434899,1.14357e+08,1.14357e+08,1.14357e+08,5.46027,5.46027,5.46027,3.13958,3.13958,3.13958
10,3.01873e+06,3.01873e+06,3.01873e+06,3776.35,3776.35,3776.35,3564.62,3564.62,3564.62,4.01878e+06,4.01878e+06,4.01878e+06,3.60115e+06,3.60115e+06,3.60115e+06,3258.26,3258.26,3258.26,3432.25,3432.25,3432.25,448870,448870,448870,475223,475223,475223,412712,412712,412712,435021,435021,435021,1.14362e+08,1.14362e+08,1.14362e+08,5.46404,5.46404,5.46404,3.14157,3.14157,3.14157
