index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1122,1.3883,8.99998,8.95916,1.79938,1.37359,0,0,0,0,0,0,13.4854,20.2241,7.97501,0.12648,0.919427,0.979649,0.348397,1.98731,1.38133,10.9311,0.12998,0.157644,-3756.97
