time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.79382e+06,1.79382e+06,1.79382e+06,3234.35,3234.35,3234.35,3460.61,3460.61,3460.61,9.13659e+06,9.13659e+06,9.13659e+06,1.03211e+07,1.03211e+07,1.03211e+07,2777,2777,2777,2630.26,2630.26,2630.26,421428,421428,421428,394036,394036,394036,338350,338350,338350,320341,320341,320341,1.03971e+08,1.03971e+08,1.03971e+08,0,0,0,0,0,0
1,1.79622e+06,1.79622e+06,1.79622e+06,3288.26,3288.26,3288.26,3516.21,3516.21,3516.21,9.13692e+06,9.13692e+06,9.13692e+06,1.03215e+07,1.03215e+07,1.03215e+07,2820.7,2820.7,2820.7,2670.08,2670.08,2670.08,421506,421506,421506,394107,394107,394107,338407,338407,338407,320396,320396,320396,1.03967e+08,1.03967e+08,1.03967e+08,9.52769,9.52769,9.52769,3.52899,3.52899,3.52899
2,1.79841e+06,1.79841e+06,1.79841e+06,3320.23,3320.23,3320.23,3547.11,3547.11,3547.11,9.1372e+06,9.1372e+06,9.1372e+06,1.03218e+07,1.03218e+07,1.03218e+07,2844.64,2844.64,2844.64,2690.25,2690.25,2690.25,421706,421706,421706,394300,394300,394300,338560,338560,338560,320535,320535,320535,1.03972e+08,1.03972e+08,1.03972e+08,9.64458,9.64458,9.64458,3.56944,3.56944,3.56944
3,1.80047e+06,1.80047e+06,1.80047e+06,3340.87,3340.87,3340.87,3566.39,3566.39,3566.39,9.13744e+06,9.13744e+06,9.13744e+06,1.03221e+07,1.03221e+07,1.03221e+07,2859.06,2859.06,2859.06,2701.78,2701.78,2701.78,421972,421972,421972,394565,394565,394565,338763,338763,338763,320716,320716,320716,1.03977e+08,1.03977e+08,1.03977e+08,9.71411,9.71411,9.71411,3.59219,3.59219,3.59219
4,1.80244e+06,1.80244e+06,1.80244e+06,3355.95,3355.95,3355.95,3580.42,3580.42,3580.42,9.13767e+06,9.13767e+06,9.13767e+06,1.03223e+07,1.03223e+07,1.03223e+07,2868.85,2868.85,2868.85,2709.48,2709.48,2709.48,422281,422281,422281,394874,394874,394874,338997,338997,338997,320920,320920,320920,1.03983e+08,1.03983e+08,1.03983e+08,9.76025,9.76025,9.76025,3.60694,3.60694,3.60694
5,1.80434e+06,1.80434e+06,1.80434e+06,3368.25,3368.25,3368.25,3592.03,3592.03,3592.03,9.13789e+06,9.13789e+06,9.13789e+06,1.03225e+07,1.03225e+07,1.03225e+07,2876.37,2876.37,2876.37,2715.43,2715.43,2715.43,422619,422619,422619,395217,395217,395217,339250,339250,339250,321139,321139,321139,1.03988e+08,1.03988e+08,1.03988e+08,9.7949,9.7949,9.7949,3.61807,3.61807,3.61807
6,1.80616e+06,1.80616e+06,1.80616e+06,3379.12,3379.12,3379.12,3602.47,3602.47,3602.47,9.1381e+06,9.1381e+06,9.1381e+06,1.03228e+07,1.03228e+07,1.03228e+07,2882.76,2882.76,2882.76,2720.6,2720.6,2720.6,422982,422982,422982,395584,395584,395584,339517,339517,339517,321368,321368,321368,1.03993e+08,1.03993e+08,1.03993e+08,9.8238,9.8238,9.8238,3.62753,3.62753,3.62753
7,1.80792e+06,1.80792e+06,1.80792e+06,3389.22,3389.22,3389.22,3612.3,3612.3,3612.3,9.1383e+06,9.1383e+06,9.1383e+06,1.0323e+07,1.0323e+07,1.0323e+07,2888.59,2888.59,2888.59,2725.4,2725.4,2725.4,423366,423366,423366,395974,395974,395974,339796,339796,339796,321607,321607,321607,1.03998e+08,1.03998e+08,1.03998e+08,9.84976,9.84976,9.84976,3.63618,3.63618,3.63618
8,1.80962e+06,1.80962e+06,1.80962e+06,3398.87,3398.87,3398.87,3621.77,3621.77,3621.77,9.1385e+06,9.1385e+06,9.1385e+06,1.03232e+07,1.03232e+07,1.03232e+07,2894.12,2894.12,2894.12,2730.01,2730.01,2730.01,423769,423769,423769,396384,396384,396384,340085,340085,340085,321854,321854,321854,1.04003e+08,1.04003e+08,1.04003e+08,9.87415,9.87415,9.87415,3.64442,3.64442,3.64442
9,1.81126e+06,1.81126e+06,1.81126e+06,3408.21,3408.21,3408.21,3630.99,3630.99,3630.99,9.1387e+06,9.1387e+06,9.1387e+06,1.03234e+07,1.03234e+07,1.03234e+07,2899.47,2899.47,2899.47,2734.51,2734.51,2734.51,424190,424190,424190,396812,396812,396812,340382,340382,340382,322109,322109,322109,1.04009e+08,1.04009e+08,1.04009e+08,9.89759,9.89759,9.89759,3.65239,3.65239,3.65239
