index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1234,1.50172,3.74393,4.37003,1.14432,1.03457,0,0,0,0,0,0,16.2853,18.0199,5.39849,0.0898388,0.762819,0.315323,0.102069,-2.67938,-2.68975,0.284029,0.104771,0.126299,-8929.67
