index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
307,1.11126,8.18458,3.01416,0.714724,5.72872,0,0,0,0,0,0,10.4037,2.40707,0.0701664,0.297047,0.663249,0.97995,0.723219,1.87166,1.71747,2.06594,0.106048,0.261666,-5106.53
