index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
615,1.65348,4.75269,5.21161,1.03046,1.18788,0,0,0,0,0,0,12.232,8.92635,4.25511,0.0725241,0.883785,0.957343,0.405136,1.27636,1.76263,11.9472,0.14909,0.185639,-3865.13
