time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.87454e+06,2.87454e+06,2.87454e+06,144.03,144.03,144.03,15676.1,15676.1,15676.1,3.79979e+06,3.79979e+06,3.79979e+06,3.345e+06,3.345e+06,3.345e+06,124.64,124.64,124.64,15512.6,15512.6,15512.6,160402,160402,160402,10809,10809,10809,9231.68,9231.68,9231.68,160517,160517,160517,1.16317e+08,1.16317e+08,1.16317e+08,0,0,0,0,0,0
1,2.85358e+06,2.85358e+06,2.85358e+06,131.194,131.194,131.194,16431.7,16431.7,16431.7,3.75821e+06,3.75821e+06,3.75821e+06,3.37063e+06,3.37063e+06,3.37063e+06,115.202,115.202,115.202,16205.1,16205.1,16205.1,176410,176410,176410,9574.23,9574.23,9574.23,8183,8183,8183,176032,176032,176032,1.16323e+08,1.16323e+08,1.16323e+08,0.290583,0.290583,0.290583,24.8188,24.8188,24.8188
2,2.83156e+06,2.83156e+06,2.83156e+06,119.611,119.611,119.611,16793.7,16793.7,16793.7,3.71553e+06,3.71553e+06,3.71553e+06,3.39872e+06,3.39872e+06,3.39872e+06,106.688,106.688,106.688,16501.7,16501.7,16501.7,191458,191458,191458,8489.07,8489.07,8489.07,7264.79,7264.79,7264.79,190499,190499,190499,1.1634e+08,1.1634e+08,1.1634e+08,0.266675,0.266675,0.266675,25.6437,25.6437,25.6437
3,2.80961e+06,2.80961e+06,2.80961e+06,109.238,109.238,109.238,16725.4,16725.4,16725.4,3.67289e+06,3.67289e+06,3.67289e+06,3.42905e+06,3.42905e+06,3.42905e+06,99.052,99.052,99.052,16373.8,16373.8,16373.8,204667,204667,204667,7534.77,7534.77,7534.77,6460.27,6460.27,6460.27,203057,203057,203057,1.16359e+08,1.16359e+08,1.16359e+08,0.245164,0.245164,0.245164,25.8241,25.8241,25.8241
4,2.78883e+06,2.78883e+06,2.78883e+06,100.081,100.081,100.081,16241.9,16241.9,16241.9,3.63142e+06,3.63142e+06,3.63142e+06,3.46127e+06,3.46127e+06,3.46127e+06,92.2826,92.2826,92.2826,15839.4,15839.4,15839.4,215262,215262,215262,6695.29,6695.29,6695.29,5755.07,5755.07,5755.07,212961,212961,212961,1.1638e+08,1.1638e+08,1.1638e+08,0.226004,0.226004,0.226004,25.3477,25.3477,25.3477
5,2.7702e+06,2.7702e+06,2.7702e+06,92.1416,92.1416,92.1416,15401.6,15401.6,15401.6,3.59205e+06,3.59205e+06,3.59205e+06,3.49492e+06,3.49492e+06,3.49492e+06,86.3813,86.3813,86.3813,14958.7,14958.7,14958.7,222674,222674,222674,5956.92,5956.92,5956.92,5136.86,5136.86,5136.86,219671,219671,219671,1.16402e+08,1.16402e+08,1.16402e+08,0.209198,0.209198,0.209198,24.2748,24.2748,24.2748
6,2.75444e+06,2.75444e+06,2.75444e+06,85.4105,85.4105,85.4105,14292,14292,14292,3.55553e+06,3.55553e+06,3.55553e+06,3.52947e+06,3.52947e+06,3.52947e+06,81.3541,81.3541,81.3541,13820.4,13820.4,13820.4,226599,226599,226599,5307.94,5307.94,5307.94,4595.14,4595.14,4595.14,222913,222913,222913,1.16425e+08,1.16425e+08,1.16425e+08,0.194747,0.194747,0.194747,22.7219,22.7219,22.7219
7,2.74205e+06,2.74205e+06,2.74205e+06,79.8585,79.8585,79.8585,13012.8,13012.8,13012.8,3.52231e+06,3.52231e+06,3.52231e+06,3.56436e+06,3.56436e+06,3.56436e+06,77.2029,77.2029,77.2029,12524.1,12524.1,12524.1,227011,227011,227011,4738.29,4738.29,4738.29,4120.93,4120.93,4120.93,222685,222685,222685,1.16448e+08,1.16448e+08,1.16448e+08,0.182634,0.182634,0.182634,20.8369,20.8369,20.8369
8,2.73323e+06,2.73323e+06,2.73323e+06,75.4406,75.4406,75.4406,11658.9,11658.9,11658.9,3.4926e+06,3.4926e+06,3.4926e+06,3.59906e+06,3.59906e+06,3.59906e+06,73.9225,73.9225,73.9225,11164.1,11164.1,11164.1,224127,224127,224127,4239.25,4239.25,4239.25,3706.57,3706.57,3706.57,219227,219227,219227,1.1647e+08,1.1647e+08,1.1647e+08,0.172815,0.172815,0.172815,18.7726,18.7726,18.7726
9,2.728e+06,2.728e+06,2.728e+06,72.1025,72.1025,72.1025,10309.9,10309.9,10309.9,3.46639e+06,3.46639e+06,3.46639e+06,3.63308e+06,3.63308e+06,3.63308e+06,71.5013,71.5013,71.5013,9818.52,9818.52,9818.52,218347,218347,218347,3803.29,3803.29,3803.29,3345.46,3345.46,3345.46,212953,212953,212953,1.16492e+08,1.16492e+08,1.16492e+08,0.165224,0.165224,0.165224,16.6646,16.6646,16.6646
