index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
208,0.95371,3.40824,6.08585,1.02013,0.862623,0,0,0,0,0,0,6.9905,7.98495,2.24071,0.192182,0.674829,0.433004,0.390727,-3.29453,-3.3353,10.9909,0.17755,0.167684,-26305.9
