index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
295,1.81184,5.16665,5.013,0.96716,0.785514,0,0,0,0,0,0,24.0084,29.9735,2.08798,0.00310981,0.600652,0.162138,0.625617,0.986172,-3.49998,11.9757,0.107649,0.155908,-4131.01
