index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,5.43108e+07,2111.01,2127.71,1.05534e+07,3.98606e+07,207.899,55.4859,150105,199435,19705.3,3869.33,2.1606e+07,0,0,0,0
0,1,5.43145e+07,2141.19,2182.96,1.05579e+07,3.9859e+07,210.852,56.931,151121,198865,19647.1,3897.19,2.15989e+07,1.58519,1.69366,3.06814,0
0,2,5.4318e+07,2172.63,2240.6,1.05624e+07,3.98573e+07,213.924,58.4542,152252,198392,19598.6,3928.07,2.16006e+07,1.60818,1.73805,1.66434,1.42682
0,3,5.43213e+07,2205.11,2300.48,1.05668e+07,3.98557e+07,217.1,60.038,153502,198017,19559.6,3962.05,2.16022e+07,1.63199,1.78424,0.768653,1.78027
0,4,5.43243e+07,2238.66,2362.69,1.05712e+07,3.98541e+07,220.382,61.6841,154872,197739,19530.3,3999.19,2.16039e+07,1.65659,1.83223,2.15474,0
0,5,5.4327e+07,2273.27,2427.29,1.05757e+07,3.98526e+07,223.768,63.3936,156366,197559,19510.6,4039.56,2.16056e+07,1.68199,1.88207,2.61677,2.16186
0,6,5.43295e+07,2308.9,2494.29,1.05801e+07,3.9851e+07,227.256,65.1677,157985,197475,19500.3,4083.23,2.16072e+07,1.70816,1.9338,1.07045,2.46294
0,7,5.43317e+07,2345.51,2563.73,1.05845e+07,3.98496e+07,230.842,67.007,159732,197488,19499.7,4130.27,2.16089e+07,1.73509,1.98743,0.231348,0.26246
0,8,5.43335e+07,2383.06,2635.6,1.05889e+07,3.98481e+07,234.52,68.9116,161609,197597,19508.5,4180.74,2.16106e+07,1.76272,2.04298,2.46629,0.723992
0,9,5.43351e+07,2421.47,2709.9,1.05932e+07,3.98468e+07,238.284,70.8813,163620,197802,19526.7,4234.71,2.16123e+07,1.79103,2.10044,2.36651,0.819787
0,10,5.43364e+07,2460.65,2786.58,1.05976e+07,3.98454e+07,242.126,72.9155,165765,198102,19554.2,4292.24,2.1614e+07,1.81995,2.1598,0.979613,2.55625
0,11,5.43373e+07,2500.52,2865.61,1.0602e+07,3.98442e+07,246.036,75.013,168047,198495,19591,4353.38,2.16157e+07,1.84942,2.22101,0.497631,2.74413
0,12,5.4338e+07,2540.96,2946.9,1.06065e+07,3.9843e+07,250.004,77.172,170468,198981,19637,4418.2,2.16175e+07,1.87936,2.28404,0.442207,3.09047
