index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.03328e+07,5741.96,9.41872,1.55404e+07,1.68602e+07,3826.17,5.78399,12146,96208,64580.2,8161.34,8.37844e+07,0,0,0,0
0,1,1.03336e+07,6716.13,9.68844,1.55445e+07,1.68447e+07,4470.94,5.94954,11444,109507,73407,7687.9,8.37724e+07,11.9817,0.0182976,8.87443,0.0735975
0,2,1.03309e+07,7845.44,9.9679,1.55495e+07,1.68269e+07,5218.21,6.12391,10785,125231,83837.3,7243.49,8.37696e+07,14.0014,0.0188264,9.2498,0.0942292
0,3,1.03243e+07,9143.07,10.25,1.55555e+07,1.68064e+07,6077.38,6.30282,10166.6,143732,96103.7,6826.38,8.37675e+07,16.3323,0.0193703,14.0597,0.102811
0,4,1.03131e+07,10619.3,10.527,1.55628e+07,1.67829e+07,7055.82,6.48212,9586.29,165376,110452,6434.95,8.37663e+07,18.9985,0.0199159,19.4681,0.243012
0,5,1.02967e+07,12277.4,10.7888,1.55715e+07,1.67559e+07,8156.59,6.65638,9041.75,190528,127127,6067.62,8.37659e+07,22.0142,0.0204471,22.0142,0.094982
0,6,1.02746e+07,14110.4,11.0237,1.55819e+07,1.67251e+07,9376.27,6.81902,8530.77,219529,146363,5722.93,8.37667e+07,25.3778,0.0209438,25.3778,0.0888957
0,7,1.02463e+07,16097.3,11.2182,1.55943e+07,1.66901e+07,10702.5,6.9623,8051.22,252654,168353,5399.47,8.37687e+07,29.0645,0.0213823,29.0645,0
0,8,1.02115e+07,18199.3,11.3573,1.56088e+07,1.66507e+07,12111.2,7.07752,7601.07,290072,193224,5095.89,8.37722e+07,33.0192,0.021736,33.0192,0.0422396
0,9,1.01698e+07,20357.1,11.4261,1.56257e+07,1.66066e+07,13565.1,7.15543,7178.34,331792,221002,4810.88,8.37772e+07,37.1501,0.0219763,37.1501,0.389876
0,10,1.01213e+07,22490.4,11.4103,1.56454e+07,1.6558e+07,15012.4,7.18683,6781.14,377606,251573,4543.21,8.37841e+07,41.3247,0.0220749,41.3247,0
0,11,1.00663e+07,24500.6,11.2982,1.5668e+07,1.65049e+07,16388.7,7.16345,6407.67,427043,284653,4291.67,8.37929e+07,45.3716,0.0220055,45.3716,0
0,12,1.00056e+07,26277.5,11.082,1.56938e+07,1.64478e+07,17620.9,7.07885,6056.19,479340,319760,4055.1,8.38039e+07,49.0892,0.0217476,49.0892,0
0,13,9.94014e+06,27710.4,10.7597,1.57229e+07,1.63873e+07,18633.7,6.92942,5725.04,533434,356212,3832.43,8.3817e+07,52.2617,0.0212893,52.2617,0.260046
0,14,9.87125e+06,28701.5,10.3353,1.57553e+07,1.63243e+07,19358.8,6.71514,5412.69,588005,393148,3622.6,8.38324e+07,54.6835,0.0206295,54.6835,0.080464
0,15,9.80054e+06,29179.6,9.8198,1.57911e+07,1.62599e+07,19744.3,6.43993,5117.69,641550,429568,3424.66,8.38501e+07,56.1849,0.0197794,56.1849,0.0296958
0,16,9.72973e+06,29110.9,9.22961,1.58301e+07,1.61953e+07,19762.1,6.11151,4838.76,692493,464412,3237.7,8.387e+07,56.6575,0.0187623,56.6575,0
0,17,9.66055e+06,28504.1,8.58532,1.58722e+07,1.61315e+07,19412.5,5.7407,4574.72,739317,496638,3060.93,8.3892e+07,56.0706,0.0176115,57.0991,0.169606
0,18,9.59458e+06,27408.8,7.90941,1.5917e+07,1.60697e+07,18723.9,5.34036,4324.55,780684,525316,2893.61,8.39158e+07,54.4751,0.016367,56.5904,0.132149
0,19,9.53316e+06,25906.7,7.22398,1.59641e+07,1.60108e+07,17748,4.92401,4087.35,815544,549692,2735.11,8.39413e+07,51.9949,0.0150712,61.0369,0
0,20,9.47732e+06,24099.4,6.54889,1.60132e+07,1.59556e+07,16551.7,4.50462,3862.34,843195,569246,2584.87,8.39681e+07,48.8069,0.0137649,49.6302,0.148426
0,21,9.42773e+06,22095.4,5.90045,1.60638e+07,1.59045e+07,15208.2,4.09354,3648.85,863303,583705,2442.4,8.3996e+07,45.1158,0.0124844,45.583,0.12693
0,22,9.38477e+06,19997.4,5.29074,1.61154e+07,1.5858e+07,13788.5,3.69994,3446.28,875880,593034,2307.27,8.40246e+07,41.1288,0.0112586,41.5977,0
0,23,9.34848e+06,17894.7,4.72768,1.61675e+07,1.58159e+07,12355.4,3.33047,3254.1,881234,597410,2179.11,8.40537e+07,37.0357,0.0101088,37.9824,0.0312465
0,24,9.3187e+06,15857.9,4.21544,1.62197e+07,1.57784e+07,10959.4,2.9894,3071.85,879900,597171,2057.58,8.40828e+07,32.9947,0.00904857,37.2836,0
0,25,9.29507e+06,13938,3.75512,1.62717e+07,1.5745e+07,9637.82,2.67886,2899.08,872566,592770,1942.36,8.41118e+07,29.1272,0.00808473,18.0126,0
0,26,9.27714e+06,12167.6,3.34554,1.6323e+07,1.57156e+07,8415.14,2.39934,2735.39,860008,584728,1833.18,8.41404e+07,25.5168,0.00721866,28.2982,0
0,27,9.26439e+06,10564.1,2.98396,1.63734e+07,1.56897e+07,7304.92,2.15001,2580.37,843030,573590,1729.76,8.41684e+07,22.2139,0.00644772,18.3705,0
0,28,9.25627e+06,9132.45,2.66669,1.64226e+07,1.56671e+07,6311.98,1.92924,2433.64,822420,559897,1631.85,8.41956e+07,19.2416,0.00576655,13.1239,0.152701
0,29,9.25224e+06,7869.13,2.38959,1.64704e+07,1.56473e+07,5434.77,1.73485,2294.84,798920,544162,1539.2,8.42219e+07,16.6021,0.00516818,23.9435,0
0,30,9.25179e+06,6764.74,2.14839,1.65168e+07,1.56299e+07,4667.42,1.56445,2163.6,773208,526855,1451.56,8.42472e+07,14.2831,0.00464483,18.5206,0
0,31,9.25445e+06,5806.43,1.93895,1.65614e+07,1.56148e+07,4001.44,1.41554,2039.58,745885,508395,1368.72,8.42713e+07,12.2631,0.00418861,15.8331,0
0,32,9.2598e+06,4979.72,1.7574,1.66043e+07,1.56015e+07,3427,1.28575,1922.42,717475,489148,1290.44,8.42943e+07,10.5155,0.00379184,13.4719,0.0274782
0,33,9.26746e+06,4269.74,1.60021,1.66455e+07,1.55898e+07,2933.91,1.17281,1811.8,688423,469425,1216.5,8.4316e+07,9.0116,0.00344735,8.84753,0
0,34,9.27709e+06,3662.08,1.46422,1.66848e+07,1.55794e+07,2512.18,1.07467,1707.4,659105,449490,1146.69,8.43365e+07,7.72257,0.00314862,7.75299,0.0860586
0,35,9.28841e+06,3143.26,1.34666,1.67223e+07,1.55702e+07,2152.45,0.989494,1608.89,629828,429560,1080.8,8.43557e+07,6.62107,0.00288983,5.1903,0
0,36,9.30116e+06,2701.04,1.24509,1.6758e+07,1.55621e+07,1846.17,0.915642,1515.98,600843,409811,1018.64,8.43736e+07,5.68183,0.00266581,5.56009,0.0675303
0,37,9.31514e+06,2324.49,1.15744,1.67919e+07,1.55547e+07,1585.7,0.85169,1428.37,572352,390384,960.008,8.43904e+07,4.88209,0.00247209,6.67061,0.00189749
0,38,9.33015e+06,2004.01,1.08191,1.6824e+07,1.55481e+07,1364.33,0.796402,1345.79,544510,371390,904.725,8.44059e+07,4.20166,0.00230478,4.68702,0
0,39,9.34605e+06,1731.26,1.01695,1.68545e+07,1.55421e+07,1176.2,0.748712,1267.97,517436,352913,852.614,8.44202e+07,3.62292,0.00216055,3.70711,0
0,40,9.3627e+06,1499.04,0.961268,1.68833e+07,1.55366e+07,1016.27,0.707706,1194.65,491221,335017,803.504,8.44333e+07,3.13059,0.00203654,2.02331,0.0577487
0,41,9.37999e+06,1301.19,0.91376,1.69104e+07,1.55316e+07,880.242,0.672605,1125.59,465927,317745,757.236,8.44453e+07,2.71157,0.00193032,2.91485,0
0,42,9.39782e+06,1132.47,0.873495,1.69361e+07,1.55269e+07,764.428,0.64275,1060.55,441594,301129,713.654,8.44563e+07,2.35466,0.00183984,3.42284,0
0,43,9.41611e+06,988.422,0.839693,1.69603e+07,1.55226e+07,665.714,0.617582,999.311,418249,285184,672.612,8.44661e+07,2.05033,0.00176336,4.25764,0
0,44,9.4348e+06,865.263,0.811704,1.6983e+07,1.55185e+07,581.462,0.596636,941.667,395901,269920,633.971,8.4475e+07,1.7905,0.00169944,1.7948,0.00694604
0,45,9.45383e+06,759.808,0.788992,1.70044e+07,1.55146e+07,509.443,0.579524,887.417,374548,255336,597.599,8.44829e+07,1.56835,0.00164685,1.03843,0
0,46,9.47315e+06,669.362,0.771119,1.70245e+07,1.5511e+07,447.781,0.565928,836.372,354182,241426,563.37,8.44899e+07,1.37811,0.00160461,1.62034,0.0666676
0,47,9.49271e+06,591.653,0.757735,1.70433e+07,1.55075e+07,394.893,0.55559,788.353,334785,228178,531.165,8.44959e+07,1.21493,0.00157192,1.2883,0
