time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.23847e+06,4.23847e+06,4.23847e+06,0.509394,0.509394,0.509394,15216.9,15216.9,15216.9,4.55145e+06,4.55145e+06,4.55145e+06,3.16324e+06,3.16324e+06,3.16324e+06,0.330915,0.330915,0.330915,14264.9,14264.9,14264.9,122787,122787,122787,254622,254622,254622,231407,231407,231407,115396,115396,115396,1.14002e+08,1.14002e+08,1.14002e+08,0,0,0,0,0,0
1,4.20484e+06,4.20484e+06,4.20484e+06,0.569811,0.569811,0.569811,23555.5,23555.5,23555.5,4.50427e+06,4.50427e+06,4.50427e+06,3.16613e+06,3.16613e+06,3.16613e+06,0.372846,0.372846,0.372846,22027.1,22027.1,22027.1,167104,167104,167104,248697,248697,248697,226023,226023,226023,156873,156873,156873,1.13989e+08,1.13989e+08,1.13989e+08,0.000411874,0.000411874,0.000411874,10.66,10.66,10.66
2,4.14308e+06,4.14308e+06,4.14308e+06,0.625216,0.625216,0.625216,35183.1,35183.1,35183.1,4.4308e+06,4.4308e+06,4.4308e+06,3.17033e+06,3.17033e+06,3.17033e+06,0.414538,0.414538,0.414538,32836.9,32836.9,32836.9,234964,234964,234964,242911,242911,242911,220763,220763,220763,220242,220242,220242,1.13986e+08,1.13986e+08,1.13986e+08,0.00045847,0.00045847,0.00045847,16.197,16.197,16.197
3,4.04569e+06,4.04569e+06,4.04569e+06,0.664547,0.664547,0.664547,49644.6,49644.6,49644.6,4.32408e+06,4.32408e+06,4.32408e+06,3.17645e+06,3.17645e+06,3.17645e+06,0.450334,0.450334,0.450334,46289.3,46289.3,46289.3,333665,333665,333665,237259,237259,237259,215627,215627,215627,312279,312279,312279,1.13985e+08,1.13985e+08,1.13985e+08,0.000499016,0.000499016,0.000499016,23.5018,23.5018,23.5018
4,3.91046e+06,3.91046e+06,3.91046e+06,0.674819,0.674819,0.674819,64584.9,64584.9,64584.9,4.18195e+06,4.18195e+06,4.18195e+06,3.18529e+06,3.18529e+06,3.18529e+06,0.472278,0.472278,0.472278,60229.2,60229.2,60229.2,467014,467014,467014,231739,231739,231739,210609,210609,210609,436586,436586,436586,1.13986e+08,1.13986e+08,1.13986e+08,0.000524627,0.000524627,0.000524627,31.8366,31.8366,31.8366
5,3.74552e+06,3.74552e+06,3.74552e+06,0.646833,0.646833,0.646833,75734.7,75734.7,75734.7,4.01179e+06,4.01179e+06,4.01179e+06,3.19762e+06,3.19762e+06,3.19762e+06,0.472441,0.472441,0.472441,70711.7,70711.7,70711.7,630367,630367,630367,226347,226347,226347,205709,205709,205709,588987,588987,588987,1.1399e+08,1.1399e+08,1.1399e+08,0.000526085,0.000526085,0.000526085,39.3275,39.3275,39.3275
6,3.56994e+06,3.56994e+06,3.56994e+06,0.58206,0.58206,0.58206,78979,78979,78979,3.83124e+06,3.83124e+06,3.83124e+06,3.21398e+06,3.21398e+06,3.21398e+06,0.447107,0.447107,0.447107,73874.9,73874.9,73874.9,808233,808233,808233,221081,221081,221081,200923,200923,200923,755207,755207,755207,1.13998e+08,1.13998e+08,1.13998e+08,0.000498544,0.000498544,0.000498544,43.5041,43.5041,43.5041
7,3.40655e+06,3.40655e+06,3.40655e+06,0.493668,0.493668,0.493668,73304.1,73304.1,73304.1,3.66167e+06,3.66167e+06,3.66167e+06,3.23446e+06,3.23446e+06,3.23446e+06,0.399816,0.399816,0.399816,68685.8,68685.8,68685.8,978701,978701,978701,215937,215937,215937,196248,196248,196248,914836,914836,914836,1.1401e+08,1.1401e+08,1.1401e+08,0.000445439,0.000445439,0.000445439,42.8153,42.8153,42.8153
8,3.27211e+06,3.27211e+06,3.27211e+06,0.399424,0.399424,0.399424,61418,61418,61418,3.51894e+06,3.51894e+06,3.51894e+06,3.25864e+06,3.25864e+06,3.25864e+06,0.339997,0.339997,0.339997,57603.5,57603.5,57603.5,1.12272e+06,1.12272e+06,1.12272e+06,210913,210913,210913,191681,191681,191681,1.04992e+06,1.04992e+06,1.04992e+06,1.14025e+08,1.14025e+08,1.14025e+08,0.000377423,0.000377423,0.000377423,37.7618,37.7618,37.7618
9,3.17278e+06,3.17278e+06,3.17278e+06,0.313186,0.313186,0.313186,47467.7,47467.7,47467.7,3.40906e+06,3.40906e+06,3.40906e+06,3.28578e+06,3.28578e+06,3.28578e+06,0.278189,0.278189,0.278189,44506.7,44506.7,44506.7,1.23072e+06,1.23072e+06,1.23072e+06,206005,206005,206005,187221,187221,187221,1.15128e+06,1.15128e+06,1.15128e+06,1.14043e+08,1.14043e+08,1.14043e+08,0.000306865,0.000306865,0.000306865,30.3784,30.3784,30.3784
10,3.10627e+06,3.10627e+06,3.10627e+06,0.2416,0.2416,0.2416,34611.4,34611.4,34611.4,3.32996e+06,3.32996e+06,3.32996e+06,3.31501e+06,3.31501e+06,3.31501e+06,0.22199,0.22199,0.22199,32398.5,32398.5,32398.5,1.30272e+06,1.30272e+06,1.30272e+06,201211,201211,201211,182864,182864,182864,1.21879e+06,1.21879e+06,1.21879e+06,1.14063e+08,1.14063e+08,1.14063e+08,0.000242801,0.000242801,0.000242801,22.7854,22.7854,22.7854
11,3.06629e+06,3.06629e+06,3.06629e+06,0.185622,0.185622,0.185622,24276,24276,24276,3.27577e+06,3.27577e+06,3.27577e+06,3.34555e+06,3.34555e+06,3.34555e+06,0.174964,0.174964,0.174964,22657.8,22657.8,22657.8,1.34434e+06,1.34434e+06,1.34434e+06,196529,196529,196529,178609,178609,178609,1.25768e+06,1.25768e+06,1.25768e+06,1.14084e+08,1.14084e+08,1.14084e+08,0.000189452,0.000189452,0.000189452,16.2712,16.2712,16.2712
12,3.04601e+06,3.04601e+06,3.04601e+06,0.143321,0.143321,0.143321,16624.6,16624.6,16624.6,3.24002e+06,3.24002e+06,3.24002e+06,3.37678e+06,3.37678e+06,3.37678e+06,0.137631,0.137631,0.137631,15455.8,15455.8,15455.8,1.3629e+06,1.3629e+06,1.3629e+06,191955,191955,191955,174453,174453,174453,1.27485e+06,1.27485e+06,1.27485e+06,1.14105e+08,1.14105e+08,1.14105e+08,0.000147379,0.000147379,0.000147379,11.2546,11.2546,11.2546
