index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
854,1.15365,5.90591,8.99151,6.88723,0.27858,0,0,0,0,0,0,6.60996,4.09871,1.18847,0.0229388,0.989997,0.159111,0.196023,-2.86142,3.82037,0.0502868,0.265804,0.216663,-4667.67
