time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.97475e+06,1.97475e+06,1.97475e+06,2.59455,2.59455,2.59455,1975.41,1975.41,1975.41,2.97348e+06,2.97348e+06,2.97348e+06,3.33329e+06,3.33329e+06,3.33329e+06,2.71185,2.71185,2.71185,1845.73,1845.73,1845.73,899981,899981,899981,325000,325000,325000,301837,301837,301837,842350,842350,842350,1.16054e+08,1.16054e+08,1.16054e+08,0,0,0,0,0,0
1,1.99334e+06,1.99334e+06,1.99334e+06,2.32355,2.32355,2.32355,1547.8,1547.8,1547.8,2.97572e+06,2.97572e+06,2.97572e+06,3.35088e+06,3.35088e+06,3.35088e+06,2.42045,2.42045,2.42045,1434.64,1434.64,1434.64,886333,886333,886333,318449,318449,318449,295754,295754,295754,829554,829554,829554,1.16055e+08,1.16055e+08,1.16055e+08,0.00478736,0.00478736,0.00478736,1.58797,1.58797,1.58797
2,2.01278e+06,2.01278e+06,2.01278e+06,2.12091,2.12091,2.12091,1228.83,1228.83,1228.83,2.97866e+06,2.97866e+06,2.97866e+06,3.36818e+06,3.36818e+06,3.36818e+06,2.19974,2.19974,2.19974,1129.16,1129.16,1129.16,872007,872007,872007,312030,312030,312030,289792,289792,289792,816100,816100,816100,1.16065e+08,1.16065e+08,1.16065e+08,0.00431909,0.00431909,0.00431909,1.24704,1.24704,1.24704
3,2.03285e+06,2.03285e+06,2.03285e+06,1.97313,1.97313,1.97313,988.866,988.866,988.866,2.98208e+06,2.98208e+06,2.98208e+06,3.38518e+06,3.38518e+06,3.38518e+06,2.03672,2.03672,2.03672,900.727,900.727,900.727,857256,857256,857256,305739,305739,305739,283951,283951,283951,802234,802234,802234,1.16075e+08,1.16075e+08,1.16075e+08,0.00397024,0.00397024,0.00397024,0.992307,0.992307,0.992307
4,2.05341e+06,2.05341e+06,2.05341e+06,1.87126,1.87126,1.87126,806.987,806.987,806.987,2.98583e+06,2.98583e+06,2.98583e+06,3.40188e+06,3.40188e+06,3.40188e+06,1.92182,1.92182,1.92182,728.61,728.61,728.61,842262,842262,842262,299575,299575,299575,278227,278227,278227,788137,788137,788137,1.16084e+08,1.16084e+08,1.16084e+08,0.00371952,0.00371952,0.00371952,0.800551,0.800551,0.800551
5,2.07434e+06,2.07434e+06,2.07434e+06,1.80927,1.80927,1.80927,668.091,668.091,668.091,2.98981e+06,2.98981e+06,2.98981e+06,3.41827e+06,3.41827e+06,3.41827e+06,1.84838,1.84838,1.84838,597.903,597.903,597.903,827160,827160,827160,293536,293536,293536,272618,272618,272618,773936,773936,773936,1.16092e+08,1.16092e+08,1.16092e+08,0.00355212,0.00355212,0.00355212,0.655096,0.655096,0.655096
6,2.09554e+06,2.09554e+06,2.09554e+06,1.78354,1.78354,1.78354,561.254,561.254,561.254,2.99394e+06,2.99394e+06,2.99394e+06,3.43436e+06,3.43436e+06,3.43436e+06,1.81222,1.81222,1.81222,497.88,497.88,497.88,812049,812049,812049,287618,287618,287618,267122,267122,267122,759727,759727,759727,1.16101e+08,1.16101e+08,1.16101e+08,0.00345833,0.00345833,0.00345833,0.543919,0.543919,0.543919
7,2.11696e+06,2.11696e+06,2.11696e+06,1.79258,1.79258,1.79258,478.543,478.543,478.543,2.99815e+06,2.99815e+06,2.99815e+06,3.45014e+06,3.45014e+06,3.45014e+06,1.8113,1.8113,1.8113,420.792,420.792,420.792,796999,796999,796999,281819,281819,281819,261737,261737,261737,745577,745577,745577,1.16108e+08,1.16108e+08,1.16108e+08,0.00343277,0.00343277,0.00343277,0.458333,0.458333,0.458333
8,2.13855e+06,2.13855e+06,2.13855e+06,1.83684,1.83684,1.83684,414.171,414.171,414.171,3.00241e+06,3.00241e+06,3.00241e+06,3.46561e+06,3.46561e+06,3.46561e+06,1.84557,1.84557,1.84557,361.012,361.012,361.012,782065,782065,782065,276138,276138,276138,256461,256461,256461,731538,731538,731538,1.16116e+08,1.16116e+08,1.16116e+08,0.00347396,0.00347396,0.00347396,0.39203,0.39203,0.39203
9,2.16026e+06,2.16026e+06,2.16026e+06,1.91886,1.91886,1.91886,363.895,363.895,363.895,3.00667e+06,3.00667e+06,3.00667e+06,3.48078e+06,3.48078e+06,3.48078e+06,1.91697,1.91697,1.91697,314.434,314.434,314.434,767286,767286,767286,270571,270571,270571,251291,251291,251291,717646,717646,717646,1.16123e+08,1.16123e+08,1.16123e+08,0.00358422,0.00358422,0.00358422,0.340408,0.340408,0.340408
10,2.18207e+06,2.18207e+06,2.18207e+06,2.04343,2.04343,2.04343,324.588,324.588,324.588,3.01092e+06,3.01092e+06,3.01092e+06,3.49565e+06,3.49565e+06,3.49565e+06,2.02965,2.02965,2.02965,278.049,278.049,278.049,752689,752689,752689,265117,265117,265117,246226,246226,246226,703927,703927,703927,1.1613e+08,1.1613e+08,1.1613e+08,0.00376987,0.00376987,0.00376987,0.300092,0.300092,0.300092
11,2.20396e+06,2.20396e+06,2.20396e+06,2.21808,2.21808,2.21808,293.943,293.943,293.943,3.01514e+06,3.01514e+06,3.01514e+06,3.51022e+06,3.51022e+06,3.51022e+06,2.19034,2.19034,2.19034,249.636,249.636,249.636,738298,738298,738298,259773,259773,259773,241263,241263,241263,690403,690403,690403,1.16136e+08,1.16136e+08,1.16136e+08,0.00404194,0.00404194,0.00404194,0.268599,0.268599,0.268599
12,2.2259e+06,2.2259e+06,2.2259e+06,2.45388,2.45388,2.45388,270.252,270.252,270.252,3.01931e+06,3.01931e+06,3.01931e+06,3.5245e+06,3.5245e+06,3.5245e+06,2.40905,2.40905,2.40905,227.559,227.559,227.559,724127,724127,724127,254538,254538,254538,236401,236401,236401,677086,677086,677086,1.16142e+08,1.16142e+08,1.16142e+08,0.00441715,0.00441715,0.00441715,0.244093,0.244093,0.244093
13,2.24788e+06,2.24788e+06,2.24788e+06,2.76654,2.76654,2.76654,252.258,252.258,252.258,3.02342e+06,3.02342e+06,3.02342e+06,3.5385e+06,3.5385e+06,3.5385e+06,2.7001,2.7001,2.7001,210.608,210.608,210.608,710188,710188,710188,249409,249409,249409,231638,231638,231638,663989,663989,663989,1.16147e+08,1.16147e+08,1.16147e+08,0.0049197,0.0049197,0.0049197,0.225221,0.225221,0.225221
14,2.26989e+06,2.26989e+06,2.26989e+06,3.17816,3.17816,3.17816,239.044,239.044,239.044,3.02745e+06,3.02745e+06,3.02745e+06,3.55221e+06,3.55221e+06,3.55221e+06,3.08363,3.08363,3.08363,197.896,197.896,197.896,696491,696491,696491,244384,244384,244384,226972,226972,226972,651117,651117,651117,1.16153e+08,1.16153e+08,1.16153e+08,0.00558379,0.00558379,0.00558379,0.210986,0.210986,0.210986
15,2.29192e+06,2.29192e+06,2.29192e+06,3.71975,3.71975,3.71975,229.959,229.959,229.959,3.03142e+06,3.03142e+06,3.03142e+06,3.56564e+06,3.56564e+06,3.56564e+06,3.5879,3.5879,3.5879,188.784,188.784,188.784,683042,683042,683042,239462,239462,239462,222401,222401,222401,638477,638477,638477,1.16157e+08,1.16157e+08,1.16157e+08,0.00645744,0.00645744,0.00645744,0.200666,0.200666,0.200666
16,2.31395e+06,2.31395e+06,2.31395e+06,4.435,4.435,4.435,224.562,224.562,224.562,3.0353e+06,3.0353e+06,3.0353e+06,3.5788e+06,3.5788e+06,3.5788e+06,4.25265,4.25265,4.25265,182.825,182.825,182.825,669845,669845,669845,234641,234641,234641,217923,217923,217923,626073,626073,626073,1.16162e+08,1.16162e+08,1.16162e+08,0.00760812,0.00760812,0.00760812,0.193753,0.193753,0.193753
17,2.33599e+06,2.33599e+06,2.33599e+06,5.38586,5.38586,5.38586,222.591,222.591,222.591,3.03909e+06,3.03909e+06,3.03909e+06,3.59169e+06,3.59169e+06,3.59169e+06,5.13405,5.13405,5.13405,179.728,179.728,179.728,656905,656905,656905,229919,229919,229919,213538,213538,213538,613907,613907,613907,1.16166e+08,1.16166e+08,1.16166e+08,0.00913105,0.00913105,0.00913105,0.189912,0.189912,0.189912
18,2.358e+06,2.358e+06,2.358e+06,6.66093,6.66093,6.66093,223.94,223.94,223.94,3.04279e+06,3.04279e+06,3.04279e+06,3.60432e+06,3.60432e+06,3.60432e+06,6.31224,6.31224,6.31224,179.34,179.34,179.34,644226,644226,644226,225295,225295,225295,209245,209245,209245,601983,601983,601983,1.1617e+08,1.1617e+08,1.1617e+08,0.0111617,0.0111617,0.0111617,0.188953,0.188953,0.188953
19,2.38e+06,2.38e+06,2.38e+06,8.3882,8.3882,8.3882,228.65,228.65,228.65,3.04639e+06,3.04639e+06,3.04639e+06,3.61669e+06,3.61669e+06,3.61669e+06,7.90251,7.90251,7.90251,181.627,181.627,181.627,631810,631810,631810,220769,220769,220769,205041,205041,205041,590301,590301,590301,1.16174e+08,1.16174e+08,1.16174e+08,0.0138945,0.0138945,0.0138945,0.190816,0.190816,0.190816
20,2.40197e+06,2.40197e+06,2.40197e+06,10.7545,10.7545,10.7545,236.911,236.911,236.911,3.04988e+06,3.04988e+06,3.04988e+06,3.6288e+06,3.6288e+06,3.6288e+06,10.0726,10.0726,10.0726,186.674,186.674,186.674,619661,619661,619661,216339,216339,216339,200927,200927,200927,578865,578865,578865,1.16177e+08,1.16177e+08,1.16177e+08,0.0176114,0.0176114,0.0176114,0.195568,0.195568,0.195568
21,2.42388e+06,2.42388e+06,2.42388e+06,14.0355,14.0355,14.0355,249.074,249.074,249.074,3.05327e+06,3.05327e+06,3.05327e+06,3.64066e+06,3.64066e+06,3.64066e+06,13.069,13.069,13.069,194.691,194.691,194.691,607784,607784,607784,212006,212006,212006,196902,196902,196902,567676,567676,567676,1.1618e+08,1.1618e+08,1.1618e+08,0.0227255,0.0227255,0.0227255,0.203405,0.203405,0.203405
22,2.44574e+06,2.44574e+06,2.44574e+06,18.6428,18.6428,18.6428,265.673,265.673,265.673,3.05654e+06,3.05654e+06,3.05654e+06,3.65227e+06,3.65227e+06,3.65227e+06,17.2584,17.2584,17.2584,206.023,206.023,206.023,596183,596183,596183,207770,207770,207770,192968,192968,192968,556738,556738,556738,1.16182e+08,1.16182e+08,1.16182e+08,0.0298493,0.0298493,0.0298493,0.214662,0.214662,0.214662
23,2.46752e+06,2.46752e+06,2.46752e+06,25.1977,25.1977,25.1977,287.468,287.468,287.468,3.05969e+06,3.05969e+06,3.05969e+06,3.66363e+06,3.66363e+06,3.66363e+06,23.192,23.192,23.192,221.175,221.175,221.175,584865,584865,584865,203634,203634,203634,189126,189126,189126,546054,546054,546054,1.16185e+08,1.16185e+08,1.16185e+08,0.0399005,0.0399005,0.0399005,0.22984,0.22984,0.22984
