time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.48237e+06,5.48237e+06,5.48237e+06,5432.04,5432.04,5432.04,112.294,112.294,112.294,5.86693e+06,5.86693e+06,5.86693e+06,5.64238e+06,5.64238e+06,5.64238e+06,4804.31,4804.31,4804.31,103.101,103.101,103.101,1258.65,1258.65,1258.65,55718.6,55718.6,55718.6,49786.3,49786.3,49786.3,1143.58,1143.58,1143.58,1.09598e+08,1.09598e+08,1.09598e+08,0,0,0,0,0,0
1,5.48796e+06,5.48796e+06,5.48796e+06,5372.03,5372.03,5372.03,111.991,111.991,111.991,5.88317e+06,5.88317e+06,5.88317e+06,5.62759e+06,5.62759e+06,5.62759e+06,4734.64,4734.64,4734.64,103.003,103.003,103.003,1208.7,1208.7,1208.7,54647.9,54647.9,54647.9,48679.8,48679.8,48679.8,1101.22,1101.22,1101.22,1.09594e+08,1.09594e+08,1.09594e+08,11.812,11.812,11.812,0.291427,0.291427,0.291427
2,5.49376e+06,5.49376e+06,5.49376e+06,5303.4,5303.4,5303.4,112.344,112.344,112.344,5.8991e+06,5.8991e+06,5.8991e+06,5.61302e+06,5.61302e+06,5.61302e+06,4657.14,4657.14,4657.14,103.501,103.501,103.501,1172.39,1172.39,1172.39,53699.9,53699.9,53699.9,47681.2,47681.2,47681.2,1070.9,1070.9,1070.9,1.09597e+08,1.09597e+08,1.09597e+08,11.6518,11.6518,11.6518,0.291736,0.291736,0.291736
3,5.49977e+06,5.49977e+06,5.49977e+06,5226.31,5226.31,5226.31,113.346,113.346,113.346,5.91473e+06,5.91473e+06,5.91473e+06,5.59869e+06,5.59869e+06,5.59869e+06,4572.72,4572.72,4572.72,104.59,104.59,104.59,1147.71,1147.71,1147.71,52818.6,52818.6,52818.6,46742.3,46742.3,46742.3,1050.88,1050.88,1050.88,1.09601e+08,1.09601e+08,1.09601e+08,11.473,11.473,11.473,0.293726,0.293726,0.293726
4,5.50603e+06,5.50603e+06,5.50603e+06,5141.96,5141.96,5141.96,115.02,115.02,115.02,5.93009e+06,5.93009e+06,5.93009e+06,5.58463e+06,5.58463e+06,5.58463e+06,4482.53,4482.53,4482.53,106.293,106.293,106.293,1133.22,1133.22,1133.22,51965.7,51965.7,51965.7,45830.3,45830.3,45830.3,1039.94,1039.94,1039.94,1.09604e+08,1.09604e+08,1.09604e+08,11.2777,11.2777,11.2777,0.297425,0.297425,0.297425
5,5.51255e+06,5.51255e+06,5.51255e+06,5051.51,5051.51,5051.51,117.396,117.396,117.396,5.94516e+06,5.94516e+06,5.94516e+06,5.57085e+06,5.57085e+06,5.57085e+06,4387.63,4387.63,4387.63,108.639,108.639,108.639,1127.95,1127.95,1127.95,51116.3,51116.3,51116.3,44924.6,44924.6,44924.6,1037.25,1037.25,1037.25,1.09607e+08,1.09607e+08,1.09607e+08,11.0686,11.0686,11.0686,0.302903,0.302903,0.302903
6,5.51934e+06,5.51934e+06,5.51934e+06,4956.1,4956.1,4956.1,120.517,120.517,120.517,5.95996e+06,5.95996e+06,5.95996e+06,5.55737e+06,5.55737e+06,5.55737e+06,4289.06,4289.06,4289.06,111.671,111.671,111.671,1131.27,1131.27,1131.27,50255.2,50255.2,50255.2,44012.6,44012.6,44012.6,1042.3,1042.3,1042.3,1.09609e+08,1.09609e+08,1.09609e+08,10.8481,10.8481,10.8481,0.310259,0.310259,0.310259
7,5.52641e+06,5.52641e+06,5.52641e+06,4856.82,4856.82,4856.82,124.443,124.443,124.443,5.97447e+06,5.97447e+06,5.97447e+06,5.5442e+06,5.5442e+06,5.5442e+06,4187.82,4187.82,4187.82,115.445,115.445,115.445,1142.88,1142.88,1142.88,49374.1,49374.1,49374.1,43087.9,43087.9,43087.9,1054.85,1054.85,1054.85,1.09612e+08,1.09612e+08,1.09612e+08,10.6189,10.6189,10.6189,0.31963,0.31963,0.31963
8,5.53377e+06,5.53377e+06,5.53377e+06,4754.74,4754.74,4754.74,129.246,129.246,129.246,5.98868e+06,5.98868e+06,5.98868e+06,5.53135e+06,5.53135e+06,5.53135e+06,4084.84,4084.84,4084.84,120.031,120.031,120.031,1162.71,1162.71,1162.71,48469.9,48469.9,48469.9,42148.3,42148.3,42148.3,1074.89,1074.89,1074.89,1.09614e+08,1.09614e+08,1.09614e+08,10.3832,10.3832,10.3832,0.331189,0.331189,0.331189
9,5.54143e+06,5.54143e+06,5.54143e+06,4650.81,4650.81,4650.81,135.017,135.017,135.017,6.00258e+06,6.00258e+06,6.00258e+06,5.51882e+06,5.51882e+06,5.51882e+06,3981,3981,3981,125.512,125.512,125.512,1190.94,1190.94,1190.94,47542.9,47542.9,47542.9,41194.6,41194.6,41194.6,1102.6,1102.6,1102.6,1.09615e+08,1.09615e+08,1.09615e+08,10.1434,10.1434,10.1434,0.34515,0.34515,0.34515
