time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.14246e+06,4.14246e+06,4.14246e+06,5101.95,5101.95,5101.95,9.27086,9.27086,9.27086,1.06375e+07,1.06375e+07,1.06375e+07,1.14842e+07,1.14842e+07,1.14842e+07,4327.99,4327.99,4327.99,7.27826,7.27826,7.27826,43850.9,43850.9,43850.9,443766,443766,443766,377638,377638,377638,31603.5,31603.5,31603.5,9.9538e+07,9.9538e+07,9.9538e+07,0,0,0,0,0,0
1,4.15084e+06,4.15084e+06,4.15084e+06,4816.19,4816.19,4816.19,8.45605,8.45605,8.45605,1.06581e+07,1.06581e+07,1.06581e+07,1.14728e+07,1.14728e+07,1.14728e+07,4074.39,4074.39,4074.39,6.63884,6.63884,6.63884,41707.3,41707.3,41707.3,435754,435754,435754,370767,370767,370767,30060.2,30060.2,30060.2,9.95395e+07,9.95395e+07,9.95395e+07,8.25991,8.25991,8.25991,0.02101,0.02101,0.02101
2,4.15998e+06,4.15998e+06,4.15998e+06,4557.06,4557.06,4557.06,7.7593,7.7593,7.7593,1.06784e+07,1.06784e+07,1.06784e+07,1.1462e+07,1.1462e+07,1.1462e+07,3843.27,3843.27,3843.27,6.09047,6.09047,6.09047,39667.5,39667.5,39667.5,427373,427373,427373,363554,363554,363554,28591.5,28591.5,28591.5,9.95491e+07,9.95491e+07,9.95491e+07,7.79577,7.79577,7.79577,0.0192193,0.0192193,0.0192193
3,4.1698e+06,4.1698e+06,4.1698e+06,4322.56,4322.56,4322.56,7.16366,7.16366,7.16366,1.06982e+07,1.06982e+07,1.06982e+07,1.14518e+07,1.14518e+07,1.14518e+07,3633.79,3633.79,3633.79,5.62051,5.62051,5.62051,37726.9,37726.9,37726.9,418713,418713,418713,356080,356080,356080,27194.1,27194.1,27194.1,9.95584e+07,9.95584e+07,9.95584e+07,7.37453,7.37453,7.37453,0.0176861,0.0176861,0.0176861
4,4.18024e+06,4.18024e+06,4.18024e+06,4111.57,4111.57,4111.57,6.65578,6.65578,6.65578,1.07176e+07,1.07176e+07,1.07176e+07,1.1442e+07,1.1442e+07,1.1442e+07,3444.96,3444.96,3444.96,5.21877,5.21877,5.21877,35880.6,35880.6,35880.6,409856,409856,409856,348415,348415,348415,25864.5,25864.5,25864.5,9.95672e+07,9.95672e+07,9.95672e+07,6.99409,6.99409,6.99409,0.0163756,0.0163756,0.0163756
5,4.19123e+06,4.19123e+06,4.19123e+06,3922.83,3922.83,3922.83,6.22424,6.22424,6.22424,1.07366e+07,1.07366e+07,1.07366e+07,1.14325e+07,1.14325e+07,1.14325e+07,3275.61,3275.61,3275.61,4.8765,4.8765,4.8765,34124.4,34124.4,34124.4,400875,400875,400875,340627,340627,340627,24599.7,24599.7,24599.7,9.95755e+07,9.95755e+07,9.95755e+07,6.65241,6.65241,6.65241,0.0152586,0.0152586,0.0152586
6,4.2027e+06,4.2027e+06,4.2027e+06,3755.08,3755.08,3755.08,5.85949,5.85949,5.85949,1.0755e+07,1.0755e+07,1.0755e+07,1.14235e+07,1.14235e+07,1.14235e+07,3124.58,3124.58,3124.58,4.58631,4.58631,4.58631,32453.9,32453.9,32453.9,391838,391838,391838,332774,332774,332774,23396.5,23396.5,23396.5,9.95834e+07,9.95834e+07,9.95834e+07,6.34728,6.34728,6.34728,0.0143105,0.0143105,0.0143105
7,4.21461e+06,4.21461e+06,4.21461e+06,3607.07,3607.07,3607.07,5.5535,5.5535,5.5535,1.0773e+07,1.0773e+07,1.0773e+07,1.14148e+07,1.14148e+07,1.14148e+07,2990.72,2990.72,2990.72,4.34199,4.34199,4.34199,30865,30865,30865,382804,382804,382804,324909,324909,324909,22252,22252,22252,9.95908e+07,9.95908e+07,9.95908e+07,6.07653,6.07653,6.07653,0.0135108,0.0135108,0.0135108
8,4.22689e+06,4.22689e+06,4.22689e+06,3477.61,3477.61,3477.61,5.29964,5.29964,5.29964,1.07906e+07,1.07906e+07,1.07906e+07,1.14063e+07,1.14063e+07,1.14063e+07,2872.92,2872.92,2872.92,4.13838,4.13838,4.13838,29353.9,29353.9,29353.9,373827,373827,373827,317079,317079,317079,21163.5,21163.5,21163.5,9.95978e+07,9.95978e+07,9.95978e+07,5.83802,5.83802,5.83802,0.0128421,0.0128421,0.0128421
9,4.2395e+06,4.2395e+06,4.2395e+06,3365.57,3365.57,3365.57,5.09242,5.09242,5.09242,1.08077e+07,1.08077e+07,1.08077e+07,1.13981e+07,1.13981e+07,1.13981e+07,2770.14,2770.14,2770.14,3.97117,3.97117,3.97117,27916.9,27916.9,27916.9,364956,364956,364956,309328,309328,309328,20128.4,20128.4,20128.4,9.96043e+07,9.96043e+07,9.96043e+07,5.62975,5.62975,5.62975,0.01229,0.01229,0.01229
