time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.15506e+07,2.15506e+07,2.15506e+07,277.461,277.461,277.461,4393.27,4393.27,4393.27,3.32695e+07,3.32695e+07,3.32695e+07,1.84467e+07,1.84467e+07,1.84467e+07,78.5297,78.5297,78.5297,2243.11,2243.11,2243.11,120375,120375,120375,5237.83,5237.83,5237.83,1484.75,1484.75,1484.75,62235.4,62235.4,62235.4,5.32454e+07,5.32454e+07,5.32454e+07,0,0,0,0,0,0
1,2.15577e+07,2.15577e+07,2.15577e+07,314.294,314.294,314.294,4755.97,4755.97,4755.97,3.32588e+07,3.32588e+07,3.32588e+07,1.84486e+07,1.84486e+07,1.84486e+07,88.9438,88.9438,88.9438,2426.81,2426.81,2426.81,127157,127157,127157,5772.8,5772.8,5772.8,1636.07,1636.07,1636.07,65667.3,65667.3,65667.3,5.32356e+07,5.32356e+07,5.32356e+07,0.396009,0.396009,0.396009,8.47778,8.47778,8.47778
2,2.15638e+07,2.15638e+07,2.15638e+07,356.233,356.233,356.233,5149.34,5149.34,5149.34,3.32476e+07,3.32476e+07,3.32476e+07,1.84507e+07,1.84507e+07,1.84507e+07,100.794,100.794,100.794,2625.89,2625.89,2625.89,134621,134621,134621,6385.16,6385.16,6385.16,1809.25,1809.25,1809.25,69443.9,69443.9,69443.9,5.32346e+07,5.32346e+07,5.32346e+07,0.448713,0.448713,0.448713,9.17662,9.17662,9.17662
3,2.15687e+07,2.15687e+07,2.15687e+07,403.937,403.937,403.937,5575.05,5575.05,5575.05,3.32359e+07,3.32359e+07,3.32359e+07,1.84531e+07,1.84531e+07,1.84531e+07,114.277,114.277,114.277,2841.29,2841.29,2841.29,142818,142818,142818,7085.44,7085.44,7085.44,2007.27,2007.27,2007.27,73591.6,73591.6,73591.6,5.32338e+07,5.32338e+07,5.32338e+07,0.508682,0.508682,0.508682,9.93345,9.93345,9.93345
4,2.15723e+07,2.15723e+07,2.15723e+07,458.192,458.192,458.192,6035.32,6035.32,6035.32,3.32237e+07,3.32237e+07,3.32237e+07,1.84558e+07,1.84558e+07,1.84558e+07,129.62,129.62,129.62,3074.16,3074.16,3074.16,151803,151803,151803,7885.57,7885.57,7885.57,2233.52,2233.52,2233.52,78138.1,78138.1,78138.1,5.32331e+07,5.32331e+07,5.32331e+07,0.5769,0.5769,0.5769,10.7521,10.7521,10.7521
5,2.15745e+07,2.15745e+07,2.15745e+07,519.876,519.876,519.876,6532.31,6532.31,6532.31,3.32108e+07,3.32108e+07,3.32108e+07,1.84588e+07,1.84588e+07,1.84588e+07,147.075,147.075,147.075,3325.63,3325.63,3325.63,161635,161635,161635,8799.11,8799.11,8799.11,2491.86,2491.86,2491.86,83113.1,83113.1,83113.1,5.32327e+07,5.32327e+07,5.32327e+07,0.654481,0.654481,0.654481,11.6366,11.6366,11.6366
6,2.15751e+07,2.15751e+07,2.15751e+07,589.966,589.966,589.966,7068.16,7068.16,7068.16,3.31973e+07,3.31973e+07,3.31973e+07,1.84621e+07,1.84621e+07,1.84621e+07,166.923,166.923,166.923,3596.79,3596.79,3596.79,172376,172376,172376,9841.4,9841.4,9841.4,2786.65,2786.65,2786.65,88547.9,88547.9,88547.9,5.32324e+07,5.32324e+07,5.32324e+07,0.742673,0.742673,0.742673,12.5911,12.5911,12.5911
7,2.15741e+07,2.15741e+07,2.15741e+07,669.549,669.549,669.549,7644.84,7644.84,7644.84,3.31832e+07,3.31832e+07,3.31832e+07,1.84658e+07,1.84658e+07,1.84658e+07,189.48,189.48,189.48,3888.68,3888.68,3888.68,184089,184089,184089,11029.7,11029.7,11029.7,3122.83,3122.83,3122.83,94475.2,94475.2,94475.2,5.32325e+07,5.32325e+07,5.32325e+07,0.842868,0.842868,0.842868,13.6193,13.6193,13.6193
8,2.15713e+07,2.15713e+07,2.15713e+07,759.824,759.824,759.824,8264.15,8264.15,8264.15,3.31682e+07,3.31682e+07,3.31682e+07,1.847e+07,1.847e+07,1.847e+07,215.094,215.094,215.094,4202.26,4202.26,4202.26,196843,196843,196843,12383.6,12383.6,12383.6,3506,3506,3506,100929,100929,100929,5.32327e+07,5.32327e+07,5.32327e+07,0.956604,0.956604,0.956604,14.7248,14.7248,14.7248
9,2.15666e+07,2.15666e+07,2.15666e+07,862.103,862.103,862.103,8927.58,8927.58,8927.58,3.31525e+07,3.31525e+07,3.31525e+07,1.84745e+07,1.84745e+07,1.84745e+07,244.151,244.151,244.151,4538.34,4538.34,4538.34,210705,210705,210705,13925,13925,13925,3942.43,3942.43,3942.43,107944,107944,107944,5.32333e+07,5.32333e+07,5.32333e+07,1.08558,1.08558,1.08558,15.9107,15.9107,15.9107
