time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7.33557e+06,7.33557e+06,7.33557e+06,1350.4,1350.4,1350.4,3918.73,3918.73,3918.73,2.19847e+07,2.19847e+07,2.19847e+07,2.1875e+07,2.1875e+07,2.1875e+07,737.565,737.565,737.565,2150.08,2150.08,2150.08,140402,140402,140402,256995,256995,256995,143429,143429,143429,77293.3,77293.3,77293.3,7.48869e+07,7.48869e+07,7.48869e+07,0,0,0,0,0,0
1,7.34047e+06,7.34047e+06,7.34047e+06,1356.34,1356.34,1356.34,4280.4,4280.4,4280.4,2.19849e+07,2.19849e+07,2.19849e+07,2.18754e+07,2.18754e+07,2.18754e+07,739.904,739.904,739.904,2346.71,2346.71,2346.71,147050,147050,147050,250731,250731,250731,139883,139883,139883,80927.5,80927.5,80927.5,7.48804e+07,7.48804e+07,7.48804e+07,3.13497,3.13497,3.13497,8.82739,8.82739,8.82739
2,7.34414e+06,7.34414e+06,7.34414e+06,1363.93,1363.93,1363.93,4681.6,4681.6,4681.6,2.19841e+07,2.19841e+07,2.19841e+07,2.18761e+07,2.18761e+07,2.18761e+07,743.653,743.653,743.653,2565.19,2565.19,2565.19,154574,154574,154574,244738,244738,244738,136488,136488,136488,85038.1,85038.1,85038.1,7.48826e+07,7.48826e+07,7.48826e+07,3.1498,3.1498,3.1498,9.64671,9.64671,9.64671
3,7.34645e+06,7.34645e+06,7.34645e+06,1372.82,1372.82,1372.82,5124.6,5124.6,5124.6,2.19823e+07,2.19823e+07,2.19823e+07,2.18772e+07,2.18772e+07,2.18772e+07,748.252,748.252,748.252,2806.69,2806.69,2806.69,163062,163062,163062,239011,239011,239011,133243,133243,133243,89673.1,89673.1,89673.1,7.48849e+07,7.48849e+07,7.48849e+07,3.16849,3.16849,3.16849,10.5537,10.5537,10.5537
4,7.34726e+06,7.34726e+06,7.34726e+06,1382.55,1382.55,1382.55,5611.71,5611.71,5611.71,2.19795e+07,2.19795e+07,2.19795e+07,2.18785e+07,2.18785e+07,2.18785e+07,753.463,753.463,753.463,3072.58,3072.58,3072.58,172603,172603,172603,233542,233542,233542,130143,130143,130143,94882.6,94882.6,94882.6,7.48873e+07,7.48873e+07,7.48873e+07,3.1899,3.1899,3.1899,11.5537,11.5537,11.5537
5,7.34643e+06,7.34643e+06,7.34643e+06,1392.54,1392.54,1392.54,6144.44,6144.44,6144.44,2.19756e+07,2.19756e+07,2.19756e+07,2.18803e+07,2.18803e+07,2.18803e+07,758.993,758.993,758.993,3363.87,3363.87,3363.87,183290,183290,183290,228322,228322,228322,127183,127183,127183,100718,100718,100718,7.48897e+07,7.48897e+07,7.48897e+07,3.21284,3.21284,3.21284,12.6508,12.6508,12.6508
6,7.34382e+06,7.34382e+06,7.34382e+06,1402.15,1402.15,1402.15,6723.35,6723.35,6723.35,2.19706e+07,2.19706e+07,2.19706e+07,2.18825e+07,2.18825e+07,2.18825e+07,764.515,764.515,764.515,3681.03,3681.03,3681.03,195216,195216,195216,223342,223342,223342,124359,124359,124359,107232,107232,107232,7.48923e+07,7.48923e+07,7.48923e+07,3.23593,3.23593,3.23593,13.8477,13.8477,13.8477
7,7.33929e+06,7.33929e+06,7.33929e+06,1410.68,1410.68,1410.68,7347.66,7347.66,7347.66,2.19643e+07,2.19643e+07,2.19643e+07,2.18852e+07,2.18852e+07,2.18852e+07,769.661,769.661,769.661,4023.91,4023.91,4023.91,208467,208467,208467,218589,218589,218589,121664,121664,121664,114474,114474,114474,7.48951e+07,7.48951e+07,7.48951e+07,3.25766,3.25766,3.25766,15.1445,15.1445,15.1445
8,7.33272e+06,7.33272e+06,7.33272e+06,1417.33,1417.33,1417.33,8014.86,8014.86,8014.86,2.19567e+07,2.19567e+07,2.19567e+07,2.18885e+07,2.18885e+07,2.18885e+07,774.025,774.025,774.025,4391.4,4391.4,4391.4,223123,223123,223123,214049,214049,214049,119092,119092,119092,122491,122491,122491,7.48981e+07,7.48981e+07,7.48981e+07,3.27632,3.27632,3.27632,16.538,16.538,16.538
9,7.32399e+06,7.32399e+06,7.32399e+06,1421.29,1421.29,1421.29,8720.32,8720.32,8720.32,2.19477e+07,2.19477e+07,2.19477e+07,2.18924e+07,2.18924e+07,2.18924e+07,777.166,777.166,777.166,4781.31,4781.31,4781.31,239251,239251,239251,209709,209709,209709,116635,116635,116635,131323,131323,131323,7.49013e+07,7.49013e+07,7.49013e+07,3.29006,3.29006,3.29006,18.0212,18.0212,18.0212
