index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
376,1.06895,4.79237,5.8047,0.849153,0.924064,0,0,0,0,0,0,7.00399,6.67237,3.15749,0.0532271,0.933915,0.488084,0.0606881,-3.45893,1.17148,11.8981,0.182413,0.217973,-4610.88
