index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
477,1.80018,7.16437,5.72676,1.63421,1.622,0,0,0,0,0,0,28.9106,28.9336,5.33277,0.0505065,0.852851,0.863594,0.610171,1.97908,2.21793,9.62309,0.152545,0.168302,-4822.82
