index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
987,1.60093,5.46277,4.55999,1.64016,1.66446,0,0,0,0,0,0,28.7478,26.9676,3.27129,0.0191595,0.855065,0.505234,0.716254,-1.13696,1.55619,11.2782,0.173799,0.185158,-4511.92
