time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.78156e+06,3.78156e+06,3.78156e+06,2476.44,2476.44,2476.44,3829.83,3829.83,3829.83,1.12941e+07,1.12941e+07,1.12941e+07,1.08819e+07,1.08819e+07,1.08819e+07,1903.92,1903.92,1903.92,3056.87,3056.87,3056.87,28043.8,28043.8,28043.8,17615.3,17615.3,17615.3,13563.1,13563.1,13563.1,22458.1,22458.1,22458.1,1.00658e+08,1.00658e+08,1.00658e+08,0,0,0,0,0,0
1,3.78701e+06,3.78701e+06,3.78701e+06,2552.15,2552.15,2552.15,3895.08,3895.08,3895.08,1.12907e+07,1.12907e+07,1.12907e+07,1.08854e+07,1.08854e+07,1.08854e+07,1960.67,1960.67,1960.67,3104.52,3104.52,3104.52,27982.7,27982.7,27982.7,17773.8,17773.8,17773.8,13677.3,13677.3,13677.3,22381.7,22381.7,22381.7,1.00652e+08,1.00652e+08,1.00652e+08,5.17721,5.17721,5.17721,5.10534,5.10534,5.10534
2,3.79205e+06,3.79205e+06,3.79205e+06,2637.5,2637.5,2637.5,3969.33,3969.33,3969.33,1.12873e+07,1.12873e+07,1.12873e+07,1.08888e+07,1.08888e+07,1.08888e+07,2024.14,2024.14,2024.14,3158.46,3158.46,3158.46,28095.9,28095.9,28095.9,18062.8,18062.8,18062.8,13889.9,13889.9,13889.9,22441.6,22441.6,22441.6,1.00655e+08,1.00655e+08,1.00655e+08,5.34105,5.34105,5.34105,5.1941,5.1941,5.1941
3,3.79662e+06,3.79662e+06,3.79662e+06,2732.1,2732.1,2732.1,4051.4,4051.4,4051.4,1.12839e+07,1.12839e+07,1.12839e+07,1.08921e+07,1.08921e+07,1.08921e+07,2094.75,2094.75,2094.75,3218.76,3218.76,3218.76,28348,28348,28348,18462.9,18462.9,18462.9,14186,14186,14186,22610.1,22610.1,22610.1,1.00658e+08,1.00658e+08,1.00658e+08,5.52388,5.52388,5.52388,5.29362,5.29362,5.29362
4,3.80068e+06,3.80068e+06,3.80068e+06,2836.18,2836.18,2836.18,4140.98,4140.98,4140.98,1.12804e+07,1.12804e+07,1.12804e+07,1.08952e+07,1.08952e+07,1.08952e+07,2172.75,2172.75,2172.75,3285.24,3285.24,3285.24,28713.3,28713.3,28713.3,18960.6,18960.6,18960.6,14556.2,14556.2,14556.2,22867.7,22867.7,22867.7,1.00661e+08,1.00661e+08,1.00661e+08,5.72608,5.72608,5.72608,5.40341,5.40341,5.40341
5,3.80418e+06,3.80418e+06,3.80418e+06,2949.89,2949.89,2949.89,4237.58,4237.58,4237.58,1.1277e+07,1.1277e+07,1.1277e+07,1.08983e+07,1.08983e+07,1.08983e+07,2258.31,2258.31,2258.31,3357.58,3357.58,3357.58,29173,29173,29173,19547.1,19547.1,19547.1,14994.2,14994.2,14994.2,23200.3,23200.3,23200.3,1.00664e+08,1.00664e+08,1.00664e+08,5.94812,5.94812,5.94812,5.52297,5.52297,5.52297
6,3.80709e+06,3.80709e+06,3.80709e+06,3073.33,3073.33,3073.33,4340.64,4340.64,4340.64,1.12736e+07,1.12736e+07,1.12736e+07,1.09013e+07,1.09013e+07,1.09013e+07,2351.53,2351.53,2351.53,3435.37,3435.37,3435.37,29713.2,29713.2,29713.2,20216.7,20216.7,20216.7,15496.1,15496.1,15496.1,23597.3,23597.3,23597.3,1.00668e+08,1.00668e+08,1.00668e+08,6.19032,6.19032,6.19032,5.65166,5.65166,5.65166
7,3.80935e+06,3.80935e+06,3.80935e+06,3206.5,3206.5,3206.5,4449.41,4449.41,4449.41,1.12702e+07,1.12702e+07,1.12702e+07,1.09043e+07,1.09043e+07,1.09043e+07,2452.49,2452.49,2452.49,3518.08,3518.08,3518.08,30322.4,30322.4,30322.4,20965.4,20965.4,20965.4,16059.3,16059.3,16059.3,24050.6,24050.6,24050.6,1.00672e+08,1.00672e+08,1.00672e+08,6.45284,6.45284,6.45284,5.78866,5.78866,5.78866
8,3.81094e+06,3.81094e+06,3.81094e+06,3349.28,3349.28,3349.28,4563,4563,4563,1.12669e+07,1.12669e+07,1.12669e+07,1.09073e+07,1.09073e+07,1.09073e+07,2561.14,2561.14,2561.14,3605.08,3605.08,3605.08,30991.2,30991.2,30991.2,21790.2,21790.2,21790.2,16682.1,16682.1,16682.1,24552.9,24552.9,24552.9,1.00676e+08,1.00676e+08,1.00676e+08,6.73563,6.73563,6.73563,5.93294,5.93294,5.93294
9,3.81182e+06,3.81182e+06,3.81182e+06,3501.37,3501.37,3501.37,4680.31,4680.31,4680.31,1.12637e+07,1.12637e+07,1.12637e+07,1.09101e+07,1.09101e+07,1.09101e+07,2677.35,2677.35,2677.35,3695.58,3695.58,3695.58,31710.6,31710.6,31710.6,22688.8,22688.8,22688.8,17363.1,17363.1,17363.1,25097.8,25097.8,25097.8,1.00681e+08,1.00681e+08,1.00681e+08,7.03834,7.03834,7.03834,6.08324,6.08324,6.08324
