index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
324,7.99018,8.95896,8.99995,0.465498,1.32765,0,0,0,0,0,0,19.7977,2.00912,2.49748,0.299952,0.684212,0.910194,0.121259,3.41404,3.17871,2.15635,0.106669,0.335243,-5028.19
