index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,4.6078e+06,3791.07,3875.5,4.82392e+06,5.02554e+06,3475.13,3410.05,335893,328669,301081,295357,1.10976e+08,0,0,0,0
0,1,4.61027e+06,3857.36,3941.24,4.82401e+06,5.02564e+06,3532.1,3464.13,335995,328768,301172,295447,1.10972e+08,6.32578,5.30748,12.1588,8.29579
0,2,4.61249e+06,3908.33,3989.3,4.824e+06,5.02562e+06,3576.9,3504.52,336235,329011,301388,295653,1.10978e+08,6.41981,5.38212,7.98428,5.8309
0,3,4.6145e+06,3948.16,4025.18,4.82391e+06,5.02553e+06,3611.66,3534.39,336574,329359,301697,295939,1.10983e+08,6.49287,5.43733,6.29613,4.46115
0,4,4.61635e+06,3979.71,4052.47,4.82378e+06,5.02537e+06,3638.91,3556.8,336981,329787,302074,296283,1.10989e+08,6.55011,5.4787,6.16033,8.64285
0,5,4.61808e+06,4004.97,4073.61,4.82362e+06,5.02517e+06,3660.47,3573.87,337436,330274,302501,296666,1.10994e+08,6.59544,5.51021,4.64166,5.62087
0,6,4.61971e+06,4025.45,4090.32,4.82344e+06,5.02494e+06,3677.7,3587.1,337926,330803,302965,297076,1.11e+08,6.63174,5.53466,9.7327,6.68266
0,7,4.62125e+06,4042.26,4103.77,4.82325e+06,5.02468e+06,3691.62,3597.53,338439,331364,303454,297503,1.11005e+08,6.66114,5.55399,5.22764,9.12656
0,8,4.62273e+06,4056.21,4114.81,4.82305e+06,5.02442e+06,3702.96,3605.89,338968,331947,303961,297942,1.11011e+08,6.68521,5.56954,7.59957,2.29885
0,9,4.62415e+06,4067.9,4124.02,4.82285e+06,5.02414e+06,3712.27,3612.69,339508,332545,304479,298387,1.11016e+08,6.70511,5.58227,6.0676,9.06596
0,10,4.62552e+06,4077.76,4131.8,4.82266e+06,5.02386e+06,3719.95,3618.26,340052,333153,305003,298834,1.11022e+08,6.72169,5.59283,5.80584,3.53424
0,11,4.62685e+06,4086.13,4138.42,4.82247e+06,5.02358e+06,3726.29,3622.87,340599,333767,305529,299281,1.11028e+08,6.73557,5.60169,6.16689,6.64745
0,12,4.62814e+06,4093.24,4144.09,4.82229e+06,5.0233e+06,3731.51,3626.67,341146,334381,306055,299726,1.11034e+08,6.74721,5.60914,6.55659,7.16952
0,13,4.62939e+06,4099.26,4148.94,4.82212e+06,5.02303e+06,3735.77,3629.79,341690,334995,306577,300166,1.11039e+08,6.75694,5.61543,6.67351,5.12233
0,14,4.63063e+06,4104.33,4153.08,4.82196e+06,5.02276e+06,3739.19,3632.31,342229,335605,307094,300601,1.11045e+08,6.76503,5.6207,8.01582,9.9036
0,15,4.63183e+06,4108.55,4156.57,4.82181e+06,5.0225e+06,3741.86,3634.29,342762,336208,307603,301029,1.11051e+08,6.77165,5.62507,9.16417,6.44139
0,16,4.63302e+06,4112.01,4159.46,4.82168e+06,5.02225e+06,3743.85,3635.78,343288,336804,308104,301449,1.11057e+08,6.77697,5.62863,11.6011,6.78308
0,17,4.63419e+06,4114.75,4161.81,4.82156e+06,5.02202e+06,3745.22,3636.81,343805,337390,308594,301860,1.11063e+08,6.78108,5.63143,7.47301,4.60026
0,18,4.63535e+06,4116.85,4163.65,4.82145e+06,5.02179e+06,3746.02,3637.43,344313,337966,309073,302261,1.11069e+08,6.7841,5.63353,6.6314,5.86247
0,19,4.63649e+06,4118.35,4165.03,4.82137e+06,5.02158e+06,3746.3,3637.66,344810,338529,309539,302651,1.11074e+08,6.78611,5.63499,5.79601,7.33611
0,20,4.63763e+06,4119.31,4165.97,4.82129e+06,5.02139e+06,3746.09,3637.52,345295,339079,309992,303030,1.1108e+08,6.7872,5.63586,9.10075,1.93718
0,21,4.63876e+06,4119.76,4166.51,4.82124e+06,5.02121e+06,3745.46,3637.07,345768,339615,310430,303398,1.11086e+08,6.78744,5.63618,3.6621,5.29558
0,22,4.63988e+06,4119.77,4166.71,4.8212e+06,5.02105e+06,3744.43,3636.32,346229,340135,310854,303753,1.11092e+08,6.78691,5.63601,6.70715,5.36055
