time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.45158e+06,3.45158e+06,3.45158e+06,6332.49,6332.49,6332.49,1398.41,1398.41,1398.41,6.18471e+06,6.18471e+06,6.18471e+06,6.90342e+06,6.90342e+06,6.90342e+06,5664.51,5664.51,5664.51,1119.38,1119.38,1119.38,6054.46,6054.46,6054.46,23557.7,23557.7,23557.7,21130.4,21130.4,21130.4,4838.74,4838.74,4838.74,1.10099e+08,1.10099e+08,1.10099e+08,0,0,0,0,0,0
1,3.45204e+06,3.45204e+06,3.45204e+06,7033.46,7033.46,7033.46,1415.97,1415.97,1415.97,6.19614e+06,6.19614e+06,6.19614e+06,6.88981e+06,6.88981e+06,6.88981e+06,6279.37,6279.37,6279.37,1135.25,1135.25,1135.25,6022.27,6022.27,6022.27,25862.6,25862.6,25862.6,23152.9,23152.9,23152.9,4818.39,4818.39,4818.39,1.10095e+08,1.10095e+08,1.10095e+08,9.59916,9.59916,9.59916,2.67133,2.67133,2.67133
2,3.45047e+06,3.45047e+06,3.45047e+06,7790.43,7790.43,7790.43,1436.61,1436.61,1436.61,6.20906e+06,6.20906e+06,6.20906e+06,6.87446e+06,6.87446e+06,6.87446e+06,6942.08,6942.08,6942.08,1154.37,1154.37,1154.37,6043.02,6043.02,6043.02,28541.9,28541.9,28541.9,25501.6,25501.6,25501.6,4842.24,4842.24,4842.24,1.10101e+08,1.10101e+08,1.10101e+08,10.6384,10.6384,10.6384,2.71006,2.71006,2.71006
3,3.44673e+06,3.44673e+06,3.44673e+06,8592.64,8592.64,8592.64,1459.33,1459.33,1459.33,6.22368e+06,6.22368e+06,6.22368e+06,6.85729e+06,6.85729e+06,6.85729e+06,7645.09,7645.09,7645.09,1176.27,1176.27,1176.27,6097.13,6097.13,6097.13,31521.3,31521.3,31521.3,28112.2,28112.2,28112.2,4895.74,4895.74,4895.74,1.10109e+08,1.10109e+08,1.10109e+08,11.7498,11.7498,11.7498,2.75466,2.75466,2.75466
4,3.44074e+06,3.44074e+06,3.44074e+06,9425.72,9425.72,9425.72,1483.31,1483.31,1483.31,6.24016e+06,6.24016e+06,6.24016e+06,6.83824e+06,6.83824e+06,6.83824e+06,8376.42,8376.42,8376.42,1200.41,1200.41,1200.41,6172.38,6172.38,6172.38,34736.2,34736.2,34736.2,30930.7,30930.7,30930.7,4970.07,4970.07,4970.07,1.10118e+08,1.10118e+08,1.10118e+08,12.9169,12.9169,12.9169,2.80366,2.80366,2.80366
5,3.43245e+06,3.43245e+06,3.43245e+06,10269.6,10269.6,10269.6,1507.64,1507.64,1507.64,6.25862e+06,6.25862e+06,6.25862e+06,6.81728e+06,6.81728e+06,6.81728e+06,9119.06,9119.06,9119.06,1226.22,1226.22,1226.22,6260.49,6260.49,6260.49,38117.6,38117.6,38117.6,33899,33899,33899,5059.39,5059.39,5059.39,1.10129e+08,1.10129e+08,1.10129e+08,14.1155,14.1155,14.1155,2.85559,2.85559,2.85559
6,3.42189e+06,3.42189e+06,3.42189e+06,11098.6,11098.6,11098.6,1531.42,1531.42,1531.42,6.27914e+06,6.27914e+06,6.27914e+06,6.79445e+06,6.79445e+06,6.79445e+06,9851.16,9851.16,9851.16,1253.04,1253.04,1253.04,6355.25,6355.25,6355.25,41582.8,41582.8,41582.8,36947.1,36947.1,36947.1,5159.35,5159.35,5159.35,1.10143e+08,1.10143e+08,1.10143e+08,15.3135,15.3135,15.3135,2.90883,2.90883,2.90883
7,3.40919e+06,3.40919e+06,3.40919e+06,11882.7,11882.7,11882.7,1553.77,1553.77,1553.77,6.30173e+06,6.30173e+06,6.30173e+06,6.76982e+06,6.76982e+06,6.76982e+06,10546.6,10546.6,10546.6,1280.19,1280.19,1280.19,6451.53,6451.53,6451.53,45031.9,45031.9,45031.9,39989.7,39989.7,39989.7,5266.27,5266.27,5266.27,1.10158e+08,1.10158e+08,1.10158e+08,16.4713,16.4713,16.4713,2.96173,2.96173,2.96173
8,3.39453e+06,3.39453e+06,3.39453e+06,12588.4,12588.4,12588.4,1573.84,1573.84,1573.84,6.32635e+06,6.32635e+06,6.32635e+06,6.74357e+06,6.74357e+06,6.74357e+06,11176.3,11176.3,11176.3,1306.97,1306.97,1306.97,6544.87,6544.87,6544.87,48347.9,48347.9,48347.9,42926.1,42926.1,42926.1,5376.85,5376.85,5376.85,1.10175e+08,1.10175e+08,1.10175e+08,17.5437,17.5437,17.5437,3.01265,3.01265,3.01265
9,3.37822e+06,3.37822e+06,3.37822e+06,13182.2,13182.2,13182.2,1590.96,1590.96,1590.96,6.35288e+06,6.35288e+06,6.35288e+06,6.71593e+06,6.71593e+06,6.71593e+06,11710.6,11710.6,11710.6,1332.74,1332.74,1332.74,6631.41,6631.41,6631.41,51402,51402,51402,45644,45644,45644,5487.95,5487.95,5487.95,1.10194e+08,1.10194e+08,1.10194e+08,18.4827,18.4827,18.4827,3.06007,3.06007,3.06007
10,3.36063e+06,3.36063e+06,3.36063e+06,13633.3,13633.3,13633.3,1604.62,1604.62,1604.62,6.38113e+06,6.38113e+06,6.38113e+06,6.68722e+06,6.68722e+06,6.68722e+06,12121.7,12121.7,12121.7,1356.9,1356.9,1356.9,6707.89,6707.89,6707.89,54061.1,54061.1,54061.1,48026.1,48026.1,48026.1,5596.68,5596.68,5596.68,1.10215e+08,1.10215e+08,1.10215e+08,19.2415,19.2415,19.2415,3.10269,3.10269,3.10269
11,3.3422e+06,3.3422e+06,3.3422e+06,13917,13917,13917,1614.56,1614.56,1614.56,6.4108e+06,6.4108e+06,6.4108e+06,6.6578e+06,6.6578e+06,6.6578e+06,12386.8,12386.8,12386.8,1378.98,1378.98,1378.98,6771.86,6771.86,6771.86,56199.4,56199.4,56199.4,49959.8,49959.8,49959.8,5700.43,5700.43,5700.43,1.10237e+08,1.10237e+08,1.10237e+08,19.7796,19.7796,19.7796,3.13955,3.13955,3.13955
12,3.32343e+06,3.32343e+06,3.32343e+06,14017.9,14017.9,14017.9,1620.8,1620.8,1620.8,6.44156e+06,6.44156e+06,6.44156e+06,6.6281e+06,6.6281e+06,6.6281e+06,12490.7,12490.7,12490.7,1398.67,1398.67,1398.67,6821.76,6821.76,6821.76,57710.2,57710.2,57710.2,51347.5,51347.5,51347.5,5797.06,5797.06,5797.06,1.1026e+08,1.1026e+08,1.1026e+08,20.0669,20.0669,20.0669,3.1701,3.1701,3.1701
13,3.30481e+06,3.30481e+06,3.30481e+06,13931.3,13931.3,13931.3,1623.6,1623.6,1623.6,6.47298e+06,6.47298e+06,6.47298e+06,6.59854e+06,6.59854e+06,6.59854e+06,12427.9,12427.9,12427.9,1415.82,1415.82,1415.82,6857.05,6857.05,6857.05,58517.3,58517.3,58517.3,52117.2,52117.2,52117.2,5884.96,5884.96,5884.96,1.10284e+08,1.10284e+08,1.10284e+08,20.0879,20.0879,20.0879,3.19425,3.19425,3.19425
14,3.28685e+06,3.28685e+06,3.28685e+06,13664,13664,13664,1623.48,1623.48,1623.48,6.50463e+06,6.50463e+06,6.50463e+06,6.56954e+06,6.56954e+06,6.56954e+06,12202.7,12202.7,12202.7,1430.51,1430.51,1430.51,6878.26,6878.26,6878.26,58583.1,58583.1,58583.1,52230,52230,52230,5963.24,5963.24,5963.24,1.10308e+08,1.10308e+08,1.10308e+08,19.8429,19.8429,19.8429,3.21238,3.21238,3.21238
15,3.26998e+06,3.26998e+06,3.26998e+06,13233.3,13233.3,13233.3,1621.16,1621.16,1621.16,6.53606e+06,6.53606e+06,6.53606e+06,6.5415e+06,6.5415e+06,6.5415e+06,11829.1,11829.1,11829.1,1442.98,1442.98,1442.98,6886.91,6886.91,6886.91,57912.5,57912.5,57912.5,51684.2,51684.2,51684.2,6031.74,6031.74,6031.74,1.10332e+08,1.10332e+08,1.10332e+08,19.3482,19.3482,19.3482,3.22531,3.22531,3.22531
16,3.25458e+06,3.25458e+06,3.25458e+06,12664.5,12664.5,12664.5,1617.49,1617.49,1617.49,6.56682e+06,6.56682e+06,6.56682e+06,6.51476e+06,6.51476e+06,6.51476e+06,11328.8,11328.8,11328.8,1453.65,1453.65,1453.65,6885.4,6885.4,6885.4,56551,56551,56551,50515.1,50515.1,50515.1,6091.04,6091.04,6091.04,1.10356e+08,1.10356e+08,1.10356e+08,18.6338,18.6338,18.6338,3.23423,3.23423,3.23423
17,3.24095e+06,3.24095e+06,3.24095e+06,11988.1,11988.1,11988.1,1613.41,1613.41,1613.41,6.59651e+06,6.59651e+06,6.59651e+06,6.48957e+06,6.48957e+06,6.48957e+06,10728.4,10728.4,10728.4,1463.06,1463.06,1463.06,6876.77,6876.77,6876.77,54579.2,54579.2,54579.2,48790.1,48790.1,48790.1,6142.44,6142.44,6142.44,1.10378e+08,1.10378e+08,1.10378e+08,17.7396,17.7396,17.7396,3.24059,3.24059,3.24059
18,3.22929e+06,3.22929e+06,3.22929e+06,11236.2,11236.2,11236.2,1609.88,1609.88,1609.88,6.62478e+06,6.62478e+06,6.62478e+06,6.46613e+06,6.46613e+06,6.46613e+06,10056.8,10056.8,10056.8,1471.88,1471.88,1471.88,6864.55,6864.55,6864.55,52102.5,52102.5,52102.5,46600.6,46600.6,46600.6,6187.81,6187.81,6187.81,1.104e+08,1.104e+08,1.104e+08,16.7109,16.7109,16.7109,3.24605,3.24605,3.24605
19,3.21973e+06,3.21973e+06,3.21973e+06,10440.4,10440.4,10440.4,1607.84,1607.84,1607.84,6.65137e+06,6.65137e+06,6.65137e+06,6.44456e+06,6.44456e+06,6.44456e+06,9342.28,9342.28,9342.28,1480.81,1480.81,1480.81,6852.51,6852.51,6852.51,49240.5,49240.5,49240.5,44052.4,44052.4,44052.4,6229.55,6229.55,6229.55,1.1042e+08,1.1042e+08,1.1042e+08,15.5937,15.5937,15.5937,3.25232,3.25232,3.25232
