time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.36097e+07,1.36097e+07,1.36097e+07,20190.4,20190.4,20190.4,1858.87,1858.87,1858.87,1.7144e+07,1.7144e+07,1.7144e+07,2.01371e+07,2.01371e+07,2.01371e+07,13021,13021,13021,1018.91,1018.91,1018.91,40306.3,40306.3,40306.3,363643,363643,363643,232632,232632,232632,21415.4,21415.4,21415.4,7.51235e+07,7.51235e+07,7.51235e+07,0,0,0,0,0,0
1,1.35611e+07,1.35611e+07,1.35611e+07,20222.8,20222.8,20222.8,1840.61,1840.61,1840.61,1.71927e+07,1.71927e+07,1.71927e+07,2.00989e+07,2.00989e+07,2.00989e+07,13064.3,13064.3,13064.3,1015.61,1015.61,1015.61,40197,40197,40197,373013,373013,373013,238967,238967,238967,21458.8,21458.8,21458.8,7.5146e+07,7.5146e+07,7.5146e+07,23.6297,23.6297,23.6297,4.63581,4.63581,4.63581
2,1.3513e+07,1.3513e+07,1.3513e+07,20071.6,20071.6,20071.6,1815.44,1815.44,1815.44,1.72427e+07,1.72427e+07,1.72427e+07,2.00609e+07,2.00609e+07,2.00609e+07,12988.4,12988.4,12988.4,1008.2,1008.2,1008.2,40038.8,40038.8,40038.8,380915,380915,380915,244381,244381,244381,21480.3,21480.3,21480.3,7.5178e+07,7.5178e+07,7.5178e+07,23.5761,23.5761,23.5761,4.59203,4.59203,4.59203
3,1.34658e+07,1.34658e+07,1.34658e+07,19741.8,19741.8,19741.8,1783.71,1783.71,1783.71,1.72937e+07,1.72937e+07,1.72937e+07,2.00233e+07,2.00233e+07,2.00233e+07,12795.8,12795.8,12795.8,996.99,996.99,996.99,39818.5,39818.5,39818.5,387018,387018,387018,248651,248651,248651,21471.3,21471.3,21471.3,7.52107e+07,7.52107e+07,7.52107e+07,23.3089,23.3089,23.3089,4.53083,4.53083,4.53083
4,1.34203e+07,1.34203e+07,1.34203e+07,19247.8,19247.8,19247.8,1746.37,1746.37,1746.37,1.73455e+07,1.73455e+07,1.73455e+07,1.99867e+07,1.99867e+07,1.99867e+07,12495.3,12495.3,12495.3,982.388,982.388,982.388,39526.7,39526.7,39526.7,391064,391064,391064,251606,251606,251606,21425.5,21425.5,21425.5,7.5244e+07,7.5244e+07,7.5244e+07,22.8398,22.8398,22.8398,4.45397,4.45397,4.45397
5,1.33768e+07,1.33768e+07,1.33768e+07,18608.9,18608.9,18608.9,1704.41,1704.41,1704.41,1.73978e+07,1.73978e+07,1.73978e+07,1.99512e+07,1.99512e+07,1.99512e+07,12098.6,12098.6,12098.6,964.84,964.84,964.84,39158.2,39158.2,39158.2,392883,392883,392883,253125,253125,253125,21338.6,21338.6,21338.6,7.52775e+07,7.52775e+07,7.52775e+07,22.1879,22.1879,22.1879,4.36368,4.36368,4.36368
6,1.33359e+07,1.33359e+07,1.33359e+07,17848.2,17848.2,17848.2,1658.89,1658.89,1658.89,1.74503e+07,1.74503e+07,1.74503e+07,1.99171e+07,1.99171e+07,1.99171e+07,11620.2,11620.2,11620.2,944.849,944.849,944.849,38711.7,38711.7,38711.7,392389,392389,392389,253146,253146,253146,21208.3,21208.3,21208.3,7.53112e+07,7.53112e+07,7.53112e+07,21.3778,21.3778,21.3778,4.26242,4.26242,4.26242
7,1.32977e+07,1.32977e+07,1.32977e+07,16991.1,16991.1,16991.1,1610.84,1610.84,1610.84,1.75026e+07,1.75026e+07,1.75026e+07,1.98846e+07,1.98846e+07,1.98846e+07,11076.2,11076.2,11076.2,922.939,922.939,922.939,38188.9,38188.9,38188.9,389580,389580,389580,251658,251658,251658,21034.3,21034.3,21034.3,7.53448e+07,7.53448e+07,7.53448e+07,20.4378,20.4378,20.4378,4.15272,4.15272,4.15272
8,1.32626e+07,1.32626e+07,1.32626e+07,16063.2,16063.2,16063.2,1561.27,1561.27,1561.27,1.75543e+07,1.75543e+07,1.75543e+07,1.98538e+07,1.98538e+07,1.98538e+07,10483.4,10483.4,10483.4,899.634,899.634,899.634,37594.5,37594.5,37594.5,384531,384531,384531,248701,248701,248701,20817.8,20817.8,20817.8,7.5378e+07,7.5378e+07,7.5378e+07,19.3978,19.3978,19.3978,4.03708,4.03708,4.03708
9,1.32307e+07,1.32307e+07,1.32307e+07,15089.7,15089.7,15089.7,1511.08,1511.08,1511.08,1.76052e+07,1.76052e+07,1.76052e+07,1.9825e+07,1.9825e+07,1.9825e+07,9857.86,9857.86,9857.86,875.43,875.43,875.43,36935.2,36935.2,36935.2,377379,377379,377379,244359,244359,244359,20561.1,20561.1,20561.1,7.54106e+07,7.54106e+07,7.54106e+07,18.2877,18.2877,18.2877,3.91788,3.91788,3.91788
10,1.3202e+07,1.3202e+07,1.3202e+07,14093.5,14093.5,14093.5,1461.09,1461.09,1461.09,1.7655e+07,1.7655e+07,1.7655e+07,1.97981e+07,1.97981e+07,1.97981e+07,9214.91,9214.91,9214.91,850.786,850.786,850.786,36219.3,36219.3,36219.3,368314,368314,368314,238749,238749,238749,20267.9,20267.9,20267.9,7.54424e+07,7.54424e+07,7.54424e+07,17.1358,17.1358,17.1358,3.79727,3.79727,3.79727
11,1.31767e+07,1.31767e+07,1.31767e+07,13094.9,13094.9,13094.9,1411.97,1411.97,1411.97,1.77034e+07,1.77034e+07,1.77034e+07,1.97731e+07,1.97731e+07,1.97731e+07,8568.04,8568.04,8568.04,826.11,826.11,826.11,35456.3,35456.3,35456.3,357564,357564,357564,232014,232014,232014,19942.6,19942.6,19942.6,7.54733e+07,7.54733e+07,7.54733e+07,15.9676,15.9676,15.9676,3.67717,3.67717,3.67717
12,1.31547e+07,1.31547e+07,1.31547e+07,12111.2,12111.2,12111.2,1364.29,1364.29,1364.29,1.77502e+07,1.77502e+07,1.77502e+07,1.975e+07,1.975e+07,1.975e+07,7928.77,7928.77,7928.77,801.754,801.754,801.754,34656,34656,34656,345381,345381,345381,224316,224316,224316,19590,19590,19590,7.55031e+07,7.55031e+07,7.55031e+07,14.8056,14.8056,14.8056,3.5592,3.5592,3.5592
13,1.31358e+07,1.31358e+07,1.31358e+07,11156.1,11156.1,11156.1,1318.5,1318.5,1318.5,1.77952e+07,1.77952e+07,1.77952e+07,1.97288e+07,1.97288e+07,1.97288e+07,7306.5,7306.5,7306.5,778.011,778.011,778.011,33828.6,33828.6,33828.6,332025,332025,332025,215823,215823,215823,19215.2,19215.2,19215.2,7.55316e+07,7.55316e+07,7.55316e+07,13.668,13.668,13.668,3.44469,3.44469,3.44469
14,1.312e+07,1.312e+07,1.312e+07,10240.4,10240.4,10240.4,1274.94,1274.94,1274.94,1.78382e+07,1.78382e+07,1.78382e+07,1.97094e+07,1.97094e+07,1.97094e+07,6708.54,6708.54,6708.54,755.117,755.117,755.117,32983.7,32983.7,32983.7,317759,317759,317759,206707,206707,206707,18823.5,18823.5,18823.5,7.55588e+07,7.55588e+07,7.55588e+07,12.5695,12.5695,12.5695,3.33472,3.33472,3.33472
15,1.31071e+07,1.31071e+07,1.31071e+07,9371.69,9371.69,9371.69,1233.85,1233.85,1233.85,1.7879e+07,1.7879e+07,1.7879e+07,1.96916e+07,1.96916e+07,1.96916e+07,6140.22,6140.22,6140.22,733.256,733.256,733.256,32130.8,32130.8,32130.8,302836,302836,302836,197133,197133,197133,18419.9,18419.9,18419.9,7.55845e+07,7.55845e+07,7.55845e+07,11.5212,11.5212,11.5212,3.23009,3.23009,3.23009
16,1.30969e+07,1.30969e+07,1.30969e+07,8555.03,8555.03,8555.03,1195.39,1195.39,1195.39,1.79177e+07,1.79177e+07,1.79177e+07,1.96754e+07,1.96754e+07,1.96754e+07,5605.14,5605.14,5605.14,712.567,712.567,712.567,31278.5,31278.5,31278.5,287492,287492,287492,187255,187255,187255,18009.4,18009.4,18009.4,7.56087e+07,7.56087e+07,7.56087e+07,10.5306,10.5306,10.5306,3.13137,3.13137,3.13137
17,1.30893e+07,1.30893e+07,1.30893e+07,7793.22,7793.22,7793.22,1159.65,1159.65,1159.65,1.79542e+07,1.79542e+07,1.79542e+07,1.96608e+07,1.96608e+07,1.96608e+07,5105.37,5105.37,5105.37,693.143,693.143,693.143,30434.4,30434.4,30434.4,271941,271941,271941,177218,177218,177218,17596.5,17596.5,17596.5,7.56315e+07,7.56315e+07,7.56315e+07,9.60246,9.60246,9.60246,3.03896,3.03896,3.03896
18,1.3084e+07,1.3084e+07,1.3084e+07,7087.27,7087.27,7087.27,1126.66,1126.66,1126.66,1.79885e+07,1.79885e+07,1.79885e+07,1.96474e+07,1.96474e+07,1.96474e+07,4641.79,4641.79,4641.79,675.047,675.047,675.047,29605.6,29605.6,29605.6,256376,256376,256376,167148,167148,167148,17185.3,17185.3,17185.3,7.56526e+07,7.56526e+07,7.56526e+07,8.7392,8.7392,8.7392,2.95308,2.95308,2.95308
19,1.30809e+07,1.30809e+07,1.30809e+07,6436.72,6436.72,6436.72,1096.42,1096.42,1096.42,1.80205e+07,1.80205e+07,1.80205e+07,1.96354e+07,1.96354e+07,1.96354e+07,4214.25,4214.25,4214.25,658.312,658.312,658.312,28798,28798,28798,240962,240962,240962,157155,157155,157155,16779.5,16779.5,16779.5,7.56722e+07,7.56722e+07,7.56722e+07,7.94122,7.94122,7.94122,2.87382,2.87382,2.87382
20,1.30799e+07,1.30799e+07,1.30799e+07,5840.04,5840.04,5840.04,1068.88,1068.88,1068.88,1.80503e+07,1.80503e+07,1.80503e+07,1.96244e+07,1.96244e+07,1.96244e+07,3821.9,3821.9,3821.9,642.948,642.948,642.948,28016.7,28016.7,28016.7,225838,225838,225838,147334,147334,147334,16382.4,16382.4,16382.4,7.56903e+07,7.56903e+07,7.56903e+07,7.20743,7.20743,7.20743,2.80118,2.80118,2.80118
21,1.30806e+07,1.30806e+07,1.30806e+07,5294.94,5294.94,5294.94,1043.98,1043.98,1043.98,1.80779e+07,1.80779e+07,1.80779e+07,1.96145e+07,1.96145e+07,1.96145e+07,3463.33,3463.33,3463.33,628.949,628.949,628.949,27265.9,27265.9,27265.9,211119,211119,211119,137762,137762,137762,15996.9,15996.9,15996.9,7.57069e+07,7.57069e+07,7.57069e+07,6.53563,6.53563,6.53563,2.73508,2.73508,2.73508
22,1.3083e+07,1.3083e+07,1.3083e+07,4798.59,4798.59,4798.59,1021.64,1021.64,1021.64,1.81034e+07,1.81034e+07,1.81034e+07,1.96056e+07,1.96056e+07,1.96056e+07,3136.74,3136.74,3136.74,616.295,616.295,616.295,26549,26549,26549,196896,196896,196896,128501,128501,128501,15625.3,15625.3,15625.3,7.57221e+07,7.57221e+07,7.57221e+07,5.92284,5.92284,5.92284,2.67538,2.67538,2.67538
