index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
178,1.15377,3.99585,5.84379,0.727725,0.758209,0,0,0,0,0,0,9.13733,9.29284,2.68669,0.098771,0.846602,0.213888,0.243143,-2.40826,-2.13133,7.08961,0.173802,0.437452,-15000.3
