index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
351,1.67077,6.50157,8.99999,7.22976,1.46199,0,0,0,0,0,0,19.1973,24.5393,2.48409,0.0141278,0.861339,0.979847,0.0990368,1.06612,3.77867,5.87998,0.122409,0.164062,-5883.01
