index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
562,0.826216,4.43631,5.34043,0.383945,0.3773,0,0,0,0,0,0,4.10513,4.32588,4.57863,0.0836912,0.886779,0.215772,0.096294,2.70542,-1.85107,1.31223,0.127381,0.27528,-4956.19
