index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1635,1.19389,8.99995,6.33793,2.08798,1.98246,0,0,0,0,0,0,16.4719,15.8388,7.14222,0.108784,0.926688,0.662293,0.152453,1.60933,1.56121,1.37308,0.142841,0.180382,-3829.08
