time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.51526e+06,2.51526e+06,2.51526e+06,29.9182,29.9182,29.9182,1307.87,1307.87,1307.87,2.78148e+06,2.78148e+06,2.78148e+06,3.25403e+06,3.25403e+06,3.25403e+06,30.1018,30.1018,30.1018,1126.21,1126.21,1126.21,38145.1,38145.1,38145.1,396.419,396.419,396.419,395.159,395.159,395.159,35009.4,35009.4,35009.4,1.18081e+08,1.18081e+08,1.18081e+08,0,0,0,0,0,0
1,2.53397e+06,2.53397e+06,2.53397e+06,35.1993,35.1993,35.1993,1253.31,1253.31,1253.31,2.77787e+06,2.77787e+06,2.77787e+06,3.26057e+06,3.26057e+06,3.26057e+06,35.2384,35.2384,35.2384,1070.22,1070.22,1070.22,34922.7,34922.7,34922.7,416.127,416.127,416.127,415.408,415.408,415.408,31838.7,31838.7,31838.7,1.18066e+08,1.18066e+08,1.18066e+08,0.046031,0.046031,0.046031,2.44726,2.44726,2.44726
2,2.55278e+06,2.55278e+06,2.55278e+06,42.0278,42.0278,42.0278,1213.64,1213.64,1213.64,2.77441e+06,2.77441e+06,2.77441e+06,3.2665e+06,3.2665e+06,3.2665e+06,41.8423,41.8423,41.8423,1027.39,1027.39,1027.39,32142,32142,32142,449.055,449.055,449.055,448.268,448.268,448.268,29093.9,29093.9,29093.9,1.18059e+08,1.18059e+08,1.18059e+08,0.0544262,0.0544262,0.0544262,2.34813,2.34813,2.34813
3,2.57164e+06,2.57164e+06,2.57164e+06,50.9031,50.9031,50.9031,1187.4,1187.4,1187.4,2.77105e+06,2.77105e+06,2.77105e+06,3.2719e+06,3.2719e+06,3.2719e+06,50.3915,50.3915,50.3915,996.564,996.564,996.564,29763.4,29763.4,29763.4,497.808,497.808,497.808,496.207,496.207,496.207,26734.2,26734.2,26734.2,1.18051e+08,1.18051e+08,1.18051e+08,0.0652825,0.0652825,0.0652825,2.27643,2.27643,2.27643
4,2.59052e+06,2.59052e+06,2.59052e+06,62.5311,62.5311,62.5311,1173.9,1173.9,1173.9,2.76777e+06,2.76777e+06,2.76777e+06,3.27684e+06,3.27684e+06,3.27684e+06,61.5457,61.5457,61.5457,976.868,976.868,976.868,27751.9,27751.9,27751.9,566.194,566.194,566.194,562.824,562.824,562.824,24723.3,24723.3,24723.3,1.18044e+08,1.18044e+08,1.18044e+08,0.0794225,0.0794225,0.0794225,2.23007,2.23007,2.23007
5,2.60935e+06,2.60935e+06,2.60935e+06,77.8972,77.8972,77.8972,1172.77,1172.77,1172.77,2.76455e+06,2.76455e+06,2.76455e+06,3.28137e+06,3.28137e+06,3.28137e+06,76.2223,76.2223,76.2223,967.717,967.717,967.717,26077,26077,26077,659.675,659.675,659.675,653.249,653.249,653.249,23029.2,23029.2,23029.2,1.18035e+08,1.18035e+08,1.18035e+08,0.0979919,0.0979919,0.0979919,2.20773,2.20773,2.20773
6,2.62809e+06,2.62809e+06,2.62809e+06,98.3898,98.3898,98.3898,1183.96,1183.96,1183.96,2.76134e+06,2.76134e+06,2.76134e+06,3.28556e+06,3.28556e+06,3.28556e+06,95.7096,95.7096,95.7096,968.826,968.826,968.826,24713.2,24713.2,24713.2,786.007,786.007,786.007,774.737,774.737,774.737,21624.5,21624.5,21624.5,1.18027e+08,1.18027e+08,1.18027e+08,0.122595,0.122595,0.122595,2.20877,2.20877,2.20877
7,2.64668e+06,2.64668e+06,2.64668e+06,125.98,125.98,125.98,1207.77,1207.77,1207.77,2.75814e+06,2.75814e+06,2.75814e+06,3.28943e+06,3.28943e+06,3.28943e+06,121.83,121.83,121.83,980.186,980.186,980.186,23639.7,23639.7,23639.7,956.195,956.195,956.195,937.536,937.536,937.536,20486.3,20486.3,20486.3,1.18018e+08,1.18018e+08,1.18018e+08,0.155499,0.155499,0.155499,2.23317,2.23317,2.23317
8,2.66505e+06,2.66505e+06,2.66505e+06,163.487,163.487,163.487,1244.81,1244.81,1244.81,2.75491e+06,2.75491e+06,2.75491e+06,3.29302e+06,3.29302e+06,3.29302e+06,157.179,157.179,157.179,1002.06,1002.06,1002.06,22840.9,22840.9,22840.9,1185.88,1185.88,1185.88,1156.15,1156.15,1156.15,19596,19596,19596,1.18009e+08,1.18009e+08,1.18009e+08,0.199928,0.199928,0.199928,2.28151,2.28151,2.28151
9,2.68311e+06,2.68311e+06,2.68311e+06,214.972,214.972,214.972,1296.03,1296.03,1296.03,2.75164e+06,2.75164e+06,2.75164e+06,3.29634e+06,3.29634e+06,3.29634e+06,205.487,205.487,205.487,1034.98,1034.98,1034.98,22305.9,22305.9,22305.9,1497.38,1497.38,1497.38,1451.22,1451.22,1451.22,18939.4,18939.4,18939.4,1.18e+08,1.18e+08,1.18e+08,0.260503,0.260503,0.260503,2.35502,2.35502,2.35502
