index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3926,0.739931,5.01288,5.00064,1.21653,0.937241,0,0,0,0,0,0,3.43778,4.13305,1.85018,0.0273446,0.920319,0.98,0.408798,-3.49708,0.908367,1.84394,0.168431,0.195361,-3310.1
