time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.94938e+06,3.94938e+06,3.94938e+06,657.091,657.091,657.091,3679.56,3679.56,3679.56,9.38363e+06,9.38363e+06,9.38363e+06,9.61202e+06,9.61202e+06,9.61202e+06,514.538,514.538,514.538,2814.23,2814.23,2814.23,34592.7,34592.7,34592.7,10845.3,10845.3,10845.3,8683.61,8683.61,8683.61,26746.8,26746.8,26746.8,1.03675e+08,1.03675e+08,1.03675e+08,0,0,0,0,0,0
1,3.95718e+06,3.95718e+06,3.95718e+06,690.99,690.99,690.99,4349.2,4349.2,4349.2,9.37466e+06,9.37466e+06,9.37466e+06,9.6159e+06,9.6159e+06,9.6159e+06,540.311,540.311,540.311,3316.93,3316.93,3316.93,39655,39655,39655,10842.4,10842.4,10842.4,8647.95,8647.95,8647.95,30556.9,30556.9,30556.9,1.03662e+08,1.03662e+08,1.03662e+08,1.41023,1.41023,1.41023,4.25445,4.25445,4.25445
2,3.96254e+06,3.96254e+06,3.96254e+06,729.024,729.024,729.024,5148.16,5148.16,5148.16,9.36397e+06,9.36397e+06,9.36397e+06,9.62073e+06,9.62073e+06,9.62073e+06,569.427,569.427,569.427,3915.91,3915.91,3915.91,45859.3,45859.3,45859.3,10938.2,10938.2,10938.2,8693.13,8693.13,8693.13,35221.3,35221.3,35221.3,1.03659e+08,1.03659e+08,1.03659e+08,1.48475,1.48475,1.48475,5.02714,5.02714,5.02714
3,3.96504e+06,3.96504e+06,3.96504e+06,770.698,770.698,770.698,6092.63,6092.63,6092.63,9.35125e+06,9.35125e+06,9.35125e+06,9.62674e+06,9.62674e+06,9.62674e+06,601.8,601.8,601.8,4624.33,4624.33,4624.33,53386.6,53386.6,53386.6,11126.5,11126.5,11126.5,8814.48,8814.48,8814.48,40875.6,40875.6,40875.6,1.03657e+08,1.03657e+08,1.03657e+08,1.56772,1.56772,1.56772,5.94463,5.94463,5.94463
4,3.9642e+06,3.9642e+06,3.9642e+06,815.446,815.446,815.446,7196.67,7196.67,7196.67,9.33616e+06,9.33616e+06,9.33616e+06,9.63417e+06,9.63417e+06,9.63417e+06,637.156,637.156,637.156,5453.6,5453.6,5453.6,62429.5,62429.5,62429.5,11400.7,11400.7,11400.7,9007.62,9007.62,9007.62,47666.8,47666.8,47666.8,1.03655e+08,1.03655e+08,1.03655e+08,1.65834,1.65834,1.65834,7.02374,7.02374,7.02374
5,3.9595e+06,3.9595e+06,3.9595e+06,862.349,862.349,862.349,8467.71,8467.71,8467.71,9.31835e+06,9.31835e+06,9.31835e+06,9.64333e+06,9.64333e+06,9.64333e+06,674.981,674.981,674.981,6410.72,6410.72,6410.72,73177.8,73177.8,73177.8,11753.4,11753.4,11753.4,9267.83,9267.83,9267.83,55742,55742,55742,1.03656e+08,1.03656e+08,1.03656e+08,1.7553,1.7553,1.7553,8.27686,8.27686,8.27686
6,3.95047e+06,3.95047e+06,3.95047e+06,910.078,910.078,910.078,9901.97,9901.97,9901.97,9.29744e+06,9.29744e+06,9.29744e+06,9.65453e+06,9.65453e+06,9.65453e+06,714.482,714.482,714.482,7494.98,7494.98,7494.98,85794.7,85794.7,85794.7,12175.6,12175.6,12175.6,9589.43,9589.43,9589.43,65232.9,65232.9,65232.9,1.03658e+08,1.03658e+08,1.03658e+08,1.85652,1.85652,1.85652,9.70743,9.70743,9.70743
7,3.93665e+06,3.93665e+06,3.93665e+06,956.851,956.851,956.851,11478.7,11478.7,11478.7,9.27309e+06,9.27309e+06,9.27309e+06,9.66813e+06,9.66813e+06,9.66813e+06,754.529,754.529,754.529,8693.73,8693.73,8693.73,100383,100383,100383,12655.1,12655.1,12655.1,9965.09,9965.09,9965.09,76231,76231,76231,1.03662e+08,1.03662e+08,1.03662e+08,1.95905,1.95905,1.95905,11.3046,11.3046,11.3046
8,3.91774e+06,3.91774e+06,3.91774e+06,1000.45,1000.45,1000.45,13154.9,13154.9,13154.9,9.24505e+06,9.24505e+06,9.24505e+06,9.6845e+06,9.6845e+06,9.6845e+06,793.631,793.631,793.631,9978.06,9978.06,9978.06,116942,116942,116942,13176.8,13176.8,13176.8,10385.1,10385.1,10385.1,88756.1,88756.1,88756.1,1.03668e+08,1.03668e+08,1.03668e+08,2.05899,2.05899,2.05899,13.037,13.037,13.037
9,3.89362e+06,3.89362e+06,3.89362e+06,1038.31,1038.31,1038.31,14861.1,14861.1,14861.1,9.21317e+06,9.21317e+06,9.21317e+06,9.704e+06,9.704e+06,9.704e+06,829.969,829.969,829.969,11299.5,11299.5,11299.5,135317,135317,135317,13721.3,13721.3,13721.3,10836.9,10836.9,10836.9,102719,102719,102719,1.03677e+08,1.03677e+08,1.03677e+08,2.15157,2.15157,2.15157,14.8478,14.8478,14.8478
