time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.59811e+06,2.59811e+06,2.59811e+06,3122.41,3122.41,3122.41,3354.02,3354.02,3354.02,8.73413e+06,8.73413e+06,8.73413e+06,9.92958e+06,9.92958e+06,9.92958e+06,2707.26,2707.26,2707.26,2557.97,2557.97,2557.97,465819,465819,465819,434121,434121,434121,376415,376415,376415,355273,355273,355273,1.03803e+08,1.03803e+08,1.03803e+08,0,0,0,0,0,0
1,2.60056e+06,2.60056e+06,2.60056e+06,3176.4,3176.4,3176.4,3407.26,3407.26,3407.26,8.73446e+06,8.73446e+06,8.73446e+06,9.92995e+06,9.92995e+06,9.92995e+06,2752.34,2752.34,2752.34,2596.94,2596.94,2596.94,465896,465896,465896,434188,434188,434188,376470,376470,376470,355329,355329,355329,1.038e+08,1.038e+08,1.038e+08,4.3067,4.3067,4.3067,9.72638,9.72638,9.72638
2,2.6028e+06,2.6028e+06,2.6028e+06,3209.18,3209.18,3209.18,3434.61,3434.61,3434.61,8.73472e+06,8.73472e+06,8.73472e+06,9.93024e+06,9.93024e+06,9.93024e+06,2778.36,2778.36,2778.36,2615.54,2615.54,2615.54,466089,466089,466089,434381,434381,434381,376629,376629,376629,355467,355467,355467,1.03805e+08,1.03805e+08,1.03805e+08,4.36304,4.36304,4.36304,9.83407,9.83407,9.83407
3,2.60492e+06,2.60492e+06,2.60492e+06,3230.13,3230.13,3230.13,3450.22,3450.22,3450.22,8.73495e+06,8.73495e+06,8.73495e+06,9.93048e+06,9.93048e+06,9.93048e+06,2794.26,2794.26,2794.26,2625.33,2625.33,2625.33,466340,466340,466340,434651,434651,434651,376846,376846,376846,355643,355643,355643,1.0381e+08,1.0381e+08,1.0381e+08,4.39721,4.39721,4.39721,9.88995,9.88995,9.88995
4,2.60695e+06,2.60695e+06,2.60695e+06,3244.81,3244.81,3244.81,3460.75,3460.75,3460.75,8.73517e+06,8.73517e+06,8.73517e+06,9.93069e+06,9.93069e+06,9.93069e+06,2804.8,2804.8,2804.8,2631.32,2631.32,2631.32,466624,466624,466624,434967,434967,434967,377098,377098,377098,355839,355839,355839,1.03815e+08,1.03815e+08,1.03815e+08,4.41948,4.41948,4.41948,9.92314,9.92314,9.92314
5,2.60892e+06,2.60892e+06,2.60892e+06,3256.13,3256.13,3256.13,3469.03,3469.03,3469.03,8.73539e+06,8.73539e+06,8.73539e+06,9.93089e+06,9.93089e+06,9.93089e+06,2812.5,2812.5,2812.5,2635.68,2635.68,2635.68,466930,466930,466930,435315,435315,435315,377371,377371,377371,356046,356046,356046,1.0382e+08,1.0382e+08,1.0382e+08,4.43543,4.43543,4.43543,9.94649,9.94649,9.94649
6,2.61083e+06,2.61083e+06,2.61083e+06,3265.67,3265.67,3265.67,3476.34,3476.34,3476.34,8.73559e+06,8.73559e+06,8.73559e+06,9.93107e+06,9.93107e+06,9.93107e+06,2818.71,2818.71,2818.71,2639.34,2639.34,2639.34,467253,467253,467253,435687,435687,435687,377660,377660,377660,356260,356260,356260,1.03825e+08,1.03825e+08,1.03825e+08,4.44803,4.44803,4.44803,9.96556,9.96556,9.96556
7,2.61269e+06,2.61269e+06,2.61269e+06,3274.27,3274.27,3274.27,3483.22,3483.22,3483.22,8.7358e+06,8.7358e+06,8.7358e+06,9.93124e+06,9.93124e+06,9.93124e+06,2824.15,2824.15,2824.15,2642.73,2642.73,2642.73,467590,467590,467590,436079,436079,436079,377959,377959,377959,356480,356480,356480,1.03831e+08,1.03831e+08,1.03831e+08,4.45887,4.45887,4.45887,9.9828,9.9828,9.9828
8,2.6145e+06,2.6145e+06,2.6145e+06,3282.35,3282.35,3282.35,3489.9,3489.9,3489.9,8.73601e+06,8.73601e+06,8.73601e+06,9.93141e+06,9.93141e+06,9.93141e+06,2829.19,2829.19,2829.19,2646.01,2646.01,2646.01,467941,467941,467941,436487,436487,436487,378268,378268,378268,356706,356706,356706,1.03836e+08,1.03836e+08,1.03836e+08,4.46878,4.46878,4.46878,9.99925,9.99925,9.99925
9,2.61626e+06,2.61626e+06,2.61626e+06,3290.16,3290.16,3290.16,3496.47,3496.47,3496.47,8.73621e+06,8.73621e+06,8.73621e+06,9.93156e+06,9.93156e+06,9.93156e+06,2834.04,2834.04,2834.04,2649.25,2649.25,2649.25,468304,468304,468304,436910,436910,436910,378586,378586,378586,356936,356936,356936,1.03841e+08,1.03841e+08,1.03841e+08,4.4782,4.4782,4.4782,10.0154,10.0154,10.0154
