time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.77641e+06,2.77641e+06,2.77641e+06,3722.91,3722.91,3722.91,3840.25,3840.25,3840.25,2.6317e+06,2.6317e+06,2.6317e+06,2.77996e+06,2.77996e+06,2.77996e+06,3588.37,3588.37,3588.37,3504.05,3504.05,3504.05,451544,451544,451544,439082,439082,439082,424085,424085,424085,412819,412819,412819,1.16778e+08,1.16778e+08,1.16778e+08,0,0,0,0,0,0
1,2.77891e+06,2.77891e+06,2.77891e+06,3825.75,3825.75,3825.75,3946.92,3946.92,3946.92,2.63164e+06,2.63164e+06,2.63164e+06,2.77993e+06,2.77993e+06,2.77993e+06,3684.9,3684.9,3684.9,3598.83,3598.83,3598.83,451675,451675,451675,439180,439180,439180,424157,424157,424157,412918,412918,412918,1.16775e+08,1.16775e+08,1.16775e+08,9.33245,9.33245,9.33245,2.04697,2.04697,2.04697
2,2.78084e+06,2.78084e+06,2.78084e+06,3933.96,3933.96,3933.96,4058.82,4058.82,4058.82,2.63133e+06,2.63133e+06,2.63133e+06,2.77964e+06,2.77964e+06,2.77964e+06,3785.98,3785.98,3785.98,3697.74,3697.74,3697.74,452084,452084,452084,439546,439546,439546,424480,424480,424480,413264,413264,413264,1.1678e+08,1.1678e+08,1.1678e+08,9.5902,9.5902,9.5902,2.10374,2.10374,2.10374
3,2.78219e+06,2.78219e+06,2.78219e+06,4045.39,4045.39,4045.39,4173.69,4173.69,4173.69,2.63077e+06,2.63077e+06,2.63077e+06,2.7791e+06,2.7791e+06,2.7791e+06,3890.4,3890.4,3890.4,3799.58,3799.58,3799.58,452776,452776,452776,440187,440187,440187,425061,425061,425061,413860,413860,413860,1.16786e+08,1.16786e+08,1.16786e+08,9.85821,9.85821,9.85821,2.16259,2.16259,2.16259
4,2.78293e+06,2.78293e+06,2.78293e+06,4158.53,4158.53,4158.53,4289.93,4289.93,4289.93,2.62995e+06,2.62995e+06,2.62995e+06,2.7783e+06,2.7783e+06,2.7783e+06,3996.8,3996.8,3996.8,3902.97,3902.97,3902.97,453750,453750,453750,441102,441102,441102,425900,425900,425900,414707,414707,414707,1.16792e+08,1.16792e+08,1.16792e+08,10.1327,10.1327,10.1327,2.22266,2.22266,2.22266
5,2.78308e+06,2.78308e+06,2.78308e+06,4271.64,4271.64,4271.64,4405.72,4405.72,4405.72,2.62889e+06,2.62889e+06,2.62889e+06,2.77724e+06,2.77724e+06,2.77724e+06,4103.55,4103.55,4103.55,4006.3,4006.3,4006.3,455000,455000,455000,442288,442288,442288,426995,426995,426995,415801,415801,415801,1.16797e+08,1.16797e+08,1.16797e+08,10.4098,10.4098,10.4098,2.28306,2.28306,2.28306
6,2.78263e+06,2.78263e+06,2.78263e+06,4382.89,4382.89,4382.89,4519.12,4519.12,4519.12,2.6276e+06,2.6276e+06,2.6276e+06,2.77595e+06,2.77595e+06,2.77595e+06,4208.92,4208.92,4208.92,4107.86,4107.86,4107.86,456518,456518,456518,443736,443736,443736,428338,428338,428338,417134,417134,417134,1.16803e+08,1.16803e+08,1.16803e+08,10.685,10.685,10.685,2.34283,2.34283,2.34283
7,2.78162e+06,2.78162e+06,2.78162e+06,4490.31,4490.31,4490.31,4628.09,4628.09,4628.09,2.62608e+06,2.62608e+06,2.62608e+06,2.77442e+06,2.77442e+06,2.77442e+06,4311.07,4311.07,4311.07,4205.83,4205.83,4205.83,458289,458289,458289,445434,445434,445434,429919,429919,429919,418695,418695,418695,1.16809e+08,1.16809e+08,1.16809e+08,10.9538,10.9538,10.9538,2.40093,2.40093,2.40093
8,2.78007e+06,2.78007e+06,2.78007e+06,4591.89,4591.89,4591.89,4730.54,4730.54,4730.54,2.62436e+06,2.62436e+06,2.62436e+06,2.77268e+06,2.77268e+06,2.77268e+06,4408.09,4408.09,4408.09,4298.33,4298.33,4298.33,460292,460292,460292,447364,447364,447364,431721,431721,431721,420466,420466,420466,1.16814e+08,1.16814e+08,1.16814e+08,11.2113,11.2113,11.2113,2.45627,2.45627,2.45627
9,2.77803e+06,2.77803e+06,2.77803e+06,4685.64,4685.64,4685.64,4824.43,4824.43,4824.43,2.62247e+06,2.62247e+06,2.62247e+06,2.77075e+06,2.77075e+06,2.77075e+06,4498.08,4498.08,4498.08,4383.51,4383.51,4383.51,462505,462505,462505,449502,449502,449502,433724,433724,433724,422427,422427,422427,1.1682e+08,1.1682e+08,1.1682e+08,11.4524,11.4524,11.4524,2.50778,2.50778,2.50778
