time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.19972e+06,2.19972e+06,2.19972e+06,3847.25,3847.25,3847.25,3835.79,3835.79,3835.79,3.66924e+06,3.66924e+06,3.66924e+06,3.65555e+06,3.65555e+06,3.65555e+06,3571.9,3571.9,3571.9,3574.58,3574.58,3574.58,85217.5,85217.5,85217.5,85535.5,85535.5,85535.5,79397.4,79397.4,79397.4,79392.7,79392.7,79392.7,1.1684e+08,1.1684e+08,1.1684e+08,0,0,0,0,0,0
1,2.20251e+06,2.20251e+06,2.20251e+06,3908.6,3908.6,3908.6,3897.93,3897.93,3897.93,3.66948e+06,3.66948e+06,3.66948e+06,3.65577e+06,3.65577e+06,3.65577e+06,3626.38,3626.38,3626.38,3630.04,3630.04,3630.04,85080.2,85080.2,85080.2,85389.4,85389.4,85389.4,79261.3,79261.3,79261.3,79264.9,79264.9,79264.9,1.16837e+08,1.16837e+08,1.16837e+08,2.82828,2.82828,2.82828,5.15876,5.15876,5.15876
2,2.20495e+06,2.20495e+06,2.20495e+06,3973.83,3973.83,3973.83,3963.44,3963.44,3963.44,3.66958e+06,3.66958e+06,3.66958e+06,3.65585e+06,3.65585e+06,3.65585e+06,3682.83,3682.83,3682.83,3687,3687,3687,85112.8,85112.8,85112.8,85412.9,85412.9,85412.9,79274,79274,79274,79286.7,79286.7,79286.7,1.16842e+08,1.16842e+08,1.16842e+08,2.8733,2.8733,2.8733,5.24185,5.24185,5.24185
3,2.20706e+06,2.20706e+06,2.20706e+06,4040.78,4040.78,4040.78,4030.18,4030.18,4030.18,3.66954e+06,3.66954e+06,3.66954e+06,3.65578e+06,3.65578e+06,3.65578e+06,3741.08,3741.08,3741.08,3745.3,3745.3,3745.3,85301.3,85301.3,85301.3,85593.4,85593.4,85593.4,79423.6,79423.6,79423.6,79445.1,79445.1,79445.1,1.16848e+08,1.16848e+08,1.16848e+08,2.92005,2.92005,2.92005,5.32741,5.32741,5.32741
4,2.20881e+06,2.20881e+06,2.20881e+06,4108.63,4108.63,4108.63,4097.32,4097.32,4097.32,3.66938e+06,3.66938e+06,3.66938e+06,3.6556e+06,3.6556e+06,3.6556e+06,3800.5,3800.5,3800.5,3804.31,3804.31,3804.31,85630.5,85630.5,85630.5,85916.5,85916.5,85916.5,79698.7,79698.7,79698.7,79727.5,79727.5,79727.5,1.16854e+08,1.16854e+08,1.16854e+08,2.96785,2.96785,2.96785,5.41426,5.41426,5.41426
5,2.21022e+06,2.21022e+06,2.21022e+06,4176.52,4176.52,4176.52,4164.03,4164.03,4164.03,3.66912e+06,3.66912e+06,3.66912e+06,3.65531e+06,3.65531e+06,3.65531e+06,3860.34,3860.34,3860.34,3863.32,3863.32,3863.32,86084.6,86084.6,86084.6,86367.4,86367.4,86367.4,80087.1,80087.1,80087.1,80121,80121,80121,1.1686e+08,1.1686e+08,1.1686e+08,3.01613,3.01613,3.01613,5.50133,5.50133,5.50133
6,2.21128e+06,2.21128e+06,2.21128e+06,4243.66,4243.66,4243.66,4229.55,4229.55,4229.55,3.66876e+06,3.66876e+06,3.66876e+06,3.65493e+06,3.65493e+06,3.65493e+06,3919.91,3919.91,3919.91,3921.65,3921.65,3921.65,86647.8,86647.8,86647.8,86931.3,86931.3,86931.3,80576.5,80576.5,80576.5,80612.4,80612.4,80612.4,1.16866e+08,1.16866e+08,1.16866e+08,3.0643,3.0643,3.0643,5.58761,5.58761,5.58761
7,2.21201e+06,2.21201e+06,2.21201e+06,4309.27,4309.27,4309.27,4293.13,4293.13,4293.13,3.66833e+06,3.66833e+06,3.66833e+06,3.65447e+06,3.65447e+06,3.65447e+06,3978.5,3978.5,3978.5,3978.62,3978.62,3978.62,87304.3,87304.3,87304.3,87592.7,87592.7,87592.7,81154,81154,81154,81188.2,81188.2,81188.2,1.16872e+08,1.16872e+08,1.16872e+08,3.11181,3.11181,3.11181,5.67209,5.67209,5.67209
8,2.21241e+06,2.21241e+06,2.21241e+06,4372.62,4372.62,4372.62,4354.08,4354.08,4354.08,3.66784e+06,3.66784e+06,3.66784e+06,3.65395e+06,3.65395e+06,3.65395e+06,4035.47,4035.47,4035.47,4033.62,4033.62,4033.62,88038,88038,88038,88336.1,88336.1,88336.1,81806.9,81806.9,81806.9,81835.2,81835.2,81835.2,1.16878e+08,1.16878e+08,1.16878e+08,3.1581,3.1581,3.1581,5.75384,5.75384,5.75384
9,2.21251e+06,2.21251e+06,2.21251e+06,4433.02,4433.02,4433.02,4411.75,4411.75,4411.75,3.66731e+06,3.66731e+06,3.66731e+06,3.65337e+06,3.65337e+06,3.65337e+06,4090.19,4090.19,4090.19,4086.08,4086.08,4086.08,88833.3,88833.3,88833.3,89146.3,89146.3,89146.3,82521.9,82521.9,82521.9,82539.9,82539.9,82539.9,1.16885e+08,1.16885e+08,1.16885e+08,3.20267,3.20267,3.20267,5.83199,5.83199,5.83199
