index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,5.50142e+06,3467.43,3976.6,1.34087e+07,1.6921e+07,2716.66,2469.02,287948,251178,196779,178761,8.99501e+07,0,0,0,0
0,1,5.50402e+06,3509.99,4020.49,1.34092e+07,1.69217e+07,2749.17,2495.38,288011,251233,196822,178800,8.99459e+07,1.85946,5.09664,2.42227,1.34607
0,2,5.50653e+06,3527.92,4034.95,1.34098e+07,1.69224e+07,2762.07,2503.32,288139,251360,196918,178876,8.99504e+07,1.87428,5.12941,0,3.29161
0,3,5.509e+06,3536.04,4040.57,1.34103e+07,1.6923e+07,2767.29,2505.78,288285,251513,197032,178962,8.99549e+07,1.88047,5.14027,0,5.73651
0,4,5.51144e+06,3540.42,4043.67,1.34109e+07,1.69237e+07,2769.6,2506.68,288438,251676,197151,179048,8.99594e+07,1.8833,5.14469,1.83777,7.88316
0,5,5.51386e+06,3543.41,4046.07,1.34114e+07,1.69244e+07,2770.82,2507.17,288591,251842,197270,179134,8.99639e+07,1.88487,5.14729,3.26682,4.14925
0,6,5.51627e+06,3545.92,4048.34,1.3412e+07,1.6925e+07,2771.68,2507.58,288745,252009,197388,179217,8.99684e+07,1.88598,5.14945,0.762493,3.1276
0,7,5.51866e+06,3548.32,4050.65,1.34125e+07,1.69257e+07,2772.46,2508.02,288899,252177,197503,179298,8.9973e+07,1.88694,5.15158,1.47635,3.2854
0,8,5.52104e+06,3550.75,4053.04,1.34131e+07,1.69264e+07,2773.28,2508.53,289054,252345,197616,179378,8.99776e+07,1.8879,5.1538,0,6.99128
0,9,5.5234e+06,3553.27,4055.54,1.34137e+07,1.69271e+07,2774.17,2509.1,289210,252513,197728,179456,8.99821e+07,1.88889,5.15614,0.527277,7.39876
0,10,5.52574e+06,3555.9,4058.13,1.34142e+07,1.69278e+07,2775.15,2509.74,289367,252682,197838,179534,8.99867e+07,1.88994,5.15861,0,7.07136
0,11,5.52806e+06,3558.64,4060.83,1.34148e+07,1.69285e+07,2776.23,2510.46,289525,252851,197946,179610,8.99913e+07,1.89105,5.16123,2.15018,1.70452
0,12,5.53037e+06,3561.49,4063.62,1.34154e+07,1.69291e+07,2777.41,2511.25,289684,253022,198054,179685,8.99959e+07,1.89222,5.16398,2.56251,4.08553
0,13,5.53265e+06,3564.45,4066.51,1.3416e+07,1.69298e+07,2778.68,2512.1,289845,253195,198161,179760,9.00005e+07,1.89346,5.16685,1.80283,4.33989
0,14,5.53492e+06,3567.51,4069.47,1.34166e+07,1.69305e+07,2780.03,2513.01,290008,253369,198268,179834,9.00052e+07,1.89475,5.16984,0.234412,5.72254
0,15,5.53717e+06,3570.66,4072.51,1.34172e+07,1.69312e+07,2781.47,2513.97,290173,253544,198374,179908,9.00098e+07,1.89609,5.17294,1.42392,7.08389
0,16,5.53939e+06,3573.88,4075.62,1.34177e+07,1.69319e+07,2782.97,2514.98,290340,253722,198480,179982,9.00144e+07,1.89748,5.17613,2.20136,6.55935
0,17,5.5416e+06,3577.17,4078.77,1.34183e+07,1.69326e+07,2784.53,2516.03,290508,253902,198587,180056,9.00191e+07,1.89891,5.1794,0,2.69606
0,18,5.54378e+06,3580.51,4081.96,1.34189e+07,1.69333e+07,2786.14,2517.12,290679,254083,198694,180131,9.00238e+07,1.90037,5.18273,0,5.07568
0,19,5.54595e+06,3583.88,4085.18,1.34195e+07,1.6934e+07,2787.79,2518.23,290853,254267,198801,180205,9.00285e+07,1.90186,5.18611,0,6.87872
0,20,5.54809e+06,3587.26,4088.4,1.34202e+07,1.69347e+07,2789.46,2519.35,291028,254454,198909,180280,9.00332e+07,1.90337,5.18952,0.819985,6.36492
0,21,5.55021e+06,3590.65,4091.62,1.34208e+07,1.69354e+07,2791.14,2520.48,291205,254642,199017,180354,9.00379e+07,1.90488,5.19294,3.85254,7.97935
0,22,5.55231e+06,3594.03,4094.82,1.34214e+07,1.69361e+07,2792.82,2521.61,291385,254832,199125,180430,9.00426e+07,1.90639,5.19635,0.781,3.57149
0,23,5.55439e+06,3597.37,4097.98,1.3422e+07,1.69369e+07,2794.48,2522.72,291566,255024,199234,180505,9.00473e+07,1.90789,5.19973,0.658822,6.762
0,24,5.55645e+06,3600.66,4101.09,1.34226e+07,1.69376e+07,2796.11,2523.81,291748,255218,199344,180580,9.0052e+07,1.90938,5.20306,1.65024,2.16618
0,25,5.55849e+06,3603.88,4104.14,1.34232e+07,1.69383e+07,2797.7,2524.87,291932,255413,199453,180656,9.00568e+07,1.91083,5.20632,4.18404,6.68015
0,26,5.56051e+06,3607.02,4107.1,1.34239e+07,1.6939e+07,2799.23,2525.89,292118,255610,199563,180731,9.00616e+07,1.91225,5.2095,0,6.66039
0,27,5.56251e+06,3610.06,4109.97,1.34245e+07,1.69397e+07,2800.7,2526.87,292304,255807,199673,180807,9.00663e+07,1.91362,5.21258,0,6.43841
0,28,5.5645e+06,3612.99,4112.74,1.34251e+07,1.69404e+07,2802.09,2527.79,292491,256005,199783,180882,9.00711e+07,1.91494,5.21554,2.35328,5.9137
0,29,5.56646e+06,3615.79,4115.4,1.34258e+07,1.69412e+07,2803.39,2528.64,292678,256204,199892,180957,9.00759e+07,1.91619,5.21837,2.46352,6.91953
0,30,5.56841e+06,3618.46,4117.93,1.34264e+07,1.69419e+07,2804.59,2529.43,292865,256402,200000,181031,9.00807e+07,1.91739,5.22105,2.09669,8.35493
0,31,5.57034e+06,3620.99,4120.33,1.34271e+07,1.69426e+07,2805.7,2530.15,293052,256600,200108,181104,9.00855e+07,1.91851,5.22358,2.85313,2.99015
0,32,5.57225e+06,3623.36,4122.59,1.34277e+07,1.69434e+07,2806.69,2530.79,293238,256797,200214,181177,9.00903e+07,1.91955,5.22595,2.26351,9.6929
0,33,5.57415e+06,3625.57,4124.71,1.34284e+07,1.69441e+07,2807.57,2531.35,293424,256993,200319,181249,9.00951e+07,1.92052,5.22814,1.8922,7.59644
0,34,5.57603e+06,3627.63,4126.69,1.34291e+07,1.69448e+07,2808.33,2531.83,293608,257188,200422,181319,9.00998e+07,1.9214,5.23016,3.44258,5.341
0,35,5.57791e+06,3629.52,4128.53,1.34297e+07,1.69456e+07,2808.97,2532.23,293790,257381,200524,181388,9.01046e+07,1.9222,5.23201,2.7738,9.07099
0,36,5.57976e+06,3631.26,4130.22,1.34304e+07,1.69463e+07,2809.5,2532.55,293970,257572,200624,181456,9.01094e+07,1.92292,5.23368,1.54478,3.64759
0,37,5.58161e+06,3632.84,4131.78,1.34311e+07,1.69471e+07,2809.92,2532.8,294148,257760,200721,181522,9.01141e+07,1.92355,5.23518,1.69414,3.35033
0,38,5.58344e+06,3634.26,4133.2,1.34318e+07,1.69478e+07,2810.22,2532.96,294324,257945,200815,181586,9.01188e+07,1.9241,5.2365,1.51085,9.4784
0,39,5.58527e+06,3635.54,4134.49,1.34325e+07,1.69486e+07,2810.42,2533.06,294497,258128,200907,181648,9.01235e+07,1.92458,5.23767,2.70627,5.17447
0,40,5.58708e+06,3636.69,4135.67,1.34332e+07,1.69494e+07,2810.51,2533.09,294667,258307,200996,181708,9.01282e+07,1.92499,5.23869,3.27784,2.2734
0,41,5.58889e+06,3637.71,4136.74,1.34339e+07,1.69502e+07,2810.52,2533.05,294834,258482,201082,181766,9.01328e+07,1.92533,5.23957,0.59853,9.69615
0,42,5.59068e+06,3638.62,4137.71,1.34346e+07,1.69509e+07,2810.45,2532.97,294997,258654,201165,181822,9.01375e+07,1.92561,5.24033,1.79937,5.26276
