time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.75802e+06,2.75802e+06,2.75802e+06,1595.28,1595.28,1595.28,66.5496,66.5496,66.5496,8.62559e+06,8.62559e+06,8.62559e+06,7.20102e+06,7.20102e+06,7.20102e+06,1198.94,1198.94,1198.94,59.8476,59.8476,59.8476,82960.8,82960.8,82960.8,776299,776299,776299,620848,620848,620848,68469.2,68469.2,68469.2,1.06572e+08,1.06572e+08,1.06572e+08,0,0,0,0,0,0
1,2.77569e+06,2.77569e+06,2.77569e+06,1511.03,1511.03,1511.03,75.1615,75.1615,75.1615,8.6416e+06,8.6416e+06,8.6416e+06,7.19831e+06,7.19831e+06,7.19831e+06,1127.91,1127.91,1127.91,67.3001,67.3001,67.3001,81305.2,81305.2,81305.2,763528,763528,763528,610394,610394,610394,67118.4,67118.4,67118.4,1.06568e+08,1.06568e+08,1.06568e+08,2.02123,2.02123,2.02123,0.160866,0.160866,0.160866
2,2.79353e+06,2.79353e+06,2.79353e+06,1446.93,1446.93,1446.93,86.0584,86.0584,86.0584,8.65728e+06,8.65728e+06,8.65728e+06,7.19575e+06,7.19575e+06,7.19575e+06,1072.77,1072.77,1072.77,76.7049,76.7049,76.7049,79716.6,79716.6,79716.6,750820,750820,750820,599983,599983,599983,65823.7,65823.7,65823.7,1.06572e+08,1.06572e+08,1.06572e+08,1.91929,1.91929,1.91929,0.182575,0.182575,0.182575
3,2.81148e+06,2.81148e+06,2.81148e+06,1400.76,1400.76,1400.76,99.8765,99.8765,99.8765,8.67264e+06,8.67264e+06,8.67264e+06,7.19329e+06,7.19329e+06,7.19329e+06,1031.54,1031.54,1031.54,88.6103,88.6103,88.6103,78201.6,78201.6,78201.6,738230,738230,738230,589661,589661,589661,64590.7,64590.7,64590.7,1.06575e+08,1.06575e+08,1.06575e+08,1.84253,1.84253,1.84253,0.210039,0.210039,0.210039
4,2.82947e+06,2.82947e+06,2.82947e+06,1371.06,1371.06,1371.06,117.493,117.493,117.493,8.68767e+06,8.68767e+06,8.68767e+06,7.19088e+06,7.19088e+06,7.19088e+06,1002.9,1002.9,1002.9,103.757,103.757,103.757,76768.5,76768.5,76768.5,725808,725808,725808,579465,579465,579465,63426.7,63426.7,63426.7,1.06578e+08,1.06578e+08,1.06578e+08,1.78839,1.78839,1.78839,0.244928,0.244928,0.244928
5,2.84744e+06,2.84744e+06,2.84744e+06,1356.83,1356.83,1356.83,140.095,140.095,140.095,8.70236e+06,8.70236e+06,8.70236e+06,7.18851e+06,7.18851e+06,7.18851e+06,985.879,985.879,985.879,123.142,123.142,123.142,75429,75429,75429,713600,713600,713600,569429,569429,569429,62341.5,62341.5,62341.5,1.06582e+08,1.06582e+08,1.06582e+08,1.75512,1.75512,1.75512,0.289504,0.289504,0.289504
6,2.86532e+06,2.86532e+06,2.86532e+06,1357.55,1357.55,1357.55,169.3,169.3,169.3,8.7167e+06,8.7167e+06,8.7167e+06,7.18613e+06,7.18613e+06,7.18613e+06,979.89,979.89,979.89,148.126,148.126,148.126,74198.6,74198.6,74198.6,701647,701647,701647,559584,559584,559584,61348.3,61348.3,61348.3,1.06584e+08,1.06584e+08,1.06584e+08,1.74157,1.74157,1.74157,0.346837,0.346837,0.346837
7,2.88304e+06,2.88304e+06,2.88304e+06,1373.09,1373.09,1373.09,207.328,207.328,207.328,8.73068e+06,8.73068e+06,8.73068e+06,7.18372e+06,7.18372e+06,7.18372e+06,984.651,984.651,984.651,180.568,180.568,180.568,73098.1,73098.1,73098.1,689988,689988,689988,549960,549960,549960,60464.8,60464.8,60464.8,1.06587e+08,1.06587e+08,1.06587e+08,1.74717,1.74717,1.74717,0.421122,0.421122,0.421122
8,2.90053e+06,2.90053e+06,2.90053e+06,1403.75,1403.75,1403.75,257.245,257.245,257.245,8.74427e+06,8.74427e+06,8.74427e+06,7.18124e+06,7.18124e+06,7.18124e+06,1000.18,1000.18,1000.18,223.031,223.031,223.031,72156.2,72156.2,72156.2,678663,678663,678663,540585,540585,540585,59715.2,59715.2,59715.2,1.06589e+08,1.06589e+08,1.06589e+08,1.77189,1.77189,1.77189,0.51813,0.51813,0.51813
9,2.91768e+06,2.91768e+06,2.91768e+06,1450.2,1450.2,1450.2,323.305,323.305,323.305,8.75743e+06,8.75743e+06,8.75743e+06,7.17866e+06,7.17866e+06,7.17866e+06,1026.78,1026.78,1026.78,279.067,279.067,279.067,71411.8,71411.8,71411.8,667712,667712,667712,531485,531485,531485,59132.2,59132.2,59132.2,1.06591e+08,1.06591e+08,1.06591e+08,1.81622,1.81622,1.81622,0.645842,0.645842,0.645842
