time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.90107e+07,3.90107e+07,3.90107e+07,1.64442,1.64442,1.64442,4097.54,4097.54,4097.54,22061,22061,22061,6.80576e+07,6.80576e+07,6.80576e+07,0.418508,0.418508,0.418508,0.338028,0.338028,0.338028,147770,147770,147770,59.9753,59.9753,59.9753,15.2627,15.2627,15.2627,12.1898,12.1898,12.1898,1.94661e+07,1.94661e+07,1.94661e+07,0,0,0,0,0,0
1,3.90145e+07,3.90145e+07,3.90145e+07,1.67745,1.67745,1.67745,4185.52,4185.52,4185.52,22062.1,22062.1,22062.1,6.8061e+07,6.8061e+07,6.8061e+07,0.4269,0.4269,0.4269,0.345283,0.345283,0.345283,147998,147998,147998,60.0063,60.0063,60.0063,15.2707,15.2707,15.2707,12.2086,12.2086,12.2086,1.94587e+07,1.94587e+07,1.94587e+07,0.00284365,0.00284365,0.00284365,5.45262,5.45262,5.45262
2,3.9018e+07,3.9018e+07,3.9018e+07,1.70871,1.70871,1.70871,4274.97,4274.97,4274.97,22063.1,22063.1,22063.1,6.80644e+07,6.80644e+07,6.80644e+07,0.434837,0.434837,0.434837,0.352646,0.352646,0.352646,148483,148483,148483,60.1347,60.1347,60.1347,15.3034,15.3034,15.3034,12.2487,12.2487,12.2487,1.94599e+07,1.94599e+07,1.94599e+07,0.0028987,0.0028987,0.0028987,5.56953,5.56953,5.56953
3,3.90212e+07,3.90212e+07,3.90212e+07,1.73809,1.73809,1.73809,4365.42,4365.42,4365.42,22064.1,22064.1,22064.1,6.80678e+07,6.80678e+07,6.80678e+07,0.442299,0.442299,0.442299,0.360093,0.360093,0.360093,149207,149207,149207,60.3463,60.3463,60.3463,15.3572,15.3572,15.3572,12.3083,12.3083,12.3083,1.94611e+07,1.94611e+07,1.94611e+07,0.00295057,0.00295057,0.00295057,5.68795,5.68795,5.68795
4,3.90241e+07,3.90241e+07,3.90241e+07,1.76574,1.76574,1.76574,4456.98,4456.98,4456.98,22065.2,22065.2,22065.2,6.80713e+07,6.80713e+07,6.80713e+07,0.449322,0.449322,0.449322,0.367634,0.367634,0.367634,150151,150151,150151,60.6285,60.6285,60.6285,15.4289,15.4289,15.4289,12.3861,12.3861,12.3861,1.94624e+07,1.94624e+07,1.94624e+07,0.00299935,0.00299935,0.00299935,5.80777,5.80777,5.80777
5,3.90267e+07,3.90267e+07,3.90267e+07,1.79175,1.79175,1.79175,4549.7,4549.7,4549.7,22066.2,22066.2,22066.2,6.80749e+07,6.80749e+07,6.80749e+07,0.455933,0.455933,0.455933,0.375274,0.375274,0.375274,151301,151301,151301,60.9699,60.9699,60.9699,15.5157,15.5157,15.5157,12.4809,12.4809,12.4809,1.94636e+07,1.94636e+07,1.94636e+07,0.00304524,0.00304524,0.00304524,5.92907,5.92907,5.92907
6,3.9029e+07,3.9029e+07,3.9029e+07,1.81623,1.81623,1.81623,4643.65,4643.65,4643.65,22067.2,22067.2,22067.2,6.80786e+07,6.80786e+07,6.80786e+07,0.462161,0.462161,0.462161,0.383018,0.383018,0.383018,152644,152644,152644,61.3606,61.3606,61.3606,15.615,15.615,15.615,12.5915,12.5915,12.5915,1.94649e+07,1.94649e+07,1.94649e+07,0.00308844,0.00308844,0.00308844,6.05195,6.05195,6.05195
7,3.90309e+07,3.90309e+07,3.90309e+07,1.83931,1.83931,1.83931,4738.94,4738.94,4738.94,22068.3,22068.3,22068.3,6.80825e+07,6.80825e+07,6.80825e+07,0.468035,0.468035,0.468035,0.390875,0.390875,0.390875,154165,154165,154165,61.7918,61.7918,61.7918,15.7246,15.7246,15.7246,12.7169,12.7169,12.7169,1.94662e+07,1.94662e+07,1.94662e+07,0.00312914,0.00312914,0.00312914,6.17652,6.17652,6.17652
8,3.90326e+07,3.90326e+07,3.90326e+07,1.86109,1.86109,1.86109,4835.65,4835.65,4835.65,22069.3,22069.3,22069.3,6.80865e+07,6.80865e+07,6.80865e+07,0.473584,0.473584,0.473584,0.398853,0.398853,0.398853,155855,155855,155855,62.2557,62.2557,62.2557,15.8426,15.8426,15.8426,12.8562,12.8562,12.8562,1.94674e+07,1.94674e+07,1.94674e+07,0.00316753,0.00316753,0.00316753,6.30291,6.30291,6.30291
9,3.90339e+07,3.90339e+07,3.90339e+07,1.88168,1.88168,1.88168,4933.91,4933.91,4933.91,22070.4,22070.4,22070.4,6.80906e+07,6.80906e+07,6.80906e+07,0.478834,0.478834,0.478834,0.406962,0.406962,0.406962,157704,157704,157704,62.7458,62.7458,62.7458,15.9673,15.9673,15.9673,13.0086,13.0086,13.0086,1.94687e+07,1.94687e+07,1.94687e+07,0.00320379,0.00320379,0.00320379,6.43125,6.43125,6.43125
