index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2342,1.19444,4.21535,5.3988,0.921372,1.03703,0,0,0,0,0,0,10.0294,9.29023,2.90552,0.0709823,0.801072,0.372818,0.563422,0.671577,0.419275,3.5874,0.159827,0.224363,-8098.18
