time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.47334e+07,1.47334e+07,1.47334e+07,3256.93,3256.93,3256.93,2212.79,2212.79,2212.79,3.19167e+07,3.19167e+07,3.19167e+07,2.5168e+07,2.5168e+07,2.5168e+07,1102.71,1102.71,1102.71,950.08,950.08,950.08,134300,134300,134300,164337,164337,164337,55597.7,55597.7,55597.7,57652.2,57652.2,57652.2,5.44709e+07,5.44709e+07,5.44709e+07,0,0,0,0,0,0
1,1.47364e+07,1.47364e+07,1.47364e+07,3344.48,3344.48,3344.48,2247.37,2247.37,2247.37,3.19189e+07,3.19189e+07,3.19189e+07,2.51688e+07,2.51688e+07,2.51688e+07,1132.21,1132.21,1132.21,964.833,964.833,964.833,133402,133402,133402,165025,165025,165025,55832.9,55832.9,55832.9,57267,57267,57267,5.44651e+07,5.44651e+07,5.44651e+07,2.34689,2.34689,2.34689,1.44369,1.44369,1.44369
2,1.47389e+07,1.47389e+07,1.47389e+07,3436.73,3436.73,3436.73,2284.05,2284.05,2284.05,3.19211e+07,3.19211e+07,3.19211e+07,2.51695e+07,2.51695e+07,2.51695e+07,1163.26,1163.26,1163.26,980.466,980.466,980.466,132668,132668,132668,165954,165954,165954,56149,56149,56149,56951.9,56951.9,56951.9,5.44681e+07,5.44681e+07,5.44681e+07,2.41078,2.41078,2.41078,1.46674,1.46674,1.46674
3,1.4741e+07,1.4741e+07,1.4741e+07,3533.23,3533.23,3533.23,2322.45,2322.45,2322.45,3.19233e+07,3.19233e+07,3.19233e+07,2.517e+07,2.517e+07,2.517e+07,1195.76,1195.76,1195.76,996.867,996.867,996.867,132094,132094,132094,167123,167123,167123,56545.9,56545.9,56545.9,56705.3,56705.3,56705.3,5.44711e+07,5.44711e+07,5.44711e+07,2.4778,2.4778,2.4778,1.491,1.491,1.491
4,1.47427e+07,1.47427e+07,1.47427e+07,3634,3634,3634,2362.53,2362.53,2362.53,3.19255e+07,3.19255e+07,3.19255e+07,2.51703e+07,2.51703e+07,2.51703e+07,1229.74,1229.74,1229.74,1014.02,1014.02,1014.02,131676,131676,131676,168532,168532,168532,57023.5,57023.5,57023.5,56525.6,56525.6,56525.6,5.44741e+07,5.44741e+07,5.44741e+07,2.54786,2.54786,2.54786,1.51638,1.51638,1.51638
5,1.47438e+07,1.47438e+07,1.47438e+07,3738.93,3738.93,3738.93,2404.19,2404.19,2404.19,3.19278e+07,3.19278e+07,3.19278e+07,2.51705e+07,2.51705e+07,2.51705e+07,1265.14,1265.14,1265.14,1031.88,1031.88,1031.88,131411,131411,131411,170181,170181,170181,57581.5,57581.5,57581.5,56411.2,56411.2,56411.2,5.44771e+07,5.44771e+07,5.44771e+07,2.62094,2.62094,2.62094,1.54283,1.54283,1.54283
6,1.47445e+07,1.47445e+07,1.47445e+07,3847.86,3847.86,3847.86,2447.27,2447.27,2447.27,3.19301e+07,3.19301e+07,3.19301e+07,2.51706e+07,2.51706e+07,2.51706e+07,1301.94,1301.94,1301.94,1050.39,1050.39,1050.39,131294,131294,131294,172066,172066,172066,58219.7,58219.7,58219.7,56360.3,56360.3,56360.3,5.44802e+07,5.44802e+07,5.44802e+07,2.69693,2.69693,2.69693,1.57026,1.57026,1.57026
7,1.47447e+07,1.47447e+07,1.47447e+07,3960.59,3960.59,3960.59,2491.62,2491.62,2491.62,3.19324e+07,3.19324e+07,3.19324e+07,2.51706e+07,2.51706e+07,2.51706e+07,1340.05,1340.05,1340.05,1069.48,1069.48,1069.48,131320,131320,131320,174188,174188,174188,58937.5,58937.5,58937.5,56371.2,56371.2,56371.2,5.44833e+07,5.44833e+07,5.44833e+07,2.77572,2.77572,2.77572,1.59859,1.59859,1.59859
8,1.47443e+07,1.47443e+07,1.47443e+07,4076.83,4076.83,4076.83,2537.04,2537.04,2537.04,3.19349e+07,3.19349e+07,3.19349e+07,2.51704e+07,2.51704e+07,2.51704e+07,1379.39,1379.39,1379.39,1089.07,1089.07,1089.07,131485,131485,131485,176544,176544,176544,59734.4,59734.4,59734.4,56441.9,56441.9,56441.9,5.44864e+07,5.44864e+07,5.44864e+07,2.85713,2.85713,2.85713,1.62769,1.62769,1.62769
9,1.47435e+07,1.47435e+07,1.47435e+07,4196.22,4196.22,4196.22,2583.28,2583.28,2583.28,3.19374e+07,3.19374e+07,3.19374e+07,2.51702e+07,2.51702e+07,2.51702e+07,1419.84,1419.84,1419.84,1109.06,1109.06,1109.06,131784,131784,131784,179130,179130,179130,60609.3,60609.3,60609.3,56570.3,56570.3,56570.3,5.44897e+07,5.44897e+07,5.44897e+07,2.94094,2.94094,2.94094,1.65742,1.65742,1.65742
