index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2360,2.40331,6.05471,8.99202,1.54176,1.41344,0,0,0,0,0,0,22.7662,21.1113,2.35546,0.29993,0.660207,0.900548,0.676568,3.41535,3.41507,4.98302,0.106386,0.167908,-5023.08
