index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,8.01945e+06,1.82595,97.9794,9.18139e+06,1.10211e+07,1.54328,69.0251,331754,52285,42432,260480,9.77994e+07,0,0,0,0
0,1,8.041e+06,2.02516,102.467,9.18117e+06,1.10279e+07,1.70828,71.9767,323630,50965.1,41361,254078,9.77882e+07,0.0022215,0.0512838,0,0.0415214
0,2,8.06253e+06,2.25239,107.668,9.18091e+06,1.10344e+07,1.89602,75.4253,315726,49679.2,40317.7,247847,9.77855e+07,0.00246509,0.0536993,0.103189,0.33829
0,3,8.08403e+06,2.51214,113.663,9.1806e+06,1.10408e+07,2.11027,79.4106,308038,48426.7,39301.3,241785,9.77827e+07,0.00274295,0.0564951,0,0
0,4,8.10551e+06,2.81018,120.555,9.18025e+06,1.1047e+07,2.35569,83.9992,300563,47206.6,38311.4,235889,9.77797e+07,0.00306094,0.0597159,0,0
0,5,8.12696e+06,3.15334,128.462,9.17985e+06,1.10529e+07,2.6378,89.2677,293299,46018.5,37347.4,230156,9.77765e+07,0.00342619,0.0634159,0,0
0,6,8.14838e+06,3.54982,137.521,9.17941e+06,1.10587e+07,2.96322,95.3069,286243,44861.5,36408.6,224585,9.77731e+07,0.00384716,0.0676586,0.0395124,0
0,7,8.16976e+06,4.0095,147.896,9.17892e+06,1.10643e+07,3.33987,102.223,279394,43735,35494.6,219173,9.77696e+07,0.00433405,0.0725188,0,0.0757175
0,8,8.1911e+06,4.54425,159.779,9.17837e+06,1.10697e+07,3.77731,110.142,272750,42638.5,34605,213920,9.7766e+07,0.0048991,0.0780846,0,0
0,9,8.21239e+06,5.16845,173.396,9.17778e+06,1.1075e+07,4.28706,119.21,266311,41571.5,33739.2,208824,9.77621e+07,0.00555709,0.0844594,0.0279104,0.0567583
0,10,8.23362e+06,5.89948,189.013,9.17712e+06,1.10801e+07,4.88305,129.602,260076,40533.4,32897,203885,9.77582e+07,0.00632586,0.0917652,0.137961,0.338525
0,11,8.2548e+06,6.75849,206.944,9.17641e+06,1.1085e+07,5.58219,141.522,254048,39523.9,32078,199103,9.77541e+07,0.00722707,0.100146,0.0231799,0
0,12,8.27591e+06,7.77121,227.562,9.17564e+06,1.10898e+07,6.40503,155.211,248227,38542.7,31281.9,194479,9.77499e+07,0.00828704,0.109771,0,0
0,13,8.29694e+06,8.96904,251.306,9.17479e+06,1.10945e+07,7.37662,170.955,242617,37589.5,30508.5,190014,9.77455e+07,0.00953782,0.120841,0.0275815,0
0,14,8.31789e+06,10.3904,278.696,9.17387e+06,1.1099e+07,8.52755,189.09,237222,36664.1,29757.8,185710,9.7741e+07,0.0110186,0.133593,0.0281834,0
0,15,8.33873e+06,12.0825,310.351,9.17286e+06,1.11033e+07,9.89531,210.018,232048,35766.7,29029.6,181571,9.77364e+07,0.0127772,0.148309,0,0.653851
0,16,8.35946e+06,14.1032,347.007,9.17177e+06,1.11075e+07,11.5259,234.212,227102,34897.3,28324.2,177601,9.77317e+07,0.0148725,0.165323,0.192845,0.181027
0,17,8.38006e+06,16.5239,389.536,9.17057e+06,1.11116e+07,13.476,262.235,222394,34056.3,27641.8,173806,9.77269e+07,0.017377,0.185031,0.0992852,0
0,18,8.4005e+06,19.4329,438.981,9.16926e+06,1.11156e+07,15.8154,294.759,217937,33244.1,26982.8,170194,9.77219e+07,0.0203798,0.207905,0.018271,0.15071
0,19,8.42076e+06,22.9393,496.583,9.16783e+06,1.11194e+07,18.6304,332.58,213745,32461.7,26347.8,166773,9.77169e+07,0.0239911,0.234508,0.11638,0.189273
0,20,8.44081e+06,27.1784,563.825,9.16625e+06,1.11231e+07,22.0281,376.65,209837,31710.1,25737.8,163556,9.77117e+07,0.0283476,0.26551,0.0749888,0.339298
0,21,8.46063e+06,32.3185,642.477,9.16451e+06,1.11268e+07,26.1411,428.102,206236,30990.9,25153.9,160556,9.77065e+07,0.0336187,0.301711,0,1.04958
0,22,8.48015e+06,38.5691,734.655,9.16258e+06,1.11303e+07,31.1346,488.29,202970,30306.2,24597.7,157791,9.77012e+07,0.0400149,0.344066,0,0
0,23,8.49935e+06,46.1913,842.886,9.16043e+06,1.11337e+07,37.2142,558.825,200072,29658.5,24071.4,155283,9.76958e+07,0.0477988,0.393715,0,0.840505
