time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.66695e+06,3.66695e+06,3.66695e+06,1126.17,1126.17,1126.17,9553.85,9553.85,9553.85,5.13049e+06,5.13049e+06,5.13049e+06,5.0622e+06,5.0622e+06,5.0622e+06,984.363,984.363,984.363,8477.97,8477.97,8477.97,255288,255288,255288,154625,154625,154625,138355,138355,138355,226933,226933,226933,1.12053e+08,1.12053e+08,1.12053e+08,0,0,0,0,0,0
1,3.65384e+06,3.65384e+06,3.65384e+06,1118.66,1118.66,1118.66,10053.3,10053.3,10053.3,5.10876e+06,5.10876e+06,5.10876e+06,5.07112e+06,5.07112e+06,5.07112e+06,983.03,983.03,983.03,8916.94,8916.94,8916.94,273935,273935,273935,150815,150815,150815,134880,134880,134880,243456,243456,243456,1.12051e+08,1.12051e+08,1.12051e+08,2.57379,2.57379,2.57379,13.6771,13.6771,13.6771
2,3.63946e+06,3.63946e+06,3.63946e+06,1107.01,1107.01,1107.01,10438,10438,10438,5.0857e+06,5.0857e+06,5.0857e+06,5.08096e+06,5.08096e+06,5.08096e+06,978.368,978.368,978.368,9252.46,9252.46,9252.46,293090,293090,293090,147154,147154,147154,131561,131561,131561,260414,260414,260414,1.12057e+08,1.12057e+08,1.12057e+08,2.5585,2.5585,2.5585,14.293,14.293,14.293
3,3.62425e+06,3.62425e+06,3.62425e+06,1091.11,1091.11,1091.11,10682.8,10682.8,10682.8,5.06172e+06,5.06172e+06,5.06172e+06,5.09176e+06,5.09176e+06,5.09176e+06,970.297,970.297,970.297,9464.27,9464.27,9464.27,312326,312326,312326,143624,143624,143624,128379,128379,128379,277428,277428,277428,1.12064e+08,1.12064e+08,1.12064e+08,2.53386,2.53386,2.53386,14.7298,14.7298,14.7298
4,3.60871e+06,3.60871e+06,3.60871e+06,1071.41,1071.41,1071.41,10773.6,10773.6,10773.6,5.03725e+06,5.03725e+06,5.03725e+06,5.10351e+06,5.10351e+06,5.10351e+06,959.008,959.008,959.008,9539.6,9539.6,9539.6,331177,331177,331177,140206,140206,140206,125318,125318,125318,294086,294086,294086,1.12072e+08,1.12072e+08,1.12072e+08,2.5002,2.5002,2.5002,14.9609,14.9609,14.9609
5,3.59336e+06,3.59336e+06,3.59336e+06,1048.6,1048.6,1048.6,10706.7,10706.7,10706.7,5.01274e+06,5.01274e+06,5.01274e+06,5.1162e+06,5.1162e+06,5.1162e+06,944.911,944.911,944.911,9474.69,9474.69,9474.69,349170,349170,349170,136882,136882,136882,122362,122362,122362,309969,309969,309969,1.1208e+08,1.1208e+08,1.1208e+08,2.45858,2.45858,2.45858,14.9734,14.9734,14.9734
6,3.5787e+06,3.5787e+06,3.5787e+06,1023.61,1023.61,1023.61,10488.7,10488.7,10488.7,4.98863e+06,4.98863e+06,4.98863e+06,5.12978e+06,5.12978e+06,5.12978e+06,928.632,928.632,928.632,9275.41,9275.41,9275.41,365858,365858,365858,133641,133641,133641,119497,119497,119497,324681,324681,324681,1.12089e+08,1.12089e+08,1.12089e+08,2.41066,2.41066,2.41066,14.7692,14.7692,14.7692
7,3.56518e+06,3.56518e+06,3.56518e+06,997.47,997.47,997.47,10136.4,10136.4,10136.4,4.96533e+06,4.96533e+06,4.96533e+06,5.14418e+06,5.14418e+06,5.14418e+06,910.951,910.951,910.951,8956.3,8956.3,8956.3,380855,380855,380855,130473,130473,130473,116716,116716,116716,337878,337878,337878,1.12099e+08,1.12099e+08,1.12099e+08,2.35848,2.35848,2.35848,14.3648,14.3648,14.3648
8,3.55317e+06,3.55317e+06,3.55317e+06,971.285,971.285,971.285,9673.43,9673.43,9673.43,4.94317e+06,4.94317e+06,4.94317e+06,5.15932e+06,5.15932e+06,5.15932e+06,892.738,892.738,892.738,8538.41,8538.41,8538.41,393856,393856,393856,127373,127373,127373,114009,114009,114009,349287,349287,349287,1.12109e+08,1.12109e+08,1.12109e+08,2.30439,2.30439,2.30439,13.7884,13.7884,13.7884
9,3.54295e+06,3.54295e+06,3.54295e+06,946.123,946.123,946.123,9127.64,9127.64,9127.64,4.92241e+06,4.92241e+06,4.92241e+06,5.17508e+06,5.17508e+06,5.17508e+06,874.894,874.894,874.894,8046.57,8046.57,8046.57,404652,404652,404652,124339,124339,124339,111375,111375,111375,358722,358722,358722,1.1212e+08,1.1212e+08,1.1212e+08,2.2508,2.2508,2.2508,13.0765,13.0765,13.0765
