index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1125,0.744975,4.86483,5.45216,0.481209,0.959416,0,0,0,0,0,0,3.52033,2.00014,1.95626,0.0345617,0.934687,0.971145,0.245389,-3.14208,-3.49981,0.0578197,0.170864,0.333623,-3610.93
