time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.60952e+06,4.60952e+06,4.60952e+06,4268.27,4268.27,4268.27,26.3827,26.3827,26.3827,1.93973e+07,1.93973e+07,1.93973e+07,2.16137e+07,2.16137e+07,2.16137e+07,2807.5,2807.5,2807.5,15.5668,15.5668,15.5668,187741,187741,187741,650043,650043,650043,419677,419677,419677,102749,102749,102749,7.97205e+07,7.97205e+07,7.97205e+07,0,0,0,0,0,0
1,4.62052e+06,4.62052e+06,4.62052e+06,4053.55,4053.55,4053.55,23.2115,23.2115,23.2115,1.9414e+07,1.9414e+07,1.9414e+07,2.16088e+07,2.16088e+07,2.16088e+07,2659.93,2659.93,2659.93,13.6789,13.6789,13.6789,182202,182202,182202,641952,641952,641952,414582,414582,414582,99720.6,99720.6,99720.6,7.972e+07,7.972e+07,7.972e+07,4.60426,4.60426,4.60426,0.0105393,0.0105393,0.0105393
2,4.63206e+06,4.63206e+06,4.63206e+06,3864.26,3864.26,3864.26,20.5495,20.5495,20.5495,1.94304e+07,1.94304e+07,1.94304e+07,2.1604e+07,2.1604e+07,2.1604e+07,2528.95,2528.95,2528.95,12.0909,12.0909,12.0909,176821,176821,176821,633553,633553,633553,409260,409260,409260,96777.7,96777.7,96777.7,7.97279e+07,7.97279e+07,7.97279e+07,4.37646,4.37646,4.37646,0.00929592,0.00929592,0.00929592
3,4.64406e+06,4.64406e+06,4.64406e+06,3697.99,3697.99,3697.99,18.3091,18.3091,18.3091,1.94465e+07,1.94465e+07,1.94465e+07,2.15994e+07,2.15994e+07,2.15994e+07,2413.44,2413.44,2413.44,10.7542,10.7542,10.7542,171593,171593,171593,624922,624922,624922,403763,403763,403763,93918.7,93918.7,93918.7,7.97355e+07,7.97355e+07,7.97355e+07,4.17548,4.17548,4.17548,0.0082503,0.0082503,0.0082503
4,4.65648e+06,4.65648e+06,4.65648e+06,3553.24,3553.24,3553.24,16.4218,16.4218,16.4218,1.94624e+07,1.94624e+07,1.94624e+07,2.1595e+07,2.1595e+07,2.1595e+07,2312.37,2312.37,2312.37,9.62807,9.62807,9.62807,166516,166516,166516,616126,616126,616126,398135,398135,398135,91141.8,91141.8,91141.8,7.97429e+07,7.97429e+07,7.97429e+07,3.99936,3.99936,3.99936,0.00736984,0.00736984,0.00736984
5,4.66924e+06,4.66924e+06,4.66924e+06,3428.58,3428.58,3428.58,14.8306,14.8306,14.8306,1.9478e+07,1.9478e+07,1.9478e+07,2.15906e+07,2.15906e+07,2.15906e+07,2224.74,2224.74,2224.74,8.67864,8.67864,8.67864,161586,161586,161586,607226,607226,607226,392418,392418,392418,88445,88445,88445,7.975e+07,7.975e+07,7.975e+07,3.84645,3.84645,3.84645,0.00662783,0.00662783,0.00662783
6,4.6823e+06,4.6823e+06,4.6823e+06,3322.79,3322.79,3322.79,13.4888,13.4888,13.4888,1.94933e+07,1.94933e+07,1.94933e+07,2.15863e+07,2.15863e+07,2.15863e+07,2149.69,2149.69,2149.69,7.87778,7.87778,7.87778,156799,156799,156799,598278,598278,598278,386651,386651,386651,85826.3,85826.3,85826.3,7.97569e+07,7.97569e+07,7.97569e+07,3.71522,3.71522,3.71522,0.00600212,0.00600212,0.00600212
7,4.69561e+06,4.69561e+06,4.69561e+06,3234.77,3234.77,3234.77,12.3574,12.3574,12.3574,1.95084e+07,1.95084e+07,1.95084e+07,2.15821e+07,2.15821e+07,2.15821e+07,2086.43,2086.43,2086.43,7.20224,7.20224,7.20224,152152,152152,152152,589334,589334,589334,380868,380868,380868,83283.9,83283.9,83283.9,7.97636e+07,7.97636e+07,7.97636e+07,3.60436,3.60436,3.60436,0.00547439,0.00547439,0.00547439
8,4.70912e+06,4.70912e+06,4.70912e+06,3163.61,3163.61,3163.61,11.4042,11.4042,11.4042,1.95232e+07,1.95232e+07,1.95232e+07,2.15778e+07,2.15778e+07,2.15778e+07,2034.3,2034.3,2034.3,6.63277,6.63277,6.63277,147641,147641,147641,580441,580441,580441,375101,375101,375101,80815.6,80815.6,80815.6,7.977e+07,7.977e+07,7.977e+07,3.51272,3.51272,3.51272,0.0050295,0.0050295,0.0050295
9,4.72279e+06,4.72279e+06,4.72279e+06,3108.56,3108.56,3108.56,10.6027,10.6027,10.6027,1.95377e+07,1.95377e+07,1.95377e+07,2.15736e+07,2.15736e+07,2.15736e+07,1992.74,1992.74,1992.74,6.15344,6.15344,6.15344,143262,143262,143262,571642,571642,571642,369379,369379,369379,78419.7,78419.7,78419.7,7.97762e+07,7.97762e+07,7.97762e+07,3.43932,3.43932,3.43932,0.00465489,0.00465489,0.00465489
