index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
668,1.72109,8.92306,4.46175,0.958622,0.893995,0,0,0,0,0,0,26.9025,27.6921,2.53059,0.139395,0.953802,0.115688,0.191368,-3.3242,-3.25234,6.2105,0.179605,0.714865,-22506.9
