time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.43122e+06,2.43122e+06,2.43122e+06,135.175,135.175,135.175,144.013,144.013,144.013,3.06631e+06,3.06631e+06,3.06631e+06,3.98171e+06,3.98171e+06,3.98171e+06,145.547,145.547,145.547,119.571,119.571,119.571,645096,645096,645096,129046,129046,129046,123672,123672,123672,559322,559322,559322,1.15772e+08,1.15772e+08,1.15772e+08,0,0,0,0,0,0
1,2.45316e+06,2.45316e+06,2.45316e+06,139.069,139.069,139.069,115.234,115.234,115.234,3.0696e+06,3.0696e+06,3.0696e+06,4.00078e+06,4.00078e+06,4.00078e+06,149.167,149.167,149.167,94.9765,94.9765,94.9765,625306,625306,625306,125395,125395,125395,120218,120218,120218,542149,542149,542149,1.15771e+08,1.15771e+08,1.15771e+08,0.364509,0.364509,0.364509,0.266139,0.266139,0.266139
2,2.47514e+06,2.47514e+06,2.47514e+06,145.922,145.922,145.922,93.5668,93.5668,93.5668,3.07284e+06,3.07284e+06,3.07284e+06,4.0192e+06,4.0192e+06,4.0192e+06,155.848,155.848,155.848,76.5134,76.5134,76.5134,606064,606064,606064,121873,121873,121873,116885,116885,116885,525453,525453,525453,1.15779e+08,1.15779e+08,1.15779e+08,0.377963,0.377963,0.377963,0.21373,0.21373,0.21373
3,2.49713e+06,2.49713e+06,2.49713e+06,156.08,156.08,156.08,77.0701,77.0701,77.0701,3.07601e+06,3.07601e+06,3.07601e+06,4.037e+06,4.037e+06,4.037e+06,165.965,165.965,165.965,62.5307,62.5307,62.5307,587371,587371,587371,118485,118485,118485,113680,113680,113680,509234,509234,509234,1.15786e+08,1.15786e+08,1.15786e+08,0.399558,0.399558,0.399558,0.174131,0.174131,0.174131
4,2.51911e+06,2.51911e+06,2.51911e+06,170.14,170.14,170.14,64.3985,64.3985,64.3985,3.07911e+06,3.07911e+06,3.07911e+06,4.05418e+06,4.05418e+06,4.05418e+06,180.105,180.105,180.105,51.844,51.844,51.844,569222,569222,569222,115236,115236,115236,110608,110608,110608,493488,493488,493488,1.15793e+08,1.15793e+08,1.15793e+08,0.430514,0.430514,0.430514,0.143924,0.143924,0.143924
5,2.54107e+06,2.54107e+06,2.54107e+06,188.97,188.97,188.97,54.5862,54.5862,54.5862,3.08212e+06,3.08212e+06,3.08212e+06,4.07074e+06,4.07074e+06,4.07074e+06,199.122,199.122,199.122,43.606,43.606,43.606,551609,551609,551609,112133,112133,112133,107678,107678,107678,478207,478207,478207,1.15799e+08,1.15799e+08,1.15799e+08,0.472682,0.472682,0.472682,0.12068,0.12068,0.12068
6,2.56297e+06,2.56297e+06,2.56297e+06,213.788,213.788,213.788,46.9343,46.9343,46.9343,3.08506e+06,3.08506e+06,3.08506e+06,4.08668e+06,4.08668e+06,4.08668e+06,224.226,224.226,224.226,37.2069,37.2069,37.2069,534521,534521,534521,109188,109188,109188,104901,104901,104901,463384,463384,463384,1.15805e+08,1.15805e+08,1.15805e+08,0.528703,0.528703,0.528703,0.102654,0.102654,0.102654
7,2.5848e+06,2.5848e+06,2.5848e+06,246.294,246.294,246.294,40.9328,40.9328,40.9328,3.08793e+06,3.08793e+06,3.08793e+06,4.10199e+06,4.10199e+06,4.10199e+06,257.102,257.102,257.102,32.2038,32.2038,32.2038,517949,517949,517949,106414,106414,106414,102290,102290,102290,449007,449007,449007,1.1581e+08,1.1581e+08,1.1581e+08,0.602275,0.602275,0.602275,0.0885793,0.0885793,0.0885793
8,2.60652e+06,2.60652e+06,2.60652e+06,288.849,288.849,288.849,36.2067,36.2067,36.2067,3.09072e+06,3.09072e+06,3.09072e+06,4.11668e+06,4.11668e+06,4.11668e+06,300.085,300.085,300.085,28.2724,28.2724,28.2724,501879,501879,501879,103830,103830,103830,99865.3,99865.3,99865.3,435068,435068,435068,1.15814e+08,1.15814e+08,1.15814e+08,0.698539,0.698539,0.698539,0.0775305,0.0775305,0.0775305
9,2.62809e+06,2.62809e+06,2.62809e+06,344.736,344.736,344.736,32.4779,32.4779,32.4779,3.09344e+06,3.09344e+06,3.09344e+06,4.13071e+06,4.13071e+06,4.13071e+06,356.419,356.419,356.419,25.1734,25.1734,25.1734,486299,486299,486299,101462,101462,101462,97653.3,97653.3,97653.3,421554,421554,421554,1.15818e+08,1.15818e+08,1.15818e+08,0.824633,0.824633,0.824633,0.0688262,0.0688262,0.0688262
10,2.64946e+06,2.64946e+06,2.64946e+06,418.541,418.541,418.541,29.5392,29.5392,29.5392,3.0961e+06,3.0961e+06,3.0961e+06,4.14405e+06,4.14405e+06,4.14405e+06,430.622,430.622,430.622,22.7292,22.7292,22.7292,471197,471197,471197,99347.3,99347.3,99347.3,95690.2,95690.2,95690.2,408454,408454,408454,1.15822e+08,1.15822e+08,1.15822e+08,0.990492,0.990492,0.990492,0.0619609,0.0619609,0.0619609
11,2.67057e+06,2.67057e+06,2.67057e+06,516.701,516.701,516.701,27.2353,27.2353,27.2353,3.0987e+06,3.0987e+06,3.0987e+06,4.15665e+06,4.15665e+06,4.15665e+06,529.017,529.017,529.017,20.8069,20.8069,20.8069,456560,456560,456560,97535.1,97535.1,97535.1,94026.1,94026.1,94026.1,395758,395758,395758,1.15825e+08,1.15825e+08,1.15825e+08,1.21001,1.21001,1.21001,0.0565572,0.0565572,0.0565572
12,2.69133e+06,2.69133e+06,2.69133e+06,648.295,648.295,648.295,25.449,25.449,25.449,3.10125e+06,3.10125e+06,3.10125e+06,4.16845e+06,4.16845e+06,4.16845e+06,660.494,660.494,660.494,19.3067,19.3067,19.3067,442373,442373,442373,96095.8,96095.8,96095.8,92730.4,92730.4,92730.4,383453,383453,383453,1.15827e+08,1.15827e+08,1.15827e+08,1.5027,1.5027,1.5027,0.0523317,0.0523317,0.0523317
13,2.7116e+06,2.7116e+06,2.7116e+06,826.189,826.189,826.189,24.0916,24.0916,24.0916,3.10376e+06,3.10376e+06,3.10376e+06,4.17932e+06,4.17932e+06,4.17932e+06,837.612,837.612,837.612,18.1532,18.1532,18.1532,428626,428626,428626,95127.3,95127.3,95127.3,91899.8,91899.8,91899.8,371529,371529,371529,1.15829e+08,1.15829e+08,1.15829e+08,1.89614,1.89614,1.89614,0.0490707,0.0490707,0.0490707
14,2.73122e+06,2.73122e+06,2.73122e+06,1068.66,1068.66,1068.66,23.0953,23.0953,23.0953,3.10626e+06,3.10626e+06,3.10626e+06,4.18912e+06,4.18912e+06,4.18912e+06,1078.16,1078.16,1078.16,17.2894,17.2894,17.2894,415304,415304,415304,94767.2,94767.2,94767.2,91669.8,91669.8,91669.8,359974,359974,359974,1.15831e+08,1.15831e+08,1.15831e+08,2.42938,2.42938,2.42938,0.0466123,0.0466123,0.0466123
15,2.74994e+06,2.74994e+06,2.74994e+06,1401.7,1401.7,1401.7,22.4076,22.4076,22.4076,3.10876e+06,3.10876e+06,3.10876e+06,4.19762e+06,4.19762e+06,4.19762e+06,1407.34,1407.34,1407.34,16.6713,16.6713,16.6713,402397,402397,402397,95209.6,95209.6,95209.6,92230.5,92230.5,92230.5,348779,348779,348779,1.15832e+08,1.15832e+08,1.15832e+08,3.15787,3.15787,3.15787,0.0448322,0.0448322,0.0448322
