time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.77874e+07,1.77874e+07,1.77874e+07,2825.65,2825.65,2825.65,2889.87,2889.87,2889.87,2.91447e+07,2.91447e+07,2.91447e+07,3.00932e+07,3.00932e+07,3.00932e+07,953.249,953.249,953.249,944.18,944.18,944.18,264236,264236,264236,258311,258311,258311,87147.5,87147.5,87147.5,86336.4,86336.4,86336.4,4.89796e+07,4.89796e+07,4.89796e+07,0,0,0,0,0,0
1,1.77907e+07,1.77907e+07,1.77907e+07,2878.28,2878.28,2878.28,2944.56,2944.56,2944.56,2.9146e+07,2.9146e+07,2.9146e+07,3.00946e+07,3.00946e+07,3.00946e+07,971.055,971.055,971.055,962.105,962.105,962.105,264165,264165,264165,258241,258241,258241,87124.1,87124.1,87124.1,86313.2,86313.2,86313.2,4.89735e+07,4.89735e+07,4.89735e+07,4.85814,4.85814,4.85814,5.00865,5.00865,5.00865
2,1.77938e+07,1.77938e+07,1.77938e+07,2930.33,2930.33,2930.33,2997.04,2997.04,2997.04,2.91474e+07,2.91474e+07,2.91474e+07,3.00959e+07,3.00959e+07,3.00959e+07,988.486,988.486,988.486,979.123,979.123,979.123,264252,264252,264252,258326,258326,258326,87152.3,87152.3,87152.3,86341.2,86341.2,86341.2,4.89761e+07,4.89761e+07,4.89761e+07,4.94733,4.94733,4.94733,5.10066,5.10066,5.10066
3,1.77965e+07,1.77965e+07,1.77965e+07,2981.41,2981.41,2981.41,3047.03,3047.03,3047.03,2.91486e+07,2.91486e+07,2.91486e+07,3.00972e+07,3.00972e+07,3.00972e+07,1005.6,1005.6,1005.6,995.341,995.341,995.341,264483,264483,264483,258557,258557,258557,87229.7,87229.7,87229.7,86416.4,86416.4,86416.4,4.89787e+07,4.89787e+07,4.89787e+07,5.03499,5.03499,5.03499,5.18843,5.18843,5.18843
4,1.7799e+07,1.7799e+07,1.7799e+07,3031.62,3031.62,3031.62,3094.77,3094.77,3094.77,2.91499e+07,2.91499e+07,2.91499e+07,3.00985e+07,3.00985e+07,3.00985e+07,1022.43,1022.43,1022.43,1010.84,1010.84,1010.84,264849,264849,264849,258927,258927,258927,87353.6,87353.6,87353.6,86535,86535,86535,4.89814e+07,4.89814e+07,4.89814e+07,5.1211,5.1211,5.1211,5.27216,5.27216,5.27216
5,1.78011e+07,1.78011e+07,1.78011e+07,3081.02,3081.02,3081.02,3140.43,3140.43,3140.43,2.91511e+07,2.91511e+07,2.91511e+07,3.00997e+07,3.00997e+07,3.00997e+07,1039,1039,1039,1025.66,1025.66,1025.66,265338,265338,265338,259429,259429,259429,87521.9,87521.9,87521.9,86693.7,86693.7,86693.7,4.8984e+07,4.8984e+07,4.8984e+07,5.2058,5.2058,5.2058,5.35219,5.35219,5.35219
6,1.7803e+07,1.7803e+07,1.7803e+07,3129.65,3129.65,3129.65,3184.15,3184.15,3184.15,2.91523e+07,2.91523e+07,2.91523e+07,3.01009e+07,3.01009e+07,3.01009e+07,1055.33,1055.33,1055.33,1039.87,1039.87,1039.87,265940,265940,265940,260056,260056,260056,87732.3,87732.3,87732.3,86889.2,86889.2,86889.2,4.89867e+07,4.89867e+07,4.89867e+07,5.28918,5.28918,5.28918,5.42877,5.42877,5.42877
7,1.78047e+07,1.78047e+07,1.78047e+07,3177.57,3177.57,3177.57,3226.07,3226.07,3226.07,2.91535e+07,2.91535e+07,2.91535e+07,3.01021e+07,3.01021e+07,3.01021e+07,1071.42,1071.42,1071.42,1053.5,1053.5,1053.5,266647,266647,266647,260804,260804,260804,87982.9,87982.9,87982.9,87118.7,87118.7,87118.7,4.89894e+07,4.89894e+07,4.89894e+07,5.37131,5.37131,5.37131,5.50217,5.50217,5.50217
8,1.7806e+07,1.7806e+07,1.7806e+07,3224.79,3224.79,3224.79,3266.29,3266.29,3266.29,2.91546e+07,2.91546e+07,2.91546e+07,3.01032e+07,3.01032e+07,3.01032e+07,1087.3,1087.3,1087.3,1066.59,1066.59,1066.59,267450,267450,267450,261665,261665,261665,88271.7,88271.7,88271.7,87379.4,87379.4,87379.4,4.89921e+07,4.89921e+07,4.89921e+07,5.45226,5.45226,5.45226,5.5726,5.5726,5.5726
9,1.78071e+07,1.78071e+07,1.78071e+07,3271.33,3271.33,3271.33,3304.92,3304.92,3304.92,2.91558e+07,2.91558e+07,2.91558e+07,3.01044e+07,3.01044e+07,3.01044e+07,1102.96,1102.96,1102.96,1079.17,1079.17,1079.17,268341,268341,268341,262633,262633,262633,88596.7,88596.7,88596.7,87668.9,87668.9,87668.9,4.89948e+07,4.89948e+07,4.89948e+07,5.53206,5.53206,5.53206,5.64022,5.64022,5.64022
