index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.65874e+06,1631.74,2366.73,2.54654e+06,2.97424e+06,1664.61,2068.86,18563.9,8694.52,8880.01,16422.9,1.18469e+08,0,0,0,0
0,1,2.6691e+06,1851.9,2216.2,2.54464e+06,2.97674e+06,1884.53,1928.91,16973.3,9579.81,9773.75,14947.1,1.18459e+08,4.86096,2.1752,0,2.46044
0,2,2.67907e+06,2115.58,2087.37,2.5436e+06,2.97778e+06,2145.8,1808.96,15656.5,10712.2,10907.8,13724.1,1.18458e+08,5.52777,2.03862,2.50425,3.08724
0,3,2.68847e+06,2429.42,1977.23,2.54348e+06,2.97734e+06,2455.35,1707.09,14557,12110.5,12298.9,12703.1,1.18456e+08,6.32128,1.92188,2.89203,1.81373
0,4,2.69705e+06,2801.24,1883.73,2.54437e+06,2.97533e+06,2820.4,1621.36,13634.1,13803.8,13974.4,11847.9,1.18455e+08,7.26148,1.82279,6.95331,0.926964
0,5,2.70459e+06,3238.88,1804.98,2.54638e+06,2.97165e+06,3248.09,1550.02,12857.9,15829.4,15968.7,11131.9,1.18455e+08,8.36929,1.73938,8.91328,3.67763
0,6,2.71082e+06,3749.47,1739.22,2.54963e+06,2.96617e+06,3744.69,1491.52,12205.7,18228.2,18319.1,10534.4,1.18455e+08,9.66459,1.6699,11.3615,3.7601
0,7,2.71547e+06,4338.12,1684.88,2.55427e+06,2.95871e+06,4314.4,1444.51,11659.3,21040.6,21061.7,10039.4,1.18457e+08,11.1635,1.61278,12.7728,2.29353
0,8,2.71828e+06,5006.19,1640.49,2.56049e+06,2.9491e+06,4957.6,1407.81,11203.9,24299.2,24224,9633.75,1.18459e+08,12.874,1.56659,15.7485,1.09068
0,9,2.71898e+06,5748.99,1604.73,2.56848e+06,2.93717e+06,5668.76,1380.38,10826.9,28020.2,27817,9306.84,1.18463e+08,14.7909,1.53008,12.727,1.34724
0,10,2.71735e+06,6553.27,1576.41,2.57842e+06,2.92278e+06,6434.03,1361.35,10517.6,32191.7,31823.6,9049.76,1.18469e+08,16.8889,1.50212,17.285,1.18298
0,11,2.71326e+06,7394.95,1554.49,2.5905e+06,2.90586e+06,7229.24,1349.97,10266.7,36760.7,36187.1,8855.06,1.18476e+08,19.1162,1.48172,18.4909,1.46197
0,12,2.70665e+06,8237.87,1538.11,2.60486e+06,2.88642e+06,8018.92,1345.64,10066.2,41621,40799.5,8716.54,1.18486e+08,21.3899,1.46807,18.3443,3.27804
0,13,2.69762e+06,9034.66,1526.7,2.62159e+06,2.86463e+06,8757.29,1347.95,9909.33,46604.8,45494.8,8629.15,1.18498e+08,23.5952,1.46054,21.8218,0.26353
0,14,2.68644e+06,9730.52,1519.95,2.64068e+06,2.84079e+06,9392.18,1356.66,9790.93,51483.8,50050.9,8589,1.18512e+08,25.5925,1.45874,23.6542,0.185919
0,15,2.67354e+06,10270.1,1517.95,2.66198e+06,2.81536e+06,9871.61,1371.77,9707.58,55982.5,54203.7,8593.4,1.18528e+08,27.2314,1.46255,27.3396,0.478536
0,16,2.6595e+06,10606.2,1521.2,2.68523e+06,2.78893e+06,10152.4,1393.57,9657.9,59806.3,57674.4,8641.07,1.18546e+08,28.373,1.47218,23.2124,2.86716
