time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.89849e+06,4.89849e+06,4.89849e+06,34138.4,34138.4,34138.4,871.628,871.628,871.628,7.74421e+06,7.74421e+06,7.74421e+06,8.49929e+06,8.49929e+06,8.49929e+06,29612.5,29612.5,29612.5,686.363,686.363,686.363,327169,327169,327169,961049,961049,961049,808517,808517,808517,260565,260565,260565,1.03144e+08,1.03144e+08,1.03144e+08,0,0,0,0,0,0
1,4.82987e+06,4.82987e+06,4.82987e+06,31354.5,31354.5,31354.5,788.621,788.621,788.621,7.76107e+06,7.76107e+06,7.76107e+06,8.42717e+06,8.42717e+06,8.42717e+06,27359,27359,27359,631.257,631.257,631.257,322995,322995,322995,1.03261e+06,1.03261e+06,1.03261e+06,871326,871326,871326,257235,257235,257235,1.03146e+08,1.03146e+08,1.03146e+08,76.3525,76.3525,76.3525,1.37798,1.37798,1.37798
2,4.77076e+06,4.77076e+06,4.77076e+06,27976.9,27976.9,27976.9,701.775,701.775,701.775,7.77942e+06,7.77942e+06,7.77942e+06,8.3627e+06,8.3627e+06,8.3627e+06,24533.6,24533.6,24533.6,570.371,570.371,570.371,318668,318668,318668,1.09417e+06,1.09417e+06,1.09417e+06,925809,925809,925809,253810,253810,253810,1.03158e+08,1.03158e+08,1.03158e+08,69.2895,69.2895,69.2895,1.24503,1.24503,1.24503
3,4.72198e+06,4.72198e+06,4.72198e+06,24353,24353,24353,616.404,616.404,616.404,7.79905e+06,7.79905e+06,7.79905e+06,8.30674e+06,8.30674e+06,8.30674e+06,21440.3,21440.3,21440.3,507.785,507.785,507.785,314188,314188,314188,1.14478e+06,1.14478e+06,1.14478e+06,970978,970978,970978,250281,250281,250281,1.03171e+08,1.03171e+08,1.03171e+08,61.1863,61.1863,61.1863,1.10766,1.10766,1.10766
4,4.68349e+06,4.68349e+06,4.68349e+06,20772.8,20772.8,20772.8,536.306,536.306,536.306,7.81975e+06,7.81975e+06,7.81975e+06,8.25938e+06,8.25938e+06,8.25938e+06,18340.9,18340.9,18340.9,446.936,446.936,446.936,309567,309567,309567,1.18438e+06,1.18438e+06,1.18438e+06,1.00665e+06,1.00665e+06,1.00665e+06,246651,246651,246651,1.03185e+08,1.03185e+08,1.03185e+08,52.8016,52.8016,52.8016,0.973629,0.973629,0.973629
5,4.65463e+06,4.65463e+06,4.65463e+06,17437,17437,17437,463.743,463.743,463.743,7.84128e+06,7.84128e+06,7.84128e+06,8.22018e+06,8.22018e+06,8.22018e+06,15423.5,15423.5,15423.5,390.204,390.204,390.204,304827,304827,304827,1.21362e+06,1.21362e+06,1.21362e+06,1.03329e+06,1.03329e+06,1.03329e+06,242930,242930,242930,1.03199e+08,1.03199e+08,1.03199e+08,44.7232,44.7232,44.7232,0.848418,0.848418,0.848418
6,4.63442e+06,4.63442e+06,4.63442e+06,14460.1,14460.1,14460.1,399.715,399.715,399.715,7.86344e+06,7.86344e+06,7.86344e+06,8.18833e+06,8.18833e+06,8.18833e+06,12800.9,12800.9,12800.9,338.97,338.97,338.97,299991,299991,299991,1.23355e+06,1.23355e+06,1.23355e+06,1.05173e+06,1.05173e+06,1.05173e+06,239133,239133,239133,1.03213e+08,1.03213e+08,1.03213e+08,37.3326,37.3326,37.3326,0.735237,0.735237,0.735237
7,4.62171e+06,4.62171e+06,4.62171e+06,11887.1,11887.1,11887.1,344.308,344.308,344.308,7.88604e+06,7.88604e+06,7.88604e+06,8.16289e+06,8.16289e+06,8.16289e+06,10522.6,10522.6,10522.6,293.796,293.796,293.796,295087,295087,295087,1.24543e+06,1.24543e+06,1.24543e+06,1.06304e+06,1.06304e+06,1.06304e+06,235279,235279,235279,1.03228e+08,1.03228e+08,1.03228e+08,30.8259,30.8259,30.8259,0.635442,0.635442,0.635442
8,4.61533e+06,4.61533e+06,4.61533e+06,9715.19,9715.19,9715.19,297.037,297.037,297.037,7.90891e+06,7.90891e+06,7.90891e+06,8.14287e+06,8.14287e+06,8.14287e+06,8593.04,8593.04,8593.04,254.672,254.672,254.672,290138,290138,290138,1.25053e+06,1.25053e+06,1.25053e+06,1.06833e+06,1.06833e+06,1.06833e+06,231384,231384,231384,1.03243e+08,1.03243e+08,1.03243e+08,25.2589,25.2589,25.2589,0.549062,0.549062,0.549062
9,4.61423e+06,4.61423e+06,4.61423e+06,7913.23,7913.23,7913.23,257.111,257.111,257.111,7.93192e+06,7.93192e+06,7.93192e+06,8.12734e+06,8.12734e+06,8.12734e+06,6989.1,6989.1,6989.1,221.228,221.228,221.228,285166,285166,285166,1.25006e+06,1.25006e+06,1.25006e+06,1.06864e+06,1.06864e+06,1.06864e+06,227466,227466,227466,1.03258e+08,1.03258e+08,1.03258e+08,20.5953,20.5953,20.5953,0.475299,0.475299,0.475299
