index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,9.48121e+06,3444.97,3294,2.26287e+07,2.10824e+07,1827.01,1875.28,173440,181547,96272.5,98718.4,7.29558e+07,0,0,0,0
0,1,9.48424e+06,3513.88,3360.01,2.26297e+07,2.10833e+07,1862.75,1911.82,173406,181503,96248.4,98698.5,7.29507e+07,6.24456,4.31092,7.71271,4.18387
0,2,9.48691e+06,3580.68,3423.38,2.26306e+07,2.10842e+07,1897.67,1947.37,173544,181641,96319.1,98775.1,7.29543e+07,6.36568,4.39415,6.19888,1.40819
0,3,9.48923e+06,3645.21,3484.15,2.26314e+07,2.1085e+07,1931.44,1981.5,173840,181945,96477,98939.9,7.2958e+07,6.48296,4.47416,10.2894,5.47957
0,4,9.49123e+06,3707.55,3542.43,2.26322e+07,2.10857e+07,1964.1,2014.27,174278,182402,96714.7,99184.7,7.29617e+07,6.59631,4.55093,7.64671,8.65011
0,5,9.4929e+06,3767.67,3598.26,2.26329e+07,2.10863e+07,1995.63,2045.69,174845,182997,97025.2,99502,7.29654e+07,6.70576,4.62454,4.40705,5.32873
0,6,9.49426e+06,3825.55,3651.66,2.26335e+07,2.10869e+07,2026.03,2075.79,175527,183718,97401.7,99884.4,7.29692e+07,6.81128,4.69503,5.9028,6.14251
0,7,9.49533e+06,3881.15,3702.62,2.26341e+07,2.10874e+07,2055.28,2104.55,176312,184552,97838,100325,7.2973e+07,6.91281,4.76242,7.62469,5.54262
0,8,9.49612e+06,3934.4,3751.11,2.26347e+07,2.10879e+07,2083.33,2131.97,177189,185488,98327.7,100818,7.29769e+07,7.01025,4.82668,9.95666,6.3768
0,9,9.49664e+06,3985.23,3797.11,2.26353e+07,2.10884e+07,2110.16,2158.03,178146,186513,98865.1,101356,7.29808e+07,7.10348,4.88777,5.34185,5.34867
