time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.64653e+06,2.64653e+06,2.64653e+06,1.16348,1.16348,1.16348,75.474,75.474,75.474,4.47258e+06,4.47258e+06,4.47258e+06,4.79897e+06,4.79897e+06,4.79897e+06,1.03502,1.03502,1.03502,62.6402,62.6402,62.6402,336068,336068,336068,50000.4,50000.4,50000.4,43116.8,43116.8,43116.8,326428,326428,326428,1.14035e+08,1.14035e+08,1.14035e+08,0,0,0,0,0,0
1,2.66894e+06,2.66894e+06,2.66894e+06,1.44871,1.44871,1.44871,76.191,76.191,76.191,4.47349e+06,4.47349e+06,4.47349e+06,4.80991e+06,4.80991e+06,4.80991e+06,1.28123,1.28123,1.28123,62.7243,62.7243,62.7243,324601,324601,324601,48266.7,48266.7,48266.7,41621.8,41621.8,41621.8,315260,315260,315260,1.14026e+08,1.14026e+08,1.14026e+08,0.00246338,0.00246338,0.00246338,0.095496,0.095496,0.095496
2,2.69134e+06,2.69134e+06,2.69134e+06,1.8288,1.8288,1.8288,77.92,77.92,77.92,4.47433e+06,4.47433e+06,4.47433e+06,4.82044e+06,4.82044e+06,4.82044e+06,1.60744,1.60744,1.60744,63.6239,63.6239,63.6239,313536,313536,313536,46594.1,46594.1,46594.1,40179.6,40179.6,40179.6,304481,304481,304481,1.14026e+08,1.14026e+08,1.14026e+08,0.00308046,0.00308046,0.00308046,0.0966774,0.0966774,0.0966774
3,2.71373e+06,2.71373e+06,2.71373e+06,2.34068,2.34068,2.34068,80.7158,80.7158,80.7158,4.47511e+06,4.47511e+06,4.47511e+06,4.83059e+06,4.83059e+06,4.83059e+06,2.04467,2.04467,2.04467,65.3723,65.3723,65.3723,302861,302861,302861,44980.9,44980.9,44980.9,38788.6,38788.6,38788.6,294080,294080,294080,1.14026e+08,1.14026e+08,1.14026e+08,0.00390524,0.00390524,0.00390524,0.0991445,0.0991445,0.0991445
4,2.7361e+06,2.7361e+06,2.7361e+06,3.03836,3.03836,3.03836,84.691,84.691,84.691,4.47583e+06,4.47583e+06,4.47583e+06,4.84036e+06,4.84036e+06,4.84036e+06,2.63773,2.63773,2.63773,68.0399,68.0399,68.0399,292567,292567,292567,43425.5,43425.5,43425.5,37447.3,37447.3,37447.3,284046,284046,284046,1.14025e+08,1.14025e+08,1.14025e+08,0.00502052,0.00502052,0.00502052,0.102992,0.102992,0.102992
5,2.75844e+06,2.75844e+06,2.75844e+06,4.00098,4.00098,4.00098,90.0086,90.0086,90.0086,4.47648e+06,4.47648e+06,4.47648e+06,4.84978e+06,4.84978e+06,4.84978e+06,3.45198,3.45198,3.45198,71.7344,71.7344,71.7344,282643,282643,282643,41926.3,41926.3,41926.3,36154.6,36154.6,36154.6,274370,274370,274370,1.14023e+08,1.14023e+08,1.14023e+08,0.00654697,0.00654697,0.00654697,0.108376,0.108376,0.108376
6,2.78075e+06,2.78075e+06,2.78075e+06,5.34591,5.34591,5.34591,96.8946,96.8946,96.8946,4.47707e+06,4.47707e+06,4.47707e+06,4.85885e+06,4.85885e+06,4.85885e+06,4.58386,4.58386,4.58386,76.6103,76.6103,76.6103,273081,273081,273081,40482.4,40482.4,40482.4,34909.4,34909.4,34909.4,265042,265042,265042,1.14022e+08,1.14022e+08,1.14022e+08,0.00866214,0.00866214,0.00866214,0.11552,0.11552,0.11552
7,2.80303e+06,2.80303e+06,2.80303e+06,7.24908,7.24908,7.24908,105.653,105.653,105.653,4.47759e+06,4.47759e+06,4.47759e+06,4.86758e+06,4.86758e+06,4.86758e+06,6.17735,6.17735,6.17735,82.8784,82.8784,82.8784,263873,263873,263873,39093.1,39093.1,39093.1,33711.2,33711.2,33711.2,256054,256054,256054,1.1402e+08,1.1402e+08,1.1402e+08,0.0116303,0.0116303,0.0116303,0.12473,0.12473,0.12473
8,2.82526e+06,2.82526e+06,2.82526e+06,9.97726,9.97726,9.97726,116.689,116.689,116.689,4.47804e+06,4.47804e+06,4.47804e+06,4.87599e+06,4.87599e+06,4.87599e+06,8.44975,8.44975,8.44975,90.8214,90.8214,90.8214,255012,255012,255012,37758.4,37758.4,37758.4,32560,32560,32560,247398,247398,247398,1.14017e+08,1.14017e+08,1.14017e+08,0.0158494,0.0158494,0.0158494,0.13642,0.13642,0.13642
9,2.84744e+06,2.84744e+06,2.84744e+06,13.9396,13.9396,13.9396,130.539,130.539,130.539,4.47842e+06,4.47842e+06,4.47842e+06,4.88408e+06,4.88408e+06,4.88408e+06,11.7328,11.7328,11.7328,100.815,100.815,100.815,246493,246493,246493,36479.3,36479.3,36479.3,31456.4,31456.4,31456.4,239067,239067,239067,1.14014e+08,1.14014e+08,1.14014e+08,0.0219249,0.0219249,0.0219249,0.151137,0.151137,0.151137
10,2.86955e+06,2.86955e+06,2.86955e+06,19.7711,19.7711,19.7711,147.912,147.912,147.912,4.47872e+06,4.47872e+06,4.47872e+06,4.89186e+06,4.89186e+06,4.89186e+06,16.5389,16.5389,16.5389,113.356,113.356,113.356,238314,238314,238314,35258,35258,35258,30402.2,30402.2,30402.2,231056,231056,231056,1.14011e+08,1.14011e+08,1.14011e+08,0.0307898,0.0307898,0.0307898,0.169609,0.169609,0.169609
11,2.89157e+06,2.89157e+06,2.89157e+06,28.468,28.468,28.468,169.75,169.75,169.75,4.47893e+06,4.47893e+06,4.47893e+06,4.89934e+06,4.89934e+06,4.89934e+06,23.6685,23.6685,23.6685,129.102,129.102,129.102,230473,230473,230473,34099.1,34099.1,34099.1,29400.9,29400.9,29400.9,223363,223363,223363,1.14008e+08,1.14008e+08,1.14008e+08,0.0438972,0.0438972,0.0438972,0.192796,0.192796,0.192796
12,2.91347e+06,2.91347e+06,2.91347e+06,41.6126,41.6126,41.6126,197.303,197.303,197.303,4.47905e+06,4.47905e+06,4.47905e+06,4.90652e+06,4.90652e+06,4.90652e+06,34.3865,34.3865,34.3865,148.929,148.929,148.929,222972,222972,222972,33010.2,33010.2,33010.2,28458.9,28458.9,28458.9,215987,215987,215987,1.14004e+08,1.14004e+08,1.14004e+08,0.0635376,0.0635376,0.0635376,0.221976,0.221976,0.221976
13,2.93522e+06,2.93522e+06,2.93522e+06,61.7455,61.7455,61.7455,232.247,232.247,232.247,4.47907e+06,4.47907e+06,4.47907e+06,4.9134e+06,4.9134e+06,4.9134e+06,50.7152,50.7152,50.7152,174,174,174,215818,215818,215818,32004.6,32004.6,32004.6,27586.5,27586.5,27586.5,208928,208928,208928,1.14e+08,1.14e+08,1.14e+08,0.0933624,0.0933624,0.0933624,0.258849,0.258849,0.258849
