time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.39837e+06,3.39837e+06,3.39837e+06,21.2534,21.2534,21.2534,16.7657,16.7657,16.7657,5.36204e+06,5.36204e+06,5.36204e+06,4.48076e+06,4.48076e+06,4.48076e+06,16.912,16.912,16.912,15.9526,15.9526,15.9526,113590,113590,113590,572922,572922,572922,511759,511759,511759,102963,102963,102963,1.12166e+08,1.12166e+08,1.12166e+08,0,0,0,0,0,0
1,3.42077e+06,3.42077e+06,3.42077e+06,20.3322,20.3322,20.3322,20.0307,20.0307,20.0307,5.37515e+06,5.37515e+06,5.37515e+06,4.48282e+06,4.48282e+06,4.48282e+06,16.0842,16.0842,16.0842,18.9852,18.9852,18.9852,110864,110864,110864,558963,558963,558963,499284,499284,499284,100494,100494,100494,1.1216e+08,1.1216e+08,1.1216e+08,0.0575785,0.0575785,0.0575785,0.0234253,0.0234253,0.0234253
2,3.44316e+06,3.44316e+06,3.44316e+06,19.6871,19.6871,19.6871,24.1736,24.1736,24.1736,5.3879e+06,5.3879e+06,5.3879e+06,4.48483e+06,4.48483e+06,4.48483e+06,15.4793,15.4793,15.4793,22.817,22.817,22.817,108215,108215,108215,545344,545344,545344,487113,487113,487113,98094.9,98094.9,98094.9,1.12162e+08,1.12162e+08,1.12162e+08,0.0552696,0.0552696,0.0552696,0.0280772,0.0280772,0.0280772
3,3.46553e+06,3.46553e+06,3.46553e+06,19.286,19.286,19.286,29.474,29.474,29.474,5.40031e+06,5.40031e+06,5.40031e+06,4.48677e+06,4.48677e+06,4.48677e+06,15.0723,15.0723,15.0723,27.7042,27.7042,27.7042,105644,105644,105644,532057,532057,532057,475239,475239,475239,95767.2,95767.2,95767.2,1.12164e+08,1.12164e+08,1.12164e+08,0.0536844,0.0536844,0.0536844,0.0339942,0.0339942,0.0339942
4,3.48788e+06,3.48788e+06,3.48788e+06,19.1108,19.1108,19.1108,36.3214,36.3214,36.3214,5.41237e+06,5.41237e+06,5.41237e+06,4.48864e+06,4.48864e+06,4.48864e+06,14.8456,14.8456,14.8456,33.9976,33.9976,33.9976,103153,103153,103153,519094,519094,519094,463654,463654,463654,93512.4,93512.4,93512.4,1.12166e+08,1.12166e+08,1.12166e+08,0.0527529,0.0527529,0.0527529,0.041591,0.041591,0.041591
5,3.51019e+06,3.51019e+06,3.51019e+06,19.151,19.151,19.151,45.2547,45.2547,45.2547,5.42409e+06,5.42409e+06,5.42409e+06,4.49046e+06,4.49046e+06,4.49046e+06,14.788,14.788,14.788,42.1812,42.1812,42.1812,100746,100746,100746,506448,506448,506448,452352,452352,452352,91333.5,91333.5,91333.5,1.12168e+08,1.12168e+08,1.12168e+08,0.0524307,0.0524307,0.0524307,0.0514401,0.0514401,0.0514401
6,3.53246e+06,3.53246e+06,3.53246e+06,19.4032,19.4032,19.4032,57.0265,57.0265,57.0265,5.43548e+06,5.43548e+06,5.43548e+06,4.49222e+06,4.49222e+06,4.49222e+06,14.8938,14.8938,14.8938,52.9293,52.9293,52.9293,98427.7,98427.7,98427.7,494112,494112,494112,441326,441326,441326,89235,89235,89235,1.12169e+08,1.12169e+08,1.12169e+08,0.0526942,0.0526942,0.0526942,0.0643362,0.0643362,0.0643362
7,3.55468e+06,3.55468e+06,3.55468e+06,19.8711,19.8711,19.8711,72.6972,72.6972,72.6972,5.44652e+06,5.44652e+06,5.44652e+06,4.49392e+06,4.49392e+06,4.49392e+06,15.163,15.163,15.163,67.1885,67.1885,67.1885,96205.1,96205.1,96205.1,482078,482078,482078,430571,430571,430571,87223.6,87223.6,87223.6,1.12169e+08,1.12169e+08,1.12169e+08,0.0535395,0.0535395,0.0535395,0.0813929,0.0813929,0.0813929
8,3.57684e+06,3.57684e+06,3.57684e+06,20.5651,20.5651,20.5651,93.7738,93.7738,93.7738,5.45721e+06,5.45721e+06,5.45721e+06,4.49556e+06,4.49556e+06,4.49556e+06,15.6007,15.6007,15.6007,86.3002,86.3002,86.3002,94089.3,94089.3,94089.3,470341,470341,470341,420080,420080,420080,85309.1,85309.1,85309.1,1.1217e+08,1.1217e+08,1.1217e+08,0.0549812,0.0549812,0.0549812,0.104184,0.104184,0.104184
9,3.5989e+06,3.5989e+06,3.5989e+06,21.5028,21.5028,21.5028,122.416,122.416,122.416,5.46755e+06,5.46755e+06,5.46755e+06,4.49716e+06,4.49716e+06,4.49716e+06,16.2175,16.2175,16.2175,112.18,112.18,112.18,92096.3,92096.3,92096.3,458893,458893,458893,409848,409848,409848,83505.6,83505.6,83505.6,1.1217e+08,1.1217e+08,1.1217e+08,0.057053,0.057053,0.057053,0.134953,0.134953,0.134953
