index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,9.56006e+06,0.0410621,1540.9,2.6865e+07,1.90674e+07,0.0188074,994.681,635988,88988.1,37271.6,416082,7.00351e+07,0,0,0,0
0,1,9.57744e+06,0.0377582,1504.09,2.68608e+07,1.9082e+07,0.017277,969.095,622890,86564.5,36256.5,407474,7.00326e+07,3.33366e-05,2.34684,0,4.56303
0,2,9.59491e+06,0.0348977,1472.03,2.68566e+07,1.90961e+07,0.015951,946.562,610054,84206.9,35269,399033,7.00386e+07,3.07219e-05,2.29208,0.0006969,2.89071
0,3,9.61245e+06,0.0324167,1444.3,2.68523e+07,1.91099e+07,0.0148008,926.893,597484,81913.5,34308.5,390764,7.00443e+07,2.84553e-05,2.2443,0,2.6034
0,4,9.63006e+06,0.0302659,1420.77,2.68481e+07,1.91234e+07,0.0138033,909.985,585185,79682.6,33374.1,382670,7.00497e+07,2.64897e-05,2.20316,0,2.72908
0,5,9.64771e+06,0.0284026,1401.32,2.68438e+07,1.91366e+07,0.0129388,895.74,573162,77512.4,32465.1,374752,7.0055e+07,2.47859e-05,2.16843,0.00328659,1.54521
0,6,9.66541e+06,0.0267912,1385.84,2.68396e+07,1.91494e+07,0.0121906,884.081,561418,75401.3,31580.9,367014,7.006e+07,2.33108e-05,2.13992,0,1.36442
0,7,9.68313e+06,0.0254009,1374.27,2.68352e+07,1.91618e+07,0.0115444,874.953,549956,73347.7,30720.8,359459,7.00647e+07,2.20361e-05,2.11751,0.00702597,2.57038
0,8,9.70087e+06,0.024206,1366.56,2.68309e+07,1.9174e+07,0.0109883,868.317,538780,71350,29884.1,352087,7.00693e+07,2.09378e-05,2.10109,0,0.519301
0,9,9.71861e+06,0.0231845,1362.72,2.68265e+07,1.91859e+07,0.0105119,864.155,527892,69406.8,29070.2,344901,7.00736e+07,1.99957e-05,2.09062,0.00429174,6.01264
0,10,9.73635e+06,0.0223176,1362.77,2.68221e+07,1.91975e+07,0.0101065,862.463,517295,67516.5,28278.5,337902,7.00777e+07,1.91924e-05,2.0861,0.00682997,2.69203
0,11,9.75408e+06,0.0215895,1366.74,2.68176e+07,1.92087e+07,0.0097648,863.258,506993,65677.6,27508.3,331093,7.00816e+07,1.85132e-05,2.08755,0,2.24948
0,12,9.77178e+06,0.0209868,1374.72,2.6813e+07,1.92197e+07,0.00948044,866.575,496988,63888.8,26759.1,324475,7.00853e+07,1.79458e-05,2.09507,0,0.279613
0,13,9.78944e+06,0.020498,1386.81,2.68084e+07,1.92305e+07,0.00924815,872.468,487283,62148.8,26030.3,318051,7.00888e+07,1.74795e-05,2.10877,0,2.67721
0,14,9.80705e+06,0.0201138,1403.15,2.68037e+07,1.92409e+07,0.00906345,881.008,477882,60456.1,25321.3,311821,7.00921e+07,1.71055e-05,2.12885,0.0017716,1.89585
0,15,9.82459e+06,0.0198262,1423.91,2.6799e+07,1.92511e+07,0.00892262,892.288,468788,58809.6,24631.7,305788,7.00952e+07,1.68164e-05,2.1555,0.000473205,1.99469
0,16,9.84206e+06,0.0196286,1449.3,2.67941e+07,1.92611e+07,0.00882255,906.42,460006,57207.9,23960.8,299955,7.00982e+07,1.66059e-05,2.18902,0.00158289,2.18559
0,17,9.85945e+06,0.0195155,1479.56,2.67892e+07,1.92708e+07,0.0087607,923.54,451541,55649.8,23308.2,294324,7.0101e+07,1.6469e-05,2.22971,0.00169698,1.99464
0,18,9.87672e+06,0.0194828,1514.97,2.67842e+07,1.92803e+07,0.00873501,943.805,443397,54134.1,22673.4,288898,7.01036e+07,1.64015e-05,2.27798,0,0.713075
0,19,9.89388e+06,0.0195271,1555.84,2.6779e+07,1.92896e+07,0.00874387,967.397,435580,52659.7,22055.9,283681,7.01061e+07,1.64002e-05,2.33424,0.000600322,0
0,20,9.91091e+06,0.0196459,1602.55,2.67738e+07,1.92986e+07,0.00878605,994.526,428098,51225.5,21455.2,278677,7.01084e+07,1.64625e-05,2.39901,0.00308014,1.44906
0,21,9.92778e+06,0.0198374,1655.49,2.67684e+07,1.93075e+07,0.00886066,1025.43,420959,49830.4,20870.9,273889,7.01106e+07,1.65867e-05,2.47286,0.00157831,1.60433
0,22,9.94448e+06,0.0201007,1715.14,2.67629e+07,1.93162e+07,0.00896716,1060.37,414169,48473.2,20302.4,269323,7.01126e+07,1.67714e-05,2.55642,0.000201068,3.18442
0,23,9.96099e+06,0.0204353,1782.01,2.67573e+07,1.93246e+07,0.00910527,1099.64,407740,47153,19749.5,264984,7.01145e+07,1.70161e-05,2.65043,0.000135043,1.55287
0,24,9.97729e+06,0.0208414,1856.66,2.67514e+07,1.9333e+07,0.00927498,1143.58,401683,45868.8,19211.6,260879,7.01163e+07,1.73205e-05,2.75568,0.00335336,5.09173
0,25,9.99335e+06,0.0213197,1939.73,2.67455e+07,1.93411e+07,0.00947653,1192.54,396009,44619.5,18688.4,257014,7.01179e+07,1.76852e-05,2.87306,0,3.44883
0,26,1.00092e+07,0.0218715,2031.91,2.67393e+07,1.93491e+07,0.00971039,1246.95,390733,43404.3,18179.4,253398,7.01195e+07,1.81107e-05,3.00356,0,3.27429
0,27,1.00247e+07,0.0224984,2133.96,2.67329e+07,1.93569e+07,0.00997722,1307.22,385870,42222.2,17684.3,250040,7.01209e+07,1.85983e-05,3.14824,0.00354057,0.877516
0,28,1.00399e+07,0.0232025,2246.71,2.67264e+07,1.93647e+07,0.0102779,1373.86,381437,41072.2,17202.6,246949,7.01222e+07,1.91495e-05,3.30828,0,2.99993
0,29,1.00547e+07,0.0239863,2371.06,2.67196e+07,1.93723e+07,0.0106135,1447.38,377454,39953.6,16734.1,244137,7.01235e+07,1.97662e-05,3.48498,0,2.74538
0,30,1.00692e+07,0.0248526,2507.99,2.67125e+07,1.93798e+07,0.0109851,1528.34,373942,38865.5,16278.4,241616,7.01246e+07,2.04506e-05,3.67971,0.00252314,4.77764
0,31,1.00832e+07,0.0258044,2658.54,2.67051e+07,1.93872e+07,0.0113941,1617.37,370925,37807,15835,239399,7.01257e+07,2.12051e-05,3.89398,0,5.18066
0,32,1.00968e+07,0.0268452,2823.83,2.66975e+07,1.93945e+07,0.011842,1715.1,368427,36777.3,15403.8,237501,7.01267e+07,2.20324e-05,4.1294,0,5.3512
0,33,1.01098e+07,0.0279783,3005.04,2.66895e+07,1.94018e+07,0.0123304,1822.24,366479,35775.7,14984.3,235940,7.01276e+07,2.29354e-05,4.38766,0.00600096,3.55942
0,34,1.01223e+07,0.0292075,3203.42,2.66812e+07,1.9409e+07,0.0128607,1939.5,365110,34801.4,14576.2,234732,7.01285e+07,2.39171e-05,4.67058,0,4.60756
0,35,1.01342e+07,0.0305364,3420.26,2.66725e+07,1.94162e+07,0.0134347,2067.64,364354,33853.6,14179.2,233897,7.01293e+07,2.49805e-05,4.98003,0.00541578,1.93334
0,36,1.01454e+07,0.0319685,3656.88,2.66634e+07,1.94234e+07,0.0140541,2207.44,364248,32931.6,13793,233458,7.01301e+07,2.61287e-05,5.31797,0.00630423,2.58909
0,37,1.0156e+07,0.0335071,3914.64,2.66538e+07,1.94306e+07,0.0147203,2359.7,364830,32034.7,13417.4,233435,7.01308e+07,2.73645e-05,5.68638,0,5.66367
0,38,1.01657e+07,0.0351553,4194.86,2.66438e+07,1.94378e+07,0.0154349,2525.18,366144,31162.3,13052,233853,7.01315e+07,2.86909e-05,6.08727,0,7.25917
0,39,1.01746e+07,0.0369154,4498.83,2.66332e+07,1.9445e+07,0.0161991,2704.67,368231,30313.6,12696.5,234739,7.01322e+07,3.011e-05,6.5226,0,2.9772
0,40,1.01825e+07,0.0387892,4827.78,2.66221e+07,1.94524e+07,0.0170139,2898.88,371141,29488.1,12350.8,236119,7.01329e+07,3.16238e-05,6.99423,0.00995306,7.87472
0,41,1.01895e+07,0.0407775,5182.76,2.66104e+07,1.94598e+07,0.0178799,3108.45,374920,28685,12014.4,238022,7.01335e+07,3.32336e-05,7.50388,0,6.80584
0,42,1.01954e+07,0.0428798,5564.67,2.6598e+07,1.94673e+07,0.0187974,3333.93,379619,27903.9,11687.2,240477,7.01342e+07,3.49396e-05,8.05305,0.00529669,7.77852
0,43,1.02001e+07,0.0450943,5974.13,2.65849e+07,1.9475e+07,0.0197659,3575.72,385288,27144,11369,243514,7.01349e+07,3.67412e-05,8.64288,0,7.85968
0,44,1.02037e+07,0.0474174,6411.44,2.65711e+07,1.94828e+07,0.0207844,3834.02,391977,26404.8,11059.4,247161,7.01357e+07,3.86364e-05,9.2741,0.000515603,12.416
0,45,1.02059e+07,0.0498432,6876.46,2.65565e+07,1.94908e+07,0.0218509,4108.8,399737,25685.7,10758.2,251450,7.01365e+07,4.06215e-05,9.94689,0,8.38331
0,46,1.02067e+07,0.0523637,7368.53,2.65411e+07,1.94991e+07,0.0229625,4399.74,408615,24986.3,10465.2,256406,7.01374e+07,4.26912e-05,10.6607,0,9.36164
0,47,1.02061e+07,0.0549681,7886.4,2.65248e+07,1.95076e+07,0.0241152,4706.17,418652,24305.9,10180.3,262057,7.01384e+07,4.4838e-05,11.4142,0.0013165,8.69428
0,48,1.0204e+07,0.0576426,8428.09,2.65075e+07,1.95164e+07,0.0253038,5026.99,429887,23644,9903.05,268425,7.01395e+07,4.70521e-05,12.2051,0,8.62269
0,49,1.02003e+07,0.0603703,8990.81,2.64894e+07,1.95256e+07,0.0265216,5360.68,442350,23000.2,9633.4,275529,7.01407e+07,4.93211e-05,13.0298,0,17.1665
0,50,1.0195e+07,0.0631309,9570.91,2.64702e+07,1.95351e+07,0.0277606,5705.17,456060,22373.9,9371.09,283380,7.01421e+07,5.163e-05,13.8838,0.00885809,13.926
0,51,1.0188e+07,0.065901,10163.8,2.64501e+07,1.95449e+07,0.0290114,6057.85,471025,21764.7,9115.92,291986,7.01436e+07,5.3961e-05,14.7609,0.00378927,14.0079
0,52,1.01793e+07,0.0686538,10763.8,2.64289e+07,1.95553e+07,0.030263,6415.56,487240,21172,8867.71,301344,7.01453e+07,5.62936e-05,15.6537,0,12.6261
0,53,1.01689e+07,0.0713595,11364.6,2.64067e+07,1.9566e+07,0.031503,6774.54,504681,20595.6,8626.27,311443,7.01472e+07,5.86046e-05,16.5532,0.00364163,18.5493
0,54,1.01568e+07,0.073986,11958.6,2.63835e+07,1.95773e+07,0.032718,7130.5,523307,20034.8,8391.4,322259,7.01493e+07,6.08685e-05,17.4492,0.0110593,16.2877
0,55,1.01431e+07,0.0764994,12537.7,2.63593e+07,1.95891e+07,0.0338932,7478.68,543055,19489.3,8162.94,333760,7.01517e+07,6.30578e-05,18.3301,0,12.3614
0,56,1.01279e+07,0.0788647,13093,2.63341e+07,1.96014e+07,0.0350137,7813.93,563842,18958.7,7940.7,345897,7.01543e+07,6.51438e-05,19.1831,0.00385595,15.8294
0,57,1.01111e+07,0.0810473,13615.5,2.6308e+07,1.96143e+07,0.0360638,8130.82,585560,18442.5,7724.51,358609,7.01571e+07,6.70974e-05,19.9951,0,18.5722
0,58,1.0093e+07,0.0830135,14095.8,2.62811e+07,1.96279e+07,0.0370284,8423.86,608080,17940.5,7514.22,371822,7.01602e+07,6.88897e-05,20.7521,0.00242271,23.5762
0,59,1.00736e+07,0.0847322,14525.1,2.62534e+07,1.9642e+07,0.0378929,8687.62,631250,17452,7309.66,385450,7.01636e+07,7.04932e-05,21.4404,0.00428181,24.1223
0,60,1.00532e+07,0.0861763,14894.8,2.62251e+07,1.96568e+07,0.0386442,8917,654899,16976.9,7110.67,399391,7.01673e+07,7.18828e-05,22.0471,0,11.253
0,61,1.00318e+07,0.0873234,15197.8,2.61961e+07,1.96723e+07,0.0392709,9107.41,678840,16514.8,6917.1,413536,7.01713e+07,7.3037e-05,22.56,0.00353542,27.2578
0,62,1.00098e+07,0.0881571,15427.7,2.61668e+07,1.96884e+07,0.039764,9254.97,702868,16065.2,6728.81,427765,7.01756e+07,7.39385e-05,22.9688,0,19.0363
0,63,9.98738e+06,0.0886676,15580.2,2.61371e+07,1.97051e+07,0.0401172,9356.68,726773,15627.9,6545.64,441953,7.01802e+07,7.45751e-05,23.2653,0,23.3202
0,64,9.96468e+06,0.0888525,15652.3,2.61072e+07,1.97225e+07,0.0403271,9410.62,750338,15202.4,6367.47,455970,7.0185e+07,7.49407e-05,23.4438,0.0170687,31.2239
0,65,9.94198e+06,0.0887164,15643.4,2.60773e+07,1.97406e+07,0.0403937,9415.93,773349,14788.6,6194.15,469688,7.01902e+07,7.50347e-05,23.5012,0.00803249,20.7905
0,66,9.91949e+06,0.0882711,15554.5,2.60475e+07,1.97593e+07,0.04032,9372.96,795596,14386.1,6025.55,482979,7.01956e+07,7.48628e-05,23.4375,0,27.1967
0,67,9.89744e+06,0.0875349,15388.5,2.60179e+07,1.97785e+07,0.040112,9283.15,816882,13994.5,5861.54,495723,7.02013e+07,7.44364e-05,23.2553,0.0045349,27.4384
0,68,9.87602e+06,0.0865314,15150.1,2.59887e+07,1.97984e+07,0.0397784,9149,837025,13613.5,5702,507808,7.02072e+07,7.37722e-05,22.9602,0,23.9441
