index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.93352e+06,90.4472,158.88,4.13951e+06,4.79965e+06,81.0083,122.793,400376,99945.9,89726.3,370776,1.13874e+08,0,0,0,0
0,1,2.9553e+06,120.838,174.904,4.14112e+06,4.80898e+06,107.662,134.277,390467,97647.7,87661.7,361528,1.13865e+08,0.213015,0.306332,0.0998781,0.0678379
0,2,2.97691e+06,163.707,194.932,4.14263e+06,4.81796e+06,145.066,148.616,380866,95509.3,85738.4,352556,1.13864e+08,0.285961,0.338352,0.58812,0.101429
0,3,2.99828e+06,224.854,219.866,4.14403e+06,4.82654e+06,198.178,166.479,371575,93568.8,83988.9,343860,1.13863e+08,0.389228,0.378271,1.36779,0.294899
0,4,3.01932e+06,313.097,250.935,4.14533e+06,4.83469e+06,274.484,188.729,362601,91883,82461.8,335445,1.13862e+08,0.537134,0.427985,0.225106,0.589731
0,5,3.03992e+06,441.895,289.731,4.14652e+06,4.84231e+06,385.366,216.478,353957,90537.7,81230.4,327317,1.1386e+08,0.751433,0.489972,1.62439,0.844069
0,6,3.05987e+06,631.933,338.318,4.14758e+06,4.84928e+06,548.263,251.175,345657,89663,80405.2,319486,1.13858e+08,1.06541,0.567445,0,0.913709
0,7,3.0789e+06,915.151,399.354,4.1485e+06,4.85539e+06,790.021,294.687,337723,89457.5,80154.2,311965,1.13856e+08,1.53027,0.664556,0,0.483344
0,8,3.0966e+06,1340.95,476.217,4.14929e+06,4.86035e+06,1152.07,349.407,330184,90225.5,80734.5,304774,1.13854e+08,2.2251,0.786635,2.3959,0.775315
0,9,3.11233e+06,1985.51,573.118,4.14993e+06,4.86368e+06,1698.18,418.347,323080,92434.9,82539.7,297940,1.13851e+08,3.27197,0.940415,2.70025,0.689157
0,10,3.12514e+06,2965.01,695.097,4.15041e+06,4.86465e+06,2525.62,505.195,316462,96804.3,86173.6,291498,1.13849e+08,4.85808,1.13419,7.41562,1.11558
0,11,3.13361e+06,4452.6,847.756,4.15075e+06,4.86214e+06,3779.67,614.23,310395,104430,92556.7,285492,1.13846e+08,7.26594,1.37768,5.46242,3.05546
0,12,3.13565e+06,6694.93,1036.4,4.15098e+06,4.85451e+06,5668.59,749.914,304956,116960,103072,279980,1.13844e+08,10.9084,1.68126,11.4574,1.96319
0,13,3.12827e+06,10014.6,1264.04,4.15118e+06,4.83932e+06,8468.66,915.848,300234,136788,119740,275028,1.13842e+08,16.3529,2.05381,15.4842,0.839528
0,14,3.10749e+06,14765.2,1527.65,4.15148e+06,4.8133e+06,12493.2,1112.61,296316,167204,145359,270707,1.1384e+08,24.2922,2.49816,22.2784,1.37712
0,15,3.06861e+06,21181.2,1812.45,4.15214e+06,4.77243e+06,17977.9,1334.11,293265,212276,183455,267080,1.13839e+08,35.3725,3.00314,34.0884,1.7058
0,16,3.00729e+06,29072.1,2085.92,4.15358e+06,4.71274e+06,24833.8,1562.9,291074,276113,237735,264175,1.13839e+08,49.7585,3.53274,49.7082,1.28181
0,17,2.92172e+06,37439.7,2297.36,4.15636e+06,4.63202e+06,32309.9,1767.21,289625,361145,310722,261954,1.1384e+08,66.4198,4.01782,61.4294,4.80116
0,18,2.81527e+06,44385.2,2391.03,4.16119e+06,4.53213e+06,38843.7,1905.01,288646,465672,401640,260273,1.13844e+08,82.5305,4.36208,82.5305,7.23707
0,19,2.69755e+06,47781.9,2332.98,4.1688e+06,4.42034e+06,42526.5,1938.96,287744,582209,504735,258880,1.1385e+08,93.8911,4.47345,94.3741,4.43454
0,20,2.58193e+06,46533.8,2133.6,4.17965e+06,4.30782e+06,42161.8,1856.13,286500,698729,609843,257453,1.13859e+08,96.8925,4.31108,84.7871,2.93685
0,21,2.48053e+06,41293.7,1843.25,4.19388e+06,4.20556e+06,38043.4,1676.45,284596,802894,705757,255691,1.13871e+08,90.7785,3.91202,92.01,4.30583
0,22,2.40039e+06,33903.6,1524.07,4.21122e+06,4.12065e+06,31666.2,1441.71,281884,886394,784232,253390,1.13884e+08,78.0183,3.37117,72.8692,4.67816
