index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
501,1.52871,8.63014,8.73116,1.17061,1.33047,0,0,0,0,0,0,21.7376,17.3167,0.287783,0.278833,0.645515,0.199247,0.632421,2.35566,2.28901,7.87343,0.124427,0.238485,-5074.77
