time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,6.17221e+06,6.17221e+06,6.17221e+06,352.076,352.076,352.076,5621.49,5621.49,5621.49,2.062e+07,2.062e+07,2.062e+07,2.65692e+07,2.65692e+07,2.65692e+07,200.1,200.1,200.1,2480.38,2480.38,2480.38,441307,441307,441307,5591.22,5591.22,5591.22,3184.35,3184.35,3184.35,201000,201000,201000,7.26874e+07,7.26874e+07,7.26874e+07,0,0,0,0,0,0
1,6.17869e+06,6.17869e+06,6.17869e+06,410.774,410.774,410.774,5771.46,5771.46,5771.46,2.06108e+07,2.06108e+07,2.06108e+07,2.65806e+07,2.65806e+07,2.65806e+07,233.342,233.342,233.342,2543.06,2543.06,2543.06,439828,439828,439828,6342.19,6342.19,6342.19,3610.79,3610.79,3610.79,200120,200120,200120,7.26795e+07,7.26795e+07,7.26795e+07,0.718956,0.718956,0.718956,3.23719,3.23719,3.23719
2,6.18459e+06,6.18459e+06,6.18459e+06,480.19,480.19,480.19,5932.81,5932.81,5932.81,2.06014e+07,2.06014e+07,2.06014e+07,2.65919e+07,2.65919e+07,2.65919e+07,272.622,272.622,272.622,2610.41,2610.41,2610.41,438791,438791,438791,7225.96,7225.96,7225.96,4112.34,4112.34,4112.34,199433,199433,199433,7.26804e+07,7.26804e+07,7.26804e+07,0.839517,0.839517,0.839517,3.32429,3.32429,3.32429
3,6.18985e+06,6.18985e+06,6.18985e+06,562.264,562.264,562.264,6104.52,6104.52,6104.52,2.05919e+07,2.05919e+07,2.05919e+07,2.66031e+07,2.66031e+07,2.66031e+07,319.069,319.069,319.069,2682.34,2682.34,2682.34,438205,438205,438205,8266.87,8266.87,8266.87,4702.78,4702.78,4702.78,198945,198945,198945,7.26813e+07,7.26813e+07,7.26813e+07,0.982047,0.982047,0.982047,3.41746,3.41746,3.41746
4,6.1944e+06,6.1944e+06,6.1944e+06,659.359,659.359,659.359,6286.24,6286.24,6286.24,2.05823e+07,2.05823e+07,2.05823e+07,2.66141e+07,2.66141e+07,2.66141e+07,374.033,374.033,374.033,2758.75,2758.75,2758.75,438082,438082,438082,9493.81,9493.81,9493.81,5398.44,5398.44,5398.44,198659,198659,198659,7.26821e+07,7.26821e+07,7.26821e+07,1.15063,1.15063,1.15063,3.51645,3.51645,3.51645
5,6.19817e+06,6.19817e+06,6.19817e+06,774.248,774.248,774.248,6477.35,6477.35,6477.35,2.05725e+07,2.05725e+07,2.05725e+07,2.66249e+07,2.66249e+07,2.66249e+07,439.097,439.097,439.097,2839.4,2839.4,2839.4,438428,438428,438428,10941,10941,10941,6218.79,6218.79,6218.79,198579,198579,198579,7.2683e+07,7.2683e+07,7.2683e+07,1.35012,1.35012,1.35012,3.62099,3.62099,3.62099
6,6.2011e+06,6.2011e+06,6.2011e+06,910.185,910.185,910.185,6677,6677,6677,2.05625e+07,2.05625e+07,2.05625e+07,2.66356e+07,2.66356e+07,2.66356e+07,516.128,516.128,516.128,2923.97,2923.97,2923.97,439249,439249,439249,12649,12649,12649,7186.84,7186.84,7186.84,198708,198708,198708,7.2684e+07,7.2684e+07,7.2684e+07,1.58621,1.58621,1.58621,3.73069,3.73069,3.73069
7,6.2031e+06,6.2031e+06,6.2031e+06,1070.96,1070.96,1070.96,6884.05,6884.05,6884.05,2.05524e+07,2.05524e+07,2.05524e+07,2.6646e+07,2.6646e+07,2.6646e+07,607.31,607.31,607.31,3012.02,3012.02,3012.02,440548,440548,440548,14665.6,14665.6,14665.6,8329.87,8329.87,8329.87,199048,199048,199048,7.2685e+07,7.2685e+07,7.2685e+07,1.86559,1.86559,1.86559,3.84501,3.84501,3.84501
8,6.20408e+06,6.20408e+06,6.20408e+06,1260.99,1260.99,1260.99,7097.01,7097.01,7097.01,2.05421e+07,2.05421e+07,2.05421e+07,2.66563e+07,2.66563e+07,2.66563e+07,715.185,715.185,715.185,3102.96,3102.96,3102.96,442326,442326,442326,17047.2,17047.2,17047.2,9680.07,9680.07,9680.07,199599,199599,199599,7.2686e+07,7.2686e+07,7.2686e+07,2.19601,2.19601,2.19601,3.96322,3.96322,3.96322
9,6.20395e+06,6.20395e+06,6.20395e+06,1485.31,1485.31,1485.31,7313.94,7313.94,7313.94,2.05317e+07,2.05317e+07,2.05317e+07,2.66663e+07,2.66663e+07,2.66663e+07,842.692,842.692,842.692,3196.04,3196.04,3196.04,444577,444577,444577,19860.1,19860.1,19860.1,11275.3,11275.3,11275.3,200361,200361,200361,7.26872e+07,7.26872e+07,7.26872e+07,2.58646,2.58646,2.58646,4.0844,4.0844,4.0844
10,6.20261e+06,6.20261e+06,6.20261e+06,1749.69,1749.69,1749.69,7532.46,7532.46,7532.46,2.05212e+07,2.05212e+07,2.05212e+07,2.6676e+07,2.6676e+07,2.6676e+07,993.199,993.199,993.199,3290.31,3290.31,3290.31,447291,447291,447291,23181.4,23181.4,23181.4,13160,13160,13160,201329,201329,201329,7.26884e+07,7.26884e+07,7.26884e+07,3.04727,3.04727,3.04727,4.20735,4.20735,4.20735
11,6.19993e+06,6.19993e+06,6.19993e+06,2060.62,2060.62,2060.62,7749.62,7749.62,7749.62,2.05105e+07,2.05105e+07,2.05105e+07,2.66854e+07,2.66854e+07,2.66854e+07,1170.52,1170.52,1170.52,3384.6,3384.6,3384.6,450453,450453,450453,27101,27101,27101,15385.8,15385.8,15385.8,202498,202498,202498,7.26898e+07,7.26898e+07,7.26898e+07,3.59012,3.59012,3.59012,4.33062,4.33062,4.33062
