time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.49715e+06,2.49715e+06,2.49715e+06,424.973,424.973,424.973,137.236,137.236,137.236,3.12885e+06,3.12885e+06,3.12885e+06,2.26181e+06,2.26181e+06,2.26181e+06,342.715,342.715,342.715,152.848,152.848,152.848,1623.19,1623.19,1623.19,69184.4,69184.4,69184.4,62428,62428,62428,1738.04,1738.04,1738.04,1.18685e+08,1.18685e+08,1.18685e+08,0,0,0,0,0,0
1,2.51841e+06,2.51841e+06,2.51841e+06,362.918,362.918,362.918,167.326,167.326,167.326,3.1373e+06,3.1373e+06,3.1373e+06,2.26096e+06,2.26096e+06,2.26096e+06,290.187,290.187,290.187,185.374,185.374,185.374,1773.7,1773.7,1773.7,60821.1,60821.1,60821.1,54786.9,54786.9,54786.9,1913.95,1913.95,1913.95,1.18671e+08,1.18671e+08,1.18671e+08,0.330666,0.330666,0.330666,0.239148,0.239148,0.239148
2,2.53971e+06,2.53971e+06,2.53971e+06,313.827,313.827,313.827,206.4,206.4,206.4,3.14451e+06,3.14451e+06,3.14451e+06,2.26025e+06,2.26025e+06,2.26025e+06,248.741,248.741,248.741,227.295,227.295,227.295,1987.66,1987.66,1987.66,53449.9,53449.9,53449.9,48061.5,48061.5,48061.5,2156.28,2156.28,2156.28,1.18666e+08,1.18666e+08,1.18666e+08,0.283018,0.283018,0.283018,0.292474,0.292474,0.292474
3,2.56097e+06,2.56097e+06,2.56097e+06,274.773,274.773,274.773,257.492,257.492,257.492,3.15058e+06,3.15058e+06,3.15058e+06,2.25965e+06,2.25965e+06,2.25965e+06,215.906,215.906,215.906,281.775,281.775,281.775,2281.9,2281.9,2281.9,46965,46965,46965,42152.1,42152.1,42152.1,2482.63,2482.63,2482.63,1.1866e+08,1.1866e+08,1.1866e+08,0.245274,0.245274,0.245274,0.361721,0.361721,0.361721
4,2.58213e+06,2.58213e+06,2.58213e+06,243.616,243.616,243.616,324.862,324.862,324.862,3.1556e+06,3.1556e+06,3.1556e+06,2.25918e+06,2.25918e+06,2.25918e+06,189.801,189.801,189.801,353.17,353.17,353.17,2679.81,2679.81,2679.81,41268.6,41268.6,41268.6,36967.2,36967.2,36967.2,2917.33,2917.33,2917.33,1.18653e+08,1.18653e+08,1.18653e+08,0.215255,0.215255,0.215255,0.452375,0.452375,0.452375
5,2.60314e+06,2.60314e+06,2.60314e+06,218.729,218.729,218.729,414.437,414.437,414.437,3.1596e+06,3.1596e+06,3.1596e+06,2.25883e+06,2.25883e+06,2.25883e+06,168.995,168.995,168.995,447.507,447.507,447.507,3213.92,3213.92,3213.92,36271.6,36271.6,36271.6,32424,32424,32424,3493.93,3493.93,3493.93,1.18645e+08,1.18645e+08,1.18645e+08,0.191321,0.191321,0.191321,0.57205,0.57205,0.57205
6,2.62388e+06,2.62388e+06,2.62388e+06,198.863,198.863,198.863,534.519,534.519,534.519,3.16261e+06,3.16261e+06,3.16261e+06,2.25862e+06,2.25862e+06,2.25862e+06,152.401,152.401,152.401,573.178,573.178,573.178,3929.56,3929.56,3929.56,31893.4,31893.4,31893.4,28447.3,28447.3,28447.3,4258.92,4258.92,4258.92,1.18637e+08,1.18637e+08,1.18637e+08,0.172219,0.172219,0.172219,0.731347,0.731347,0.731347
7,2.64426e+06,2.64426e+06,2.64426e+06,183.061,183.061,183.061,696.766,696.766,696.766,3.1646e+06,3.1646e+06,3.1646e+06,2.25856e+06,2.25856e+06,2.25856e+06,139.188,139.188,139.188,741.894,741.894,741.894,4890.06,4890.06,4890.06,28061.7,28061.7,28061.7,24970.2,24970.2,24970.2,5276.77,5276.77,5276.77,1.18628e+08,1.18628e+08,1.18628e+08,0.156992,0.156992,0.156992,0.94509,0.94509,0.94509
8,2.66411e+06,2.66411e+06,2.66411e+06,170.579,170.579,170.579,917.577,917.577,917.577,3.1655e+06,3.1655e+06,3.1655e+06,2.25868e+06,2.25868e+06,2.25868e+06,128.719,128.719,128.719,970.025,970.025,970.025,6184.08,6184.08,6184.08,24711.8,24711.8,24711.8,21932.6,21932.6,21932.6,6637.19,6637.19,6637.19,1.18619e+08,1.18619e+08,1.18619e+08,0.144907,0.144907,0.144907,1.23405,1.23405,1.23405
9,2.68322e+06,2.68322e+06,2.68322e+06,160.836,160.836,160.836,1220,1220,1220,3.16517e+06,3.16517e+06,3.16517e+06,2.25905e+06,2.25905e+06,2.25905e+06,120.5,120.5,120.5,1280.43,1280.43,1280.43,7936,7936,7936,21786.2,21786.2,21786.2,19281.5,19281.5,19281.5,8465.21,8465.21,8465.21,1.1861e+08,1.1861e+08,1.1861e+08,0.135391,0.135391,0.135391,1.62736,1.62736,1.62736
10,2.7013e+06,2.7013e+06,2.7013e+06,153.372,153.372,153.372,1636.26,1636.26,1636.26,3.16339e+06,3.16339e+06,3.16339e+06,2.25974e+06,2.25974e+06,2.25974e+06,114.146,114.146,114.146,1704.85,1704.85,1704.85,10320.2,10320.2,10320.2,19233.7,19233.7,19233.7,16969.7,16969.7,16969.7,10935,10935,10935,1.18601e+08,1.18601e+08,1.18601e+08,0.128,0.128,0.128,2.16571,2.16571,2.16571
11,2.71795e+06,2.71795e+06,2.71795e+06,147.809,147.809,147.809,2210.96,2210.96,2210.96,3.15979e+06,3.15979e+06,3.15979e+06,2.26084e+06,2.26084e+06,2.26084e+06,109.351,109.351,109.351,2286.91,2286.91,2286.91,13580.6,13580.6,13580.6,17009.2,17009.2,17009.2,14955.8,14955.8,14955.8,14288.5,14288.5,14288.5,1.18592e+08,1.18592e+08,1.18592e+08,0.122379,0.122379,0.122379,2.90555,2.90555,2.90555
12,2.73262e+06,2.73262e+06,2.73262e+06,143.825,143.825,143.825,3004.66,3004.66,3004.66,3.1539e+06,3.1539e+06,3.1539e+06,2.2625e+06,2.2625e+06,2.2625e+06,105.866,105.866,105.866,3085.38,3085.38,3085.38,18055.6,18055.6,18055.6,15072.7,15072.7,15072.7,13203.1,13203.1,13203.1,18859.2,18859.2,18859.2,1.18584e+08,1.18584e+08,1.18584e+08,0.118238,0.118238,0.118238,3.92399,3.92399,3.92399
13,2.74455e+06,2.74455e+06,2.74455e+06,141.123,141.123,141.123,4096.96,4096.96,4096.96,3.14501e+06,3.14501e+06,3.14501e+06,2.26493e+06,2.26493e+06,2.26493e+06,103.479,103.479,103.479,4176.81,4176.81,4176.81,24208.4,24208.4,24208.4,13388.9,13388.9,13388.9,11679.3,11679.3,11679.3,25100,25100,25100,1.18575e+08,1.18575e+08,1.18575e+08,0.115325,0.115325,0.115325,5.32369,5.32369,5.32369
14,2.75274e+06,2.75274e+06,2.75274e+06,139.4,139.4,139.4,5586.85,5586.85,5586.85,3.13218e+06,3.13218e+06,3.13218e+06,2.26841e+06,2.26841e+06,2.26841e+06,101.993,101.993,101.993,5655.38,5655.38,5655.38,32657.5,32657.5,32657.5,11926.6,11926.6,11926.6,10356,10356,10356,33611.3,33611.3,33611.3,1.18568e+08,1.18568e+08,1.18568e+08,0.113408,0.113408,0.113408,7.23547,7.23547,7.23547
15,2.75589e+06,2.75589e+06,2.75589e+06,138.321,138.321,138.321,7585.8,7585.8,7585.8,3.11418e+06,3.11418e+06,3.11418e+06,2.27333e+06,2.27333e+06,2.27333e+06,101.208,101.208,101.208,7625.59,7625.59,7625.59,44196.6,44196.6,44196.6,10657.8,10657.8,10657.8,9208.23,9208.23,9208.23,45156.6,45156.6,45156.6,1.18562e+08,1.18562e+08,1.18562e+08,0.112245,0.112245,0.112245,9.81375,9.81375,9.81375
16,2.75244e+06,2.75244e+06,2.75244e+06,137.491,137.491,137.491,10196.4,10196.4,10196.4,3.08955e+06,3.08955e+06,3.08955e+06,2.28019e+06,2.28019e+06,2.28019e+06,100.9,100.9,100.9,10180.8,10180.8,10180.8,59778.7,59778.7,59778.7,9557.63,9557.63,9557.63,8213.7,8213.7,8213.7,60643.1,60643.1,60643.1,1.18558e+08,1.18558e+08,1.18558e+08,0.11157,0.11157,0.11157,13.2163,13.2163,13.2163
17,2.74067e+06,2.74067e+06,2.74067e+06,136.437,136.437,136.437,13467.1,13467.1,13467.1,3.05667e+06,3.05667e+06,3.05667e+06,2.28965e+06,2.28965e+06,2.28965e+06,100.809,100.809,100.809,13359.5,13359.5,13359.5,80422.1,80422.1,80422.1,8603.4,8603.4,8603.4,7352.66,7352.66,7352.66,81025.5,81025.5,81025.5,1.18556e+08,1.18556e+08,1.18556e+08,0.111068,0.111068,0.111068,17.5561,17.5561,17.5561
18,2.71898e+06,2.71898e+06,2.71898e+06,134.634,134.634,134.634,17320.2,17320.2,17320.2,3.0141e+06,3.0141e+06,3.0141e+06,2.30252e+06,2.30252e+06,2.30252e+06,100.63,100.63,100.63,17076,17076,17076,106986,106986,106986,7774.27,7774.27,7774.27,6607.29,6607.29,6607.29,107085,107085,107085,1.18558e+08,1.18558e+08,1.18558e+08,0.110372,0.110372,0.110372,22.8147,22.8147,22.8147
19,2.68648e+06,2.68648e+06,2.68648e+06,131.562,131.562,131.562,21469.5,21469.5,21469.5,2.96107e+06,2.96107e+06,2.96107e+06,2.31967e+06,2.31967e+06,2.31967e+06,100.034,100.034,100.034,21043.8,21043.8,21043.8,139780,139780,139780,7050.92,7050.92,7050.92,5961.39,5961.39,5961.39,139055,139055,139055,1.18563e+08,1.18563e+08,1.18563e+08,0.109084,0.109084,0.109084,28.7259,28.7259,28.7259
20,2.64359e+06,2.64359e+06,2.64359e+06,126.84,126.84,126.84,25381.7,25381.7,25381.7,2.89809e+06,2.89809e+06,2.89809e+06,2.34198e+06,2.34198e+06,2.34198e+06,98.7116,98.7116,98.7116,24742.4,24742.4,24742.4,178069,178069,178069,6415.5,6415.5,6415.5,5400.16,5400.16,5400.16,176146,176146,176146,1.18574e+08,1.18574e+08,1.18574e+08,0.106837,0.106837,0.106837,34.6809,34.6809,34.6809
21,2.5925e+06,2.5925e+06,2.5925e+06,120.376,120.376,120.376,28357.8,28357.8,28357.8,2.8274e+06,2.8274e+06,2.8274e+06,2.37009e+06,2.37009e+06,2.37009e+06,96.4576,96.4576,96.4576,27499.7,27499.7,27499.7,219684,219684,219684,5851.98,5851.98,5851.98,4910.15,4910.15,4910.15,216192,216192,216192,1.1859e+08,1.1859e+08,1.1859e+08,0.103392,0.103392,0.103392,39.7538,39.7538,39.7538
