index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2548,1.62605,4.94288,5.47216,1.46417,1.55245,0,0,0,0,0,0,20.5504,19.5656,2.316,0.200721,0.864673,0.645955,0.0755254,-0.0140643,0.170166,5.18075,0.908191,0.23246,-17962.9
