time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.40542e+06,2.40542e+06,2.40542e+06,21.7357,21.7357,21.7357,22054.9,22054.9,22054.9,2.61335e+06,2.61335e+06,2.61335e+06,2.37829e+06,2.37829e+06,2.37829e+06,19.5151,19.5151,19.5151,21966.7,21966.7,21966.7,673241,673241,673241,419511,419511,419511,373920,373920,373920,675834,675834,675834,1.17125e+08,1.17125e+08,1.17125e+08,0,0,0,0,0,0
1,2.37595e+06,2.37595e+06,2.37595e+06,19.2459,19.2459,19.2459,19598.1,19598.1,19598.1,2.57006e+06,2.57006e+06,2.57006e+06,2.39259e+06,2.39259e+06,2.39259e+06,17.6187,17.6187,17.6187,19445.1,19445.1,19445.1,712987,712987,712987,410711,410711,410711,366077,366077,366077,715213,715213,715213,1.17126e+08,1.17126e+08,1.17126e+08,0.0137786,0.0137786,0.0137786,45.9584,45.9584,45.9584
2,2.35362e+06,2.35362e+06,2.35362e+06,17.0172,17.0172,17.0172,16865.2,16865.2,16865.2,2.53388e+06,2.53388e+06,2.53388e+06,2.40766e+06,2.40766e+06,2.40766e+06,15.842,15.842,15.842,16657.5,16657.5,16657.5,745108,745108,745108,402090,402090,402090,358395,358395,358395,746817,746817,746817,1.17136e+08,1.17136e+08,1.17136e+08,0.0122931,0.0122931,0.0122931,40.0967,40.0967,40.0967
3,2.33845e+06,2.33845e+06,2.33845e+06,15.0967,15.0967,15.0967,14153,14153,14153,2.50477e+06,2.50477e+06,2.50477e+06,2.42333e+06,2.42333e+06,2.42333e+06,14.2531,14.2531,14.2531,13910,13910,13910,769455,769455,769455,393646,393646,393646,350870,350870,350870,770542,770542,770542,1.17147e+08,1.17147e+08,1.17147e+08,0.0109643,0.0109643,0.0109643,33.9856,33.9856,33.9856
4,2.32989e+06,2.32989e+06,2.32989e+06,13.4973,13.4973,13.4973,11662,11662,11662,2.48214e+06,2.48214e+06,2.48214e+06,2.43943e+06,2.43943e+06,2.43943e+06,12.8885,12.8885,12.8885,11401.6,11401.6,11401.6,786529,786529,786529,385375,385375,385375,343500,343500,343500,786938,786938,786938,1.17158e+08,1.17158e+08,1.17158e+08,0.00982119,0.00982119,0.00982119,28.1822,28.1822,28.1822
5,2.32711e+06,2.32711e+06,2.32711e+06,12.2059,12.2059,12.2059,9493.74,9493.74,9493.74,2.46514e+06,2.46514e+06,2.46514e+06,2.45583e+06,2.45583e+06,2.45583e+06,11.7589,11.7589,11.7589,9230.29,9230.29,9230.29,797205,797205,797205,377276,377276,377276,336283,336283,336283,796926,796926,796926,1.17169e+08,1.17169e+08,1.17169e+08,0.00887136,0.00887136,0.00887136,23.014,23.014,23.014
6,2.3292e+06,2.3292e+06,2.3292e+06,11.1961,11.1961,11.1961,7675.51,7675.51,7675.51,2.45282e+06,2.45282e+06,2.45282e+06,2.4724e+06,2.4724e+06,2.4724e+06,10.8579,10.8579,10.8579,7419.28,7419.28,7419.28,802502,802502,802502,369344,369344,369344,329216,329216,329216,801556,801556,801556,1.1718e+08,1.1718e+08,1.1718e+08,0.00810802,0.00810802,0.00810802,18.6132,18.6132,18.6132
7,2.33526e+06,2.33526e+06,2.33526e+06,10.437,10.437,10.437,6189.46,6189.46,6189.46,2.44428e+06,2.44428e+06,2.44428e+06,2.48903e+06,2.48903e+06,2.48903e+06,10.1703,10.1703,10.1703,5946.98,5946.98,5946.98,803423,803423,803423,361578,361578,361578,322295,322295,322295,801851,801851,801851,1.17191e+08,1.17191e+08,1.17191e+08,0.00751684,0.00751684,0.00751684,14.9812,14.9812,14.9812
8,2.34452e+06,2.34452e+06,2.34452e+06,9.89924,9.89924,9.89924,4995.5,4995.5,4995.5,2.43873e+06,2.43873e+06,2.43873e+06,2.50564e+06,2.50564e+06,2.50564e+06,9.67758,9.67758,9.67758,4770.25,4770.25,4770.25,800869,800869,800869,353973,353973,353973,315519,315519,315519,798725,798725,798725,1.17202e+08,1.17202e+08,1.17202e+08,0.00708096,0.00708096,0.00708096,12.0467,12.0467,12.0467
9,2.35632e+06,2.35632e+06,2.35632e+06,9.5579,9.5579,9.5579,4046.46,4046.46,4046.46,2.43552e+06,2.43552e+06,2.43552e+06,2.52217e+06,2.52217e+06,2.52217e+06,9.36251,9.36251,9.36251,3839.74,3839.74,3839.74,795609,795609,795609,346528,346528,346528,308885,308885,308885,792952,792952,792952,1.17212e+08,1.17212e+08,1.17212e+08,0.00678435,0.00678435,0.00678435,9.70823,9.70823,9.70823
