index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
454,1.42144,4.57979,8.93992,1.51369,1.52942,0,0,0,0,0,0,17.4521,16.8605,2.73522,0.198606,0.693496,0.903437,0.00637515,-3.1296,-2.85151,4.57987,0.132704,0.15211,-25334.2
